# Ic = 1.59 A, n = 21.25 , Tavg = 40.02 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_3h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_05:51:34.140000      20782.60        4.92845800e-02        4.54306250e-09  40.0265  39.5820
0202-03-09_05:51:34.344000      20782.80        4.87413900e-02        1.24143825e-08  40.0265  39.5820
0202-03-09_05:51:34.535000      20783.00        9.80354400e-02        1.07409525e-08  40.0265  39.5820
0202-03-09_05:51:34.832000      20783.29        1.49100100e-01        3.28492500e-10  40.0265  39.5820
0202-03-09_05:51:35.043000      20783.51        1.99827800e-01       -3.45222750e-09  40.0256  39.5835
0202-03-09_05:51:35.240000      20783.70        2.44390400e-01        3.73700250e-09  40.0256  39.5835
0202-03-09_05:51:35.430000      20783.89        2.98062700e-01        1.09882225e-08  40.0256  39.5835
0202-03-09_05:51:35.633000      20784.09        3.46274900e-01        1.33431025e-08  40.0256  39.5835
0202-03-09_05:51:35.844000      20784.31        3.95708400e-01        1.96648425e-08  40.0232  39.5694
0202-03-09_05:51:36.055000      20784.52        4.46968900e-01        2.03466125e-08  40.0232  39.5694
0202-03-09_05:51:36.246000      20784.71        4.96270400e-01        1.75575525e-08  40.0232  39.5694
0202-03-09_05:51:36.438000      20784.90        5.40882000e-01        1.49544425e-08  40.0232  39.5694
0202-03-09_05:51:36.633000      20785.09        5.94704100e-01        1.35289225e-08  40.0232  39.5694
0202-03-09_05:51:36.848000      20785.31        6.44480500e-01        1.63179825e-08  40.0200  39.5804
0202-03-09_05:51:37.062000      20785.52        6.92963100e-01        1.32190325e-08  40.0200  39.5804
0202-03-09_05:51:37.260000      20785.72        7.43422200e-01        1.19794525e-08  40.0200  39.5804
0202-03-09_05:51:37.457000      20785.92        7.91055500e-01        1.56362125e-08  40.0200  39.5804
0202-03-09_05:51:37.656000      20786.12        8.40152200e-01        1.68757925e-08  40.0200  39.5804
0202-03-09_05:51:37.860000      20786.32        8.92674200e-01        2.28877425e-08  40.0168  39.5708
0202-03-09_05:51:38.066000      20786.53        9.41901500e-01        2.09664025e-08  40.0168  39.5708
0202-03-09_05:51:38.258000      20786.72        9.89171200e-01        1.54502725e-08  40.0168  39.5708
0202-03-09_05:51:38.453000      20786.91        1.04085900e+00        1.01200825e-08  40.0168  39.5708
0202-03-09_05:51:38.656000      20787.12        1.09060600e+00        7.57894250e-09  40.0168  39.5708
0202-03-09_05:51:38.855000      20787.32        1.13794000e+00        1.72476625e-08  40.0204  39.5890
0202-03-09_05:51:39.047000      20787.51        1.18980400e+00        1.21653925e-08  40.0204  39.5890
0202-03-09_05:51:39.254000      20787.71        1.23914100e+00        9.68623250e-09  40.0204  39.5890
0202-03-09_05:51:39.445000      20787.91        1.28683300e+00        7.51697250e-09  40.0204  39.5890
0202-03-09_05:51:39.637000      20788.10        1.33841700e+00        1.29091325e-08  40.0204  39.5890
0202-03-09_05:51:39.848000      20788.31        1.38817100e+00        2.05325425e-08  40.0185  39.5850
0202-03-09_05:51:40.040000      20788.50        1.43595300e+00        3.03872025e-08  40.0185  39.5850
0202-03-09_05:51:40.230000      20788.69        1.48721200e+00        5.15840025e-08  40.0185  39.5850
0202-03-09_05:51:40.430000      20788.89        1.53674200e+00        9.76343525e-08  40.0185  39.5850
0202-03-09_05:51:40.620000      20789.08        1.58277400e+00        1.64633593e-07  40.0185  39.5850
0202-03-09_05:51:40.848000      20789.31        1.63776200e+00        2.83013382e-07  40.0185  39.5850
0202-03-09_05:51:41.047000      20789.51        1.68483500e+00        5.79396703e-07  40.0249  39.5871
0202-03-09_05:51:41.250000      20789.71        1.73283300e+00        1.91318119e-06  40.0249  39.5871
0202-03-09_05:51:41.453000      20789.91        1.78452400e+00        3.72110601e-06  40.0249  39.5871
0202-03-09_05:51:41.645000      20790.11        1.83255700e+00        5.33379724e-06  40.0249  39.5871
0202-03-09_05:51:41.855000      20790.32        1.88149100e+00        9.19198439e-06  40.0232  39.5736
0202-03-09_05:51:42.066000      20790.53        1.93432000e+00        1.36092211e-05  40.0232  39.5736
0202-03-09_05:51:42.260000      20790.72        1.98170200e+00        1.94470143e-05  40.0232  39.5736
0202-03-09_05:51:42.465000      20790.93        2.03092200e+00        2.92229469e-05  40.0232  39.5736
