# Ic = 3.28 A, n = 25.73 , Tavg = 20.04 K, f28-anneal150k-unknownTime
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_13:41:57.600000      158.66        1.75229800e-02        9.87336350e-09  20.0499  19.6875
0202-03-13_13:41:57.816000      158.87        4.80486400e-02        8.07597350e-09  20.0499  19.6875
0202-03-13_13:41:58.010000      159.07        9.92557100e-02        9.06763350e-09  20.0499  19.6875
0202-03-13_13:41:58.203000      159.26        1.49279900e-01        1.08650235e-08  20.0499  19.6875
0202-03-13_13:41:58.410000      159.47        1.94149700e-01        1.37160635e-08  20.0499  19.6875
0202-03-13_13:41:58.620000      159.68        2.48561900e-01        1.40879335e-08  19.9921  19.7090
0202-03-13_13:41:58.820000      159.88        2.96273800e-01        7.89003350e-09  19.9921  19.7090
0202-03-13_13:41:59.030000      160.08        3.45492100e-01        7.39420350e-09  19.9921  19.7090
0202-03-13_13:41:59.227000      160.28        3.97157800e-01       -4.32665000e-11  19.9921  19.7090
0202-03-13_13:41:59.420000      160.47        4.46367200e-01        4.54317350e-09  19.9921  19.7090
0202-03-13_13:41:59.625000      160.68        4.91320100e-01        4.97702350e-09  20.0527  19.7961
0202-03-13_13:41:59.824000      160.88        5.45516200e-01        9.56347350e-09  20.0527  19.7961
0202-03-13_13:42:00.035000      161.09        5.94991300e-01        1.07410735e-08  20.0527  19.7961
0202-03-13_13:42:00.227000      161.28        6.40663500e-01        1.09889835e-08  20.0527  19.7961
0202-03-13_13:42:00.430000      161.49        6.93629200e-01        1.08030435e-08  20.0527  19.7961
0202-03-13_13:42:00.645000      161.70        7.43466400e-01        7.20827350e-09  20.0090  19.6191
0202-03-13_13:42:00.850000      161.91        7.91911500e-01        8.63378350e-09  20.0090  19.6191
0202-03-13_13:42:01.043000      162.10        8.42245900e-01        9.12961350e-09  20.0090  19.6191
0202-03-13_13:42:01.240000      162.29        8.91814400e-01        9.00566350e-09  20.0090  19.6191
0202-03-13_13:42:01.440000      162.50        9.37355100e-01        1.03691935e-08  20.0090  19.6191
0202-03-13_13:42:01.640000      162.70        9.90979800e-01        7.76608350e-09  20.0370  19.8225
0202-03-13_13:42:01.840000      162.89        1.04106400e+00        9.00557350e-09  20.0370  19.8225
0202-03-13_13:42:02.035000      163.09        1.08689400e+00        9.99689350e-09  20.0370  19.8225
0202-03-13_13:42:02.227000      163.28        1.13974400e+00        9.25289350e-09  20.0370  19.8225
0202-03-13_13:42:02.420000      163.48        1.18938100e+00        4.85221350e-09  20.0370  19.8225
0202-03-13_13:42:02.640000      163.70        1.23786100e+00       -9.11826500e-10  20.0259  19.6524
0202-03-13_13:42:02.840000      163.89        1.28912800e+00        5.03815350e-09  20.0259  19.6524
0202-03-13_13:42:03.043000      164.10        1.33848800e+00        3.98451350e-09  20.0259  19.6524
0202-03-13_13:42:03.240000      164.29        1.38597200e+00        7.76522350e-09  20.0259  19.6524
0202-03-13_13:42:03.430000      164.48        1.43736900e+00        2.31108350e-09  20.0259  19.6524
0202-03-13_13:42:03.637000      164.69        1.48732300e+00        6.02981350e-09  20.0314  19.7582
0202-03-13_13:42:03.836000      164.89        1.53540200e+00        5.13693500e-10  20.0314  19.7582
0202-03-13_13:42:04.043000      165.10        1.58619500e+00        6.99623500e-10  20.0314  19.7582
0202-03-13_13:42:04.246000      165.30        1.63486400e+00        2.68295350e-09  20.0314  19.7582
0202-03-13_13:42:04.438000      165.49        1.68313700e+00        6.21575350e-09  20.0314  19.7582
0202-03-13_13:42:04.645000      165.70        1.73531900e+00        5.34804350e-09  20.0140  19.7657
0202-03-13_13:42:04.836000      165.89        1.78315600e+00        5.34804350e-09  20.0140  19.7657
0202-03-13_13:42:05.047000      166.10        1.83364300e+00        8.19908350e-09  20.0140  19.7657
0202-03-13_13:42:05.240000      166.29        1.88418300e+00        9.56261350e-09  20.0140  19.7657
0202-03-13_13:42:05.430000      166.48        1.93354300e+00        4.51713500e-10  20.0140  19.7657
0202-03-13_13:42:05.650000      166.70        1.98165300e+00       -7.79148650e-09  20.0466  19.6589
0202-03-13_13:42:05.870000      166.93        2.03401800e+00       -7.41961650e-09  20.0466  19.6589
0202-03-13_13:42:06.066000      167.12        2.08075000e+00        3.05482350e-09  20.0466  19.6589
0202-03-13_13:42:06.258000      167.31        2.13019400e+00        4.66628350e-09  20.0466  19.6589
0202-03-13_13:42:06.465000      167.52        2.18157200e+00        3.36472350e-09  20.0466  19.6589
0202-03-13_13:42:06.668000      167.72        2.23014000e+00       -1.40765650e-09  20.0030  19.8012
0202-03-13_13:42:06.860000      167.91        2.27896200e+00       -8.10138650e-09  20.0030  19.8012
0202-03-13_13:42:07.055000      168.11        2.33054600e+00       -4.25868650e-09  20.0030  19.8012
0202-03-13_13:42:07.250000      168.30        2.38011300e+00        1.81524350e-09  20.0030  19.8012
0202-03-13_13:42:07.440000      168.50        2.42556300e+00        1.06782335e-08  20.0030  19.8012
0202-03-13_13:42:07.650000      168.70        2.47889100e+00        2.17724635e-08  20.0573  19.6653
0202-03-13_13:42:07.848000      168.90        2.52967500e+00        2.23920735e-08  20.0573  19.6653
0202-03-13_13:42:08.040000      169.09        2.57571800e+00        2.72261435e-08  20.0573  19.6653
0202-03-13_13:42:08.240000      169.29        2.62814200e+00        2.44367135e-08  20.0573  19.6653
0202-03-13_13:42:08.430000      169.48        2.67824300e+00        2.68538035e-08  20.0573  19.6653
0202-03-13_13:42:08.625000      169.68        2.72274700e+00        2.36308935e-08  19.9887  19.7042
0202-03-13_13:42:08.832000      169.89        2.77743800e+00        1.79908135e-08  19.9887  19.7042
0202-03-13_13:42:09.027000      170.08        2.82697000e+00        1.84866435e-08  19.9887  19.7042
0202-03-13_13:42:09.246000      170.30        2.87497100e+00        2.48084935e-08  19.9887  19.7042
0202-03-13_13:42:09.438000      170.49        2.92178600e+00        3.06964935e-08  19.9887  19.7042
0202-03-13_13:42:09.650000      170.70        2.97595000e+00        3.46631435e-08  20.0523  19.8087
0202-03-13_13:42:09.850000      170.90        3.02198500e+00        3.77001135e-08  20.0523  19.8087
0202-03-13_13:42:10.050000      171.11        3.07498600e+00        4.98479835e-08  20.0523  19.8087
0202-03-13_13:42:10.254000      171.31        3.12512200e+00        6.94333235e-08  20.0523  19.8087
0202-03-13_13:42:10.450000      171.50        3.17197100e+00        8.64155535e-08  20.0523  19.8087
0202-03-13_13:42:10.652000      171.70        3.22434600e+00        1.36060674e-07  20.0059  19.6273
0202-03-13_13:42:10.844000      171.90        3.27378700e+00        1.91841714e-07  20.0059  19.6273
0202-03-13_13:42:11.035000      172.09        3.32180600e+00        2.65038834e-07  20.0059  19.6273
0202-03-13_13:42:11.234000      172.29        3.37048700e+00        4.10875254e-07  20.0059  19.6273
0202-03-13_13:42:11.426000      172.48        3.42268600e+00        5.60554374e-07  20.0059  19.6273
0202-03-13_13:42:11.650000      172.70        3.47250200e+00        7.77108764e-07  20.0434  19.8254
0202-03-13_13:42:11.850000      172.91        3.52160800e+00        1.14470580e-06  20.0434  19.8254
0202-03-13_13:42:12.055000      173.11        3.57254000e+00        2.54852858e-06  20.0434  19.8254
0202-03-13_13:42:12.250000      173.30        3.61950800e+00        2.63046472e-06  20.0434  19.8254
0202-03-13_13:42:12.453000      173.51        3.66866000e+00        4.33265407e-06  20.0434  19.8254
0202-03-13_13:42:12.650000      173.70        3.72064000e+00        5.46358360e-06  20.0266  19.6609
0202-03-13_13:42:12.855000      173.91        3.77100100e+00        7.82913340e-06  20.0266  19.6609
0202-03-13_13:42:13.047000      174.10        3.81518300e+00        9.93951590e-06  20.0266  19.6609
0202-03-13_13:42:13.250000      174.31        3.86931500e+00        1.36344517e-05  20.0266  19.6609
