# Ic = 0.49 A, n = 16.02 , Tavg = 50.00 K, f28-anneal50k-50k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_03:59:49.310000      18695.81        1.65683500e-02        1.28111665e-08  49.9982  49.3656
0202-03-13_03:59:49.530000      18696.03        7.58639100e-03        2.27474650e-09  49.9982  49.3656
0202-03-13_03:59:49.750000      18696.25        9.30649900e-03       -1.84735000e-11  49.9821  49.3665
0202-03-13_03:59:49.940000      18696.44        1.14599700e-02       -2.66393500e-10  49.9821  49.3665
0202-03-13_03:59:50.150000      18696.65        1.31196000e-02        5.86952650e-09  49.9821  49.3665
0202-03-13_03:59:50.340000      18696.84        1.52448800e-02        7.66691650e-09  49.9821  49.3665
0202-03-13_03:59:50.580000      18697.08        1.73597600e-02        4.19609650e-09  49.9821  49.3665
0202-03-13_03:59:50.790000      18697.29        1.91525900e-02       -7.00243500e-10  49.9988  49.3624
0202-03-13_03:59:50.980000      18697.48        2.09394800e-02       -5.10075350e-09  49.9988  49.3624
0202-03-13_03:59:51.176000      18697.67        2.29935200e-02       -4.52333500e-10  49.9988  49.3624
0202-03-13_03:59:51.370000      18697.87        2.48516500e-02        6.67524650e-09  49.9988  49.3624
0202-03-13_03:59:51.613000      18698.12        2.72703400e-02        8.84451650e-09  49.9988  49.3624
0202-03-13_03:59:51.816000      18698.31        2.92961800e-02        9.96013650e-09  49.9980  49.3811
0202-03-13_03:59:52.010000      18698.51        3.12522600e-02        4.62994650e-09  49.9980  49.3811
0202-03-13_03:59:52.203000      18698.70        3.30925800e-02        4.38202650e-09  49.9980  49.3811
0202-03-13_03:59:52.395000      18698.90        3.51570100e-02        2.58463650e-09  49.9980  49.3811
0202-03-13_03:59:52.613000      18699.11        3.71680000e-02        3.51432650e-09  49.9913  49.3647
0202-03-13_03:59:52.824000      18699.33        3.88999800e-02        7.35701650e-09  49.9913  49.3647
0202-03-13_03:59:53.027000      18699.53        4.10704500e-02        2.02682650e-09  49.9913  49.3647
0202-03-13_03:59:53.220000      18699.72        4.26896400e-02       -4.23304350e-09  49.9913  49.3647
0202-03-13_03:59:53.426000      18699.93        4.48312400e-02       -7.33199350e-09  49.9913  49.3647
0202-03-13_03:59:53.633000      18700.13        4.67220200e-02       -9.19136350e-09  49.9853  49.3656
0202-03-13_03:59:53.844000      18700.34        4.87493500e-02       -5.59658350e-09  49.9853  49.3656
0202-03-13_03:59:54.035000      18700.53        5.08582900e-02       -5.90648350e-09  49.9853  49.3656
0202-03-13_03:59:54.240000      18700.74        5.26481600e-02       -4.04705350e-09  49.9853  49.3656
0202-03-13_03:59:54.440000      18700.94        5.44662200e-02       -4.10892350e-09  49.9853  49.3656
0202-03-13_03:59:54.645000      18701.15        5.66808300e-02        3.53656500e-10  49.9982  49.3632
0202-03-13_03:59:54.848000      18701.35        5.88135300e-02       -4.72859350e-09  49.9982  49.3632
0202-03-13_03:59:55.040000      18701.54        6.05662800e-02       -1.31975350e-09  49.9982  49.3632
0202-03-13_03:59:55.242000      18701.74        6.26856200e-02       -7.02181350e-09  49.9982  49.3632
0202-03-13_03:59:55.445000      18701.95        6.46461600e-02       -9.50097350e-09  49.9982  49.3632
0202-03-13_03:59:55.645000      18702.15        6.68768100e-02       -5.96817350e-09  49.9650  49.3400
0202-03-13_03:59:55.850000      18702.35        6.86191800e-02       -4.23276350e-09  49.9650  49.3400
0202-03-13_03:59:56.043000      18702.54        7.08631800e-02        3.08075650e-09  49.9650  49.3400
0202-03-13_03:59:56.234000      18702.74        7.27076000e-02        5.06408650e-09  49.9650  49.3400
0202-03-13_03:59:56.440000      18702.94        7.47735100e-02        2.02711650e-09  49.9650  49.3400
0202-03-13_03:59:56.652000      18703.15        7.65707900e-02        1.05766500e-10  50.0058  49.3894
0202-03-13_03:59:56.855000      18703.36        7.89721200e-02       -5.84421350e-09  50.0058  49.3894
0202-03-13_03:59:57.060000      18703.56        8.06150500e-02       -2.00152350e-09  50.0058  49.3894
0202-03-13_03:59:57.260000      18703.76        8.29644300e-02        1.34534650e-09  50.0058  49.3894
0202-03-13_03:59:57.453000      18703.95        8.45331600e-02        4.19637650e-09  50.0058  49.3894
0202-03-13_03:59:57.656000      18704.16        8.64313600e-02        1.46930650e-09  49.9697  49.3624
0202-03-13_03:59:57.863000      18704.36        8.86064700e-02        3.51460650e-09  49.9697  49.3624
0202-03-13_03:59:58.055000      18704.55        9.07050300e-02        4.07241650e-09  49.9697  49.3624
0202-03-13_03:59:58.258000      18704.76        9.22900800e-02        4.38231650e-09  49.9697  49.3624
0202-03-13_03:59:58.460000      18704.96        9.47314800e-02       -2.49735350e-09  49.9697  49.3624
0202-03-13_03:59:58.652000      18705.15        9.68107400e-02       -4.10880350e-09  50.0029  49.3737
0202-03-13_03:59:58.855000      18705.36        9.84418000e-02       -1.19579350e-09  50.0029  49.3737
0202-03-13_03:59:59.060000      18705.56        1.00433500e-01        6.48959650e-09  50.0029  49.3737
0202-03-13_03:59:59.250000      18705.75        1.02744300e-01        1.09520865e-08  50.0029  49.3737
0202-03-13_03:59:59.453000      18705.95        1.04421600e-01        4.56825650e-09  50.0029  49.3737
0202-03-13_03:59:59.656000      18706.16        1.06462300e-01        2.64690650e-09  49.9699  49.3566
0202-03-13_03:59:59.848000      18706.35        1.08494100e-01       -2.86922350e-09  49.9699  49.3566
0202-03-13_04:00:00.055000      18706.56        1.10414500e-01        3.26669650e-09  49.9699  49.3566
0202-03-13_04:00:00.254000      18706.75        1.12425500e-01       -1.31963350e-09  49.9699  49.3566
0202-03-13_04:00:00.445000      18706.95        1.14570100e-01        3.26693650e-09  49.9699  49.3566
0202-03-13_04:00:00.650000      18707.15        1.16625600e-01       -4.17042350e-09  50.0039  49.3782
0202-03-13_04:00:00.850000      18707.35        1.18325000e-01        3.82491650e-09  50.0039  49.3782
