# Ic = 3.34 A, n = 25.86 , Tavg = 20.05 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_22:32:46.164000      15956.34        1.55401200e-02       -8.67755000e-11  20.0132  19.7567
0202-03-12_22:32:46.370000      15956.55        5.02332700e-02        2.57831450e-09  20.0132  19.7567
0202-03-12_22:32:46.562000      15956.74        9.65709600e-02        1.02017045e-08  20.0132  19.7567
0202-03-12_22:32:46.758000      15956.93        1.48606200e-01        7.90849450e-09  20.0132  19.7567
0202-03-12_22:32:46.960000      15957.14        1.98225400e-01        9.27202450e-09  20.0132  19.7567
0202-03-12_22:32:47.160000      15957.34        2.46168800e-01        1.46224450e-09  20.0832  19.7557
0202-03-12_22:32:47.375000      15957.55        2.98313900e-01        1.70971450e-09  20.0832  19.7557
0202-03-12_22:32:47.566000      15957.74        3.47079600e-01        6.79137450e-09  20.0832  19.7557
0202-03-12_22:32:47.760000      15957.94        3.91988100e-01        1.23694645e-08  20.0832  19.7557
0202-03-12_22:32:47.953000      15958.13        4.45883000e-01        1.42908045e-08  20.0832  19.7557
0202-03-12_22:32:48.164000      15958.34        4.96239700e-01        1.62741245e-08  20.0156  19.6276
0202-03-12_22:32:48.360000      15958.53        5.43447100e-01        1.32371645e-08  20.0156  19.6276
0202-03-12_22:32:48.560000      15958.74        5.94309900e-01        1.27413345e-08  20.0156  19.6276
0202-03-12_22:32:48.754000      15958.93        6.44161800e-01        9.27052450e-09  20.0156  19.6276
0202-03-12_22:32:48.945000      15959.12        6.88981200e-01        6.91533450e-09  20.0156  19.6276
0202-03-12_22:32:49.156000      15959.33        7.43342200e-01        1.01382245e-08  20.0611  19.8176
0202-03-12_22:32:49.355000      15959.53        7.91923900e-01        9.64239450e-09  20.0611  19.8176
0202-03-12_22:32:49.560000      15959.74        8.40492200e-01        1.39809145e-08  20.0611  19.8176
0202-03-12_22:32:49.754000      15959.93        8.91369800e-01        1.60262145e-08  20.0611  19.8176
0202-03-12_22:32:49.957000      15960.13        9.41276900e-01        1.85673445e-08  20.0611  19.8176
0202-03-12_22:32:50.168000      15960.34        9.88065700e-01        1.43527845e-08  20.0422  19.6243
0202-03-12_22:32:50.363000      15960.54        1.04121900e+00        1.14397845e-08  20.0422  19.6243
0202-03-12_22:32:50.560000      15960.74        1.09028300e+00        1.16876945e-08  20.0422  19.6243
0202-03-12_22:32:50.754000      15960.93        1.13576000e+00        1.13778045e-08  20.0422  19.6243
0202-03-12_22:32:50.945000      15961.12        1.18907100e+00        1.05101045e-08  20.0422  19.6243
0202-03-12_22:32:51.156000      15961.33        1.23932900e+00        1.86912945e-08  20.0497  19.7901
