# Ic = 1.61 A, n = 23.29 , Tavg = 40.02 K, f28-60e19pm2-1200keV-0nA-40k-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_02:08:38.793000      7407.25        1.66803300e-02       -9.62843500e-09  40.0123  39.5660
0202-03-09_02:08:39.004000      7407.47        5.08895600e-02       -8.45083500e-09  39.9989  39.5599
0202-03-09_02:08:39.200000      7407.66        9.77213200e-02       -1.50918500e-09  39.9989  39.5599
0202-03-09_02:08:39.390000      7407.85        1.49459600e-01        1.64245000e-10  39.9989  39.5599
0202-03-09_02:08:39.594000      7408.06        1.98489400e-01       -4.11230500e-09  39.9989  39.5599
0202-03-09_02:08:39.797000      7408.26        2.45367100e-01       -6.03365500e-09  39.9989  39.5599
0202-03-09_02:08:39.992000      7408.45        2.96893400e-01       -9.87635500e-09  40.0139  39.5752
0202-03-09_02:08:40.184000      7408.65        3.47563200e-01        3.50185000e-10  40.0139  39.5752
0202-03-09_02:08:40.375000      7408.84        3.97072300e-01       -8.76060500e-09  40.0139  39.5752
0202-03-09_02:08:40.566000      7409.03        4.42592100e-01       -6.77715500e-09  40.0139  39.5752
0202-03-09_02:08:40.805000      7409.27        4.95781900e-01       -1.03717750e-08  40.0139  39.5752
0202-03-09_02:08:41.010000      7409.47        5.41493100e-01       -6.21918500e-09  39.9951  39.5498
0202-03-09_02:08:41.203000      7409.67        5.94881800e-01       -3.80199500e-09  39.9951  39.5498
0202-03-09_02:08:41.400000      7409.86        6.44442300e-01       -3.98793500e-09  39.9951  39.5498
0202-03-09_02:08:41.600000      7410.06        6.92523700e-01       -9.50965000e-10  39.9951  39.5498
0202-03-09_02:08:41.810000      7410.27        7.41881500e-01       -4.04991500e-09  39.9951  39.5498
0202-03-09_02:08:42.020000      7410.48        7.93269500e-01       -2.37648500e-09  40.0132  39.5754
0202-03-09_02:08:42.210000      7410.67        8.40332800e-01        7.22465000e-10  40.0132  39.5754
0202-03-09_02:08:42.406000      7410.87        8.92106800e-01        4.19329500e-09  40.0132  39.5754
0202-03-09_02:08:42.613000      7411.08        9.42034400e-01        4.56516500e-09  40.0132  39.5754
0202-03-09_02:08:42.816000      7411.28        9.87490400e-01       -1.81867500e-09  40.0132  39.5754
0202-03-09_02:08:43.027000      7411.49        1.04120000e+00       -4.73168500e-09  39.9951  39.5398
0202-03-09_02:08:43.220000      7411.68        1.09060900e+00       -8.69834500e-09  39.9951  39.5398
0202-03-09_02:08:43.420000      7411.88        1.13547200e+00       -1.17972950e-08  39.9951  39.5398
0202-03-09_02:08:43.625000      7412.08        1.18956400e+00       -3.92595500e-09  39.9951  39.5398
0202-03-09_02:08:43.832000      7412.29        1.24017900e+00       -7.58271500e-09  40.0118  39.5656
0202-03-09_02:08:44.035000      7412.50        1.28728500e+00       -1.29129150e-08  40.0118  39.5656
0202-03-09_02:08:44.227000      7412.69        1.33831700e+00       -7.76865500e-09  40.0118  39.5656
0202-03-09_02:08:44.418000      7412.88        1.38644400e+00       -3.05825500e-09  40.0118  39.5656
0202-03-09_02:08:44.625000      7413.08        1.43468000e+00        1.05771250e-08  40.0118  39.5656
0202-03-09_02:08:44.820000      7413.28        1.48718400e+00        2.12375150e-08  40.0118  39.5656
0202-03-09_02:08:45.035000      7413.50        1.53806500e+00        4.40457950e-08  39.9951  39.5584
0202-03-09_02:08:45.227000      7413.69        1.58435200e+00        1.13524255e-07  39.9951  39.5584
0202-03-09_02:08:45.420000      7413.88        1.63584400e+00        2.27317705e-07  39.9951  39.5584
0202-03-09_02:08:45.625000      7414.09        1.68534900e+00        4.37984335e-07  39.9951  39.5584
0202-03-09_02:08:45.840000      7414.30        1.73279900e+00        1.90037889e-06  39.9951  39.5584
0202-03-09_02:08:46.043000      7414.50        1.78569800e+00        3.08337210e-06  40.0192  39.5767
0202-03-09_02:08:46.234000      7414.70        1.83276200e+00        5.10097574e-06  40.0192  39.5767
0202-03-09_02:08:46.440000      7414.90        1.88161000e+00        8.93189844e-06  40.0192  39.5767
0202-03-09_02:08:46.633000      7415.09        1.93335400e+00        1.33423247e-05  40.0192  39.5767
0202-03-09_02:08:46.850000      7415.31        1.98367600e+00        2.04364420e-05  40.0192  39.5767
