# Ic = 3.98 A, n = 25.90 , Tavg = 20.01 K, f28-6e20pm2-1200keV-0nA-20k-anneal90k2h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-11_15:51:38.840000      11783.13        1.76532300e-02        1.93497840e-08  20.0079  19.6183
0202-03-11_15:51:39.090000      11783.38        5.17408600e-02        2.20148740e-08  20.0079  19.6183
0202-03-11_15:51:39.290000      11783.58        1.00000400e-01        2.50518440e-08  19.9661  19.7644
0202-03-11_15:51:39.480000      11783.77        1.49307800e-01        1.98452940e-08  19.9661  19.7644
0202-03-11_15:51:39.676000      11783.96        1.93947700e-01        1.37090640e-08  19.9661  19.7644
0202-03-11_15:51:39.880000      11784.17        2.48207700e-01        1.97825540e-08  19.9661  19.7644
0202-03-11_15:51:40.113000      11784.40        2.99739900e-01        2.34393040e-08  19.9661  19.7644
0202-03-11_15:51:40.324000      11784.61        3.48069300e-01        2.30674340e-08  20.0232  19.6470
0202-03-11_15:51:40.516000      11784.80        3.96689600e-01        1.28409340e-08  20.0232  19.6470
0202-03-11_15:51:40.710000      11785.00        4.44623000e-01        1.14154140e-08  20.0232  19.6470
0202-03-11_15:51:40.906000      11785.19        4.93952700e-01        1.38325940e-08  20.0232  19.6470
0202-03-11_15:51:41.137000      11785.43        5.45207300e-01        2.62903340e-08  19.9584  19.6786
0202-03-11_15:51:41.344000      11785.63        5.91194800e-01        3.34178940e-08  19.9584  19.6786
0202-03-11_15:51:41.547000      11785.84        6.44114600e-01        2.98851040e-08  19.9584  19.6786
0202-03-11_15:51:41.742000      11786.03        6.93781200e-01        2.15799440e-08  19.9584  19.6786
0202-03-11_15:51:41.950000      11786.24        7.41554000e-01        1.39565440e-08  19.9584  19.6786
0202-03-11_15:51:42.150000      11786.44        7.92614000e-01        1.68695540e-08  20.0145  19.7612
0202-03-11_15:51:42.340000      11786.63        8.42298400e-01        2.19518140e-08  20.0145  19.7612
0202-03-11_15:51:42.535000      11786.82        8.90446800e-01        3.36658140e-08  20.0145  19.7612
0202-03-11_15:51:42.727000      11787.02        9.39338700e-01        3.43475740e-08  20.0145  19.7612
0202-03-11_15:51:42.920000      11787.21        9.91080100e-01        3.75084940e-08  20.0145  19.7612
0202-03-11_15:51:43.140000      11787.43        1.04096200e+00        3.27361240e-08  19.9693  19.5775
0202-03-11_15:51:43.355000      11787.64        1.08917900e+00        3.54631940e-08  19.9693  19.5775
0202-03-11_15:51:43.560000      11787.85        1.13982600e+00        2.54226240e-08  19.9693  19.5775
0202-03-11_15:51:43.760000      11788.05        1.18790000e+00        2.03403640e-08  19.9693  19.5775
0202-03-11_15:51:43.960000      11788.25        1.23703100e+00        2.14559840e-08  19.9693  19.5775
0202-03-11_15:51:44.168000      11788.46        1.28863900e+00        2.39971140e-08  20.0022  19.7714
0202-03-11_15:51:44.370000      11788.66        1.33687500e+00        2.30054540e-08  20.0022  19.7714
0202-03-11_15:51:44.562000      11788.85        1.38629800e+00        2.80257340e-08  20.0022  19.7714
0202-03-11_15:51:44.758000      11789.05        1.43772800e+00        2.68481440e-08  20.0022  19.7714
0202-03-11_15:51:44.960000      11789.25        1.48705500e+00        2.77778240e-08  20.0022  19.7714
0202-03-11_15:51:45.156000      11789.44        1.53474600e+00        2.10841140e-08  19.9771  19.6028
0202-03-11_15:51:45.350000      11789.64        1.58677400e+00        1.88531340e-08  19.9771  19.6028
0202-03-11_15:51:45.555000      11789.84        1.63601400e+00        1.23461440e-08  19.9771  19.6028
0202-03-11_15:51:45.754000      11790.04        1.68308400e+00        1.04878340e-08  19.9771  19.6028
0202-03-11_15:51:45.950000      11790.24        1.73517500e+00        1.23477240e-08  19.9771  19.6028
0202-03-11_15:51:46.152000      11790.44        1.78537300e+00        1.69961340e-08  19.9961  19.7187
0202-03-11_15:51:46.355000      11790.64        1.83289200e+00        1.48268740e-08  19.9961  19.7187
0202-03-11_15:51:46.547000      11790.84        1.88418900e+00        1.22237640e-08  19.9961  19.7187
0202-03-11_15:51:46.750000      11791.04        1.93366500e+00        1.60664540e-08  19.9961  19.7187
0202-03-11_15:51:46.950000      11791.24        1.98100400e+00        2.52393240e-08  19.9961  19.7187
0202-03-11_15:51:47.150000      11791.44        2.03336200e+00        2.93919040e-08  19.9821  19.7400
0202-03-11_15:51:47.355000      11791.64        2.08290100e+00        2.38138140e-08  19.9821  19.7400
0202-03-11_15:51:47.547000      11791.84        2.13001200e+00        2.40617240e-08  19.9821  19.7400
0202-03-11_15:51:47.740000      11792.03        2.18186600e+00        2.53013040e-08  19.9821  19.7400
0202-03-11_15:51:47.940000      11792.23        2.23151600e+00        2.34419340e-08  19.9821  19.7400
0202-03-11_15:51:48.145000      11792.43        2.27978600e+00        2.23882940e-08  20.0077  19.5960
0202-03-11_15:51:48.350000      11792.64        2.32931200e+00        1.98471640e-08  20.0077  19.5960
0202-03-11_15:51:48.543000      11792.83        2.38015600e+00        1.45789640e-08  20.0077  19.5960
0202-03-11_15:51:48.734000      11793.03        2.42845600e+00        1.45789640e-08  20.0077  19.5960
0202-03-11_15:51:48.930000      11793.22        2.47763400e+00        1.27195940e-08  20.0077  19.5960
0202-03-11_15:51:49.130000      11793.42        2.52909800e+00        1.84216540e-08  19.9658  19.7629
0202-03-11_15:51:49.332000      11793.62        2.57955400e+00        2.16445540e-08  19.9658  19.7629
0202-03-11_15:51:49.535000      11793.82        2.62516300e+00        2.22023640e-08  19.9658  19.7629
0202-03-11_15:51:49.727000      11794.02        2.67842600e+00        2.77184740e-08  19.9658  19.7629
0202-03-11_15:51:49.920000      11794.21        2.72792600e+00        1.74919640e-08  19.9658  19.7629
0202-03-11_15:51:50.133000      11794.42        2.77581900e+00        2.20784040e-08  20.0240  19.6406
0202-03-11_15:51:50.332000      11794.62        2.82719400e+00        2.70986840e-08  20.0240  19.6406
0202-03-11_15:51:50.530000      11794.82        2.87675300e+00        3.75111340e-08  20.0240  19.6406
0202-03-11_15:51:50.734000      11795.02        2.92374400e+00        3.32345940e-08  20.0240  19.6406
0202-03-11_15:51:50.938000      11795.23        2.97618900e+00        2.98877340e-08  20.0240  19.6406
0202-03-11_15:51:51.152000      11795.44        3.02656500e+00        2.92059740e-08  19.9569  19.6636
0202-03-11_15:51:51.344000      11795.63        3.07317900e+00        3.91225240e-08  19.9569  19.6636
0202-03-11_15:51:51.550000      11795.84        3.12479500e+00        4.40805640e-08  19.9569  19.6636
0202-03-11_15:51:51.742000      11796.03        3.17289300e+00        4.11053940e-08  19.9569  19.6636
0202-03-11_15:51:51.934000      11796.22        3.22132600e+00        3.70146540e-08  19.9569  19.6636
0202-03-11_15:51:52.145000      11796.43        3.27409900e+00        3.39157140e-08  20.0180  19.7531
0202-03-11_15:51:52.344000      11796.63        3.32235700e+00        3.55271640e-08  20.0180  19.7531
0202-03-11_15:51:52.535000      11796.82        3.37063200e+00        3.14985440e-08  20.0180  19.7531
0202-03-11_15:51:52.740000      11797.03        3.42257100e+00        3.19943740e-08  20.0180  19.7531
0202-03-11_15:51:52.930000      11797.22        3.47238900e+00        3.41016540e-08  20.0180  19.7531
0202-03-11_15:51:53.145000      11797.44        3.51791000e+00        3.96177640e-08  19.9673  19.5771
0202-03-11_15:51:53.344000      11797.63        3.57242700e+00        4.47000340e-08  19.9673  19.5771
0202-03-11_15:51:53.535000      11797.82        3.62128700e+00        4.94724040e-08  19.9673  19.5771
0202-03-11_15:51:53.740000      11798.03        3.66933300e+00        4.32125440e-08  19.9673  19.5771
0202-03-11_15:51:53.930000      11798.22        3.71124800e+00        4.56916940e-08  19.9673  19.5771
0202-03-11_15:51:54.150000      11798.44        3.76996900e+00        5.34390540e-08  20.0063  19.7879
0202-03-11_15:51:54.344000      11798.63        3.81611400e+00        7.90982840e-08  20.0063  19.7879
0202-03-11_15:51:54.547000      11798.83        3.86949700e+00        1.14054354e-07  20.0063  19.7879
0202-03-11_15:51:54.746000      11799.04        3.91938900e+00        1.50807804e-07  20.0063  19.7879
0202-03-11_15:51:54.940000      11799.23        3.96623100e+00        1.95928394e-07  20.0063  19.7879
0202-03-11_15:51:55.156000      11799.45        4.01859700e+00        2.73525904e-07  19.9822  19.6007
0202-03-11_15:51:55.348000      11799.64        4.06697700e+00        3.65502494e-07  19.9822  19.6007
0202-03-11_15:51:55.543000      11799.83        4.11542400e+00        4.63862904e-07  19.9822  19.6007
0202-03-11_15:51:55.740000      11800.03        4.16744300e+00        6.56307194e-07  19.9822  19.6007
0202-03-11_15:51:55.930000      11800.22        4.20853600e+00        8.12741784e-07  19.9822  19.6007
0202-03-11_15:51:56.137000      11800.43        4.24613900e+00        1.02315993e-06  20.0037  19.7056
0202-03-11_15:51:56.340000      11800.63        4.31606500e+00        1.43606294e-06  20.0037  19.7056
0202-03-11_15:51:56.530000      11800.82        4.36620200e+00        2.85215539e-06  20.0037  19.7056
