# Ic = 8.49 A, n = 29.26 , Tavg = 19.95 K, f28-anneal3007h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_11:10:40.980000      689.70       -4.26579600e-01        2.50568308e-07  19.9743  19.7938
0202-03-14_11:10:41.383000      690.11       -4.26593000e-01        2.81061928e-07  19.9705  19.7298
0202-03-14_11:10:41.785000      690.51       -4.26602000e-01        3.02010799e-07  19.9705  19.7298
0202-03-14_11:10:42.188000      690.92       -4.26418000e-01        2.74864039e-07  19.9705  19.7298
0202-03-14_11:10:42.590000      691.32       -4.26934500e-01        2.86143479e-07  19.9929  19.7223
0202-03-14_11:10:42.980000      691.71       -4.26963100e-01        3.42728529e-07  19.9929  19.7223
0202-03-14_11:10:43.387000      692.11       -4.24765100e-01        4.18156829e-07  19.9452  19.8291
0202-03-14_11:10:43.790000      692.52       -4.26373900e-01        4.44311908e-07  19.9452  19.8291
0202-03-14_11:10:44.190000      692.92       -4.26726100e-01        4.61913908e-07  19.9452  19.8291
0202-03-14_11:10:44.633000      693.36       -4.26536100e-01        4.55963938e-07  20.0105  19.6861
0202-03-14_11:10:45.030000      693.76       -4.26810900e-01        4.23734929e-07  20.0105  19.6861
0202-03-14_11:10:45.440000      694.17       -4.26533400e-01        4.50757719e-07  19.9385  19.7654
0202-03-14_11:10:45.840000      694.57       -4.26772300e-01        4.40221309e-07  19.9385  19.7654
0202-03-14_11:10:46.285000      695.01       -4.27198000e-01        4.42886398e-07  19.9385  19.7654
0202-03-14_11:10:46.700000      695.42       -4.26834400e-01        5.02572059e-07  19.9979  19.7725
0202-03-14_11:10:47.100000      695.83       -4.26913100e-01        5.11558999e-07  19.9979  19.7725
0202-03-14_11:10:47.496000      696.22       -4.27165600e-01        5.29656829e-07  19.9265  19.6425
0202-03-14_11:10:47.887000      696.61       -4.27443100e-01        5.47940599e-07  19.9265  19.6425
0202-03-14_11:10:48.285000      697.01       -4.27172400e-01        5.26495899e-07  19.9890  19.8482
0202-03-14_11:10:48.700000      697.43       -4.27476600e-01        5.07404609e-07  19.9890  19.8482
0202-03-14_11:10:49.100000      697.83       -4.27415800e-01        4.96743479e-07  19.9890  19.8482
0202-03-14_11:10:49.508000      698.23       -4.28103800e-01        5.21101169e-07  19.9564  19.6427
