# Ic = 0.80 A, n = 17.39 , Tavg = 49.97 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal50k_peak3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_11:31:34.688000      41183.15        4.89661000e-02       -8.41986035e-09  49.9610  49.3448
0202-03-09_11:31:34.895000      41183.36        4.93193300e-02       -6.56048735e-09  49.9610  49.3448
0202-03-09_11:31:35.130000      41183.59        1.00879700e-01       -8.60579735e-09  49.9686  49.3515
0202-03-09_11:31:35.400000      41183.86        1.47880600e-01       -1.64151634e-08  49.9686  49.3515
0202-03-09_11:31:35.734000      41184.19        2.00527300e-01       -2.19313024e-08  49.9686  49.3515
0202-03-09_11:31:35.996000      41184.46        2.45115200e-01       -2.68276513e-08  49.9676  49.3423
0202-03-09_11:31:36.246000      41184.71        2.97257300e-01       -3.35213934e-08  49.9676  49.3423
0202-03-09_11:31:36.582000      41185.04        3.49398000e-01       -2.80672333e-08  49.9676  49.3423
0202-03-09_11:31:36.830000      41185.29        3.99097200e-01       -2.98026474e-08  49.9676  49.3423
0202-03-09_11:31:37.035000      41185.50        4.47049600e-01       -3.63102643e-08  49.9609  49.3270
0202-03-09_11:31:37.258000      41185.72        4.97189600e-01       -3.19094624e-08  49.9609  49.3270
0202-03-09_11:31:37.520000      41185.98        5.45888600e-01       -2.80043994e-08  49.9609  49.3270
0202-03-09_11:31:37.770000      41186.23        5.93993800e-01       -3.04834713e-08  49.9609  49.3270
0202-03-09_11:31:37.980000      41186.44        6.43393200e-01       -2.91199293e-08  49.9723  49.3524
0202-03-09_11:31:38.200000      41186.66        6.92479500e-01       -3.93464894e-08  49.9723  49.3524
0202-03-09_11:31:38.484000      41186.94        7.43602000e-01       -2.44714934e-08  49.9723  49.3524
0202-03-09_11:31:38.754000      41187.22        7.93424400e-01        2.60415127e-08  49.9723  49.3524
0202-03-09_11:31:39.027000      41187.49        8.47388000e-01        3.15422155e-07  49.9611  49.3408
0202-03-09_11:31:39.305000      41187.77        8.92787700e-01        1.90847221e-06  49.9611  49.3408
0202-03-09_11:31:39.562000      41188.02        9.42656100e-01        5.13758582e-06  49.9611  49.3408
0202-03-09_11:31:39.824000      41188.29        9.92238100e-01        1.12921150e-05  49.9611  49.3408
0202-03-09_11:31:40.035000      41188.50        1.03840200e+00        1.90581019e-05  49.9743  49.3520
0202-03-09_11:31:40.270000      41188.73        1.09151900e+00        3.60812928e-05  49.9743  49.3520
