# Ic = 2.86 A, n = 26.36 , Tavg = 19.98 K, f28-anneal30k-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_01:10:59.008000      8565.51        5.08503500e-02        5.00169350e-09  19.9574  19.6759
0202-03-13_01:10:59.215000      8565.71        4.54970900e-02       -2.55972650e-09  19.9574  19.6759
0202-03-13_01:10:59.406000      8565.91        9.96441000e-02       -5.03888650e-09  19.9574  19.6759
0202-03-13_01:10:59.613000      8566.11        1.49410000e-01        9.73063500e-10  19.9776  19.7218
0202-03-13_01:10:59.812000      8566.31        1.95041000e-01       -3.79930650e-09  19.9776  19.7218
0202-03-13_01:11:00.004000      8566.51        2.48600300e-01       -2.66506500e-10  19.9776  19.7218
0202-03-13_01:11:00.200000      8566.70        2.98090100e-01        6.05533350e-09  19.9776  19.7218
0202-03-13_01:11:00.402000      8566.90        3.42858900e-01        1.68396635e-08  19.9776  19.7218
0202-03-13_01:11:00.605000      8567.11        3.97243800e-01        1.45467035e-08  19.9776  19.7218
0202-03-13_01:11:00.820000      8567.32        4.47281200e-01        2.58516350e-09  19.9624  19.5596
0202-03-13_01:11:01.010000      8567.51        4.93130500e-01       -1.25701650e-09  19.9624  19.5596
0202-03-13_01:11:01.203000      8567.71        5.45423800e-01        4.25923350e-09  19.9624  19.5596
0202-03-13_01:11:01.410000      8567.91        5.94940300e-01        4.25923350e-09  19.9624  19.5596
0202-03-13_01:11:01.625000      8568.13        6.42453200e-01        2.39987350e-09  19.9624  19.5596
0202-03-13_01:11:01.830000      8568.33        6.94862300e-01        2.58580350e-09  19.9610  19.7538
0202-03-13_01:11:02.020000      8568.52        7.41817200e-01        2.15195350e-09  19.9610  19.7538
0202-03-13_01:11:02.227000      8568.73        7.90165700e-01        1.71810350e-09  19.9610  19.7538
0202-03-13_01:11:02.418000      8568.92        8.42512500e-01       -2.93031650e-09  19.9610  19.7538
0202-03-13_01:11:02.637000      8569.14        8.92005200e-01       -1.31886650e-09  19.9881  19.6056
0202-03-13_01:11:02.832000      8569.33        9.38130500e-01        2.02799350e-09  19.9881  19.6056
0202-03-13_01:11:03.030000      8569.53        9.91146500e-01        8.78369350e-09  19.9881  19.6056
0202-03-13_01:11:03.223000      8569.72        1.03875600e+00        7.17224350e-09  19.9881  19.6056
0202-03-13_01:11:03.426000      8569.93        1.08764200e+00        5.56079350e-09  19.9881  19.6056
0202-03-13_01:11:03.650000      8570.15        1.14000300e+00       -3.79801650e-09  19.9524  19.6571
0202-03-13_01:11:03.850000      8570.35        1.18824000e+00        1.09831350e-09  19.9524  19.6571
0202-03-13_01:11:04.047000      8570.55        1.23747500e+00       -5.13136500e-10  19.9524  19.6571
0202-03-13_01:11:04.240000      8570.74        1.28836400e+00        6.64463500e-10  19.9524  19.6571
0202-03-13_01:11:04.430000      8570.93        1.33803600e+00       -2.99229650e-09  19.9524  19.6571
0202-03-13_01:11:04.645000      8571.14        1.38686100e+00        3.26757350e-09  19.9815  19.7225
0202-03-13_01:11:04.844000      8571.34        1.43745800e+00        3.88736350e-09  19.9815  19.7225
0202-03-13_01:11:05.043000      8571.54        1.48685100e+00        3.32955350e-09  19.9815  19.7225
0202-03-13_01:11:05.240000      8571.74        1.53493000e+00        2.70976350e-09  19.9815  19.7225
0202-03-13_01:11:05.430000      8571.93        1.58398200e+00        2.27591350e-09  19.9815  19.7225
0202-03-13_01:11:05.633000      8572.13        1.63609900e+00        5.31287350e-09  19.9726  19.5740
0202-03-13_01:11:05.836000      8572.34        1.68668000e+00        7.48214350e-09  19.9726  19.5740
0202-03-13_01:11:06.040000      8572.54        1.73197700e+00        1.28743035e-08  19.9726  19.5740
0202-03-13_01:11:06.242000      8572.74        1.78461000e+00        9.71338350e-09  19.9726  19.5740
0202-03-13_01:11:06.434000      8572.93        1.83427800e+00        9.96129350e-09  19.9726  19.5740
0202-03-13_01:11:06.650000      8573.15        1.87988700e+00        7.97899350e-09  19.9606  19.7400
0202-03-13_01:11:06.840000      8573.34        1.93328600e+00        1.01490235e-08  19.9606  19.7400
0202-03-13_01:11:07.030000      8573.53        1.98331200e+00        1.05836435e-08  19.9606  19.7400
0202-03-13_01:11:07.240000      8573.74        2.03064700e+00        1.29388435e-08  19.9606  19.7400
0202-03-13_01:11:07.430000      8573.93        2.08103200e+00        9.90187350e-09  19.9606  19.7400
0202-03-13_01:11:07.630000      8574.13        2.13181800e+00        8.78625350e-09  19.9882  19.6058
0202-03-13_01:11:07.836000      8574.34        2.18031200e+00        1.84461350e-09  19.9882  19.6058
0202-03-13_01:11:08.027000      8574.53        2.22948600e+00        2.15450350e-09  19.9882  19.6058
0202-03-13_01:11:08.223000      8574.72        2.28073600e+00       -1.50224650e-09  19.9882  19.6058
0202-03-13_01:11:08.426000      8574.93        2.33031600e+00       -2.06005650e-09  19.9882  19.6058
0202-03-13_01:11:08.630000      8575.13        2.37847500e+00       -8.82456500e-10  19.9570  19.6538
0202-03-13_01:11:08.840000      8575.34        2.42880100e+00       -2.86578650e-09  19.9570  19.6538
0202-03-13_01:11:09.035000      8575.54        2.47932800e+00       -1.68818650e-09  19.9570  19.6538
0202-03-13_01:11:09.240000      8575.74        2.52750000e+00       -2.74182650e-09  19.9570  19.6538
0202-03-13_01:11:09.430000      8575.93        2.57729400e+00        1.84461350e-09  19.9570  19.6538
0202-03-13_01:11:09.640000      8576.14        2.62879500e+00        8.41438350e-09  19.9783  19.7139
0202-03-13_01:11:09.840000      8576.34        2.67415900e+00        2.55825435e-08  19.9783  19.7139
0202-03-13_01:11:10.035000      8576.53        2.72764500e+00        4.59736035e-08  19.9783  19.7139
0202-03-13_01:11:10.240000      8576.74        2.77708800e+00        8.04958635e-08  19.9783  19.7139
0202-03-13_01:11:10.438000      8576.94        2.82394100e+00        1.49664343e-07  19.9783  19.7139
0202-03-13_01:11:10.645000      8577.15        2.87617600e+00        2.27014044e-07  19.9628  19.5691
0202-03-13_01:11:10.848000      8577.35        2.92619900e+00        3.93985263e-07  19.9628  19.5691
0202-03-13_01:11:11.040000      8577.54        2.97287700e+00        5.69881444e-07  19.9628  19.5691
0202-03-13_01:11:11.234000      8577.73        3.02514400e+00        8.25482524e-07  19.9628  19.5691
0202-03-13_01:11:11.438000      8577.94        3.07500500e+00        1.17442386e-06  19.9628  19.5691
