# Ic = 0.80 A, n = 18.33 , Tavg = 49.92 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal50k_40min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_12:11:24.297000      43572.76        1.60904400e-02       -8.03248690e-09  49.9060  49.2783
0202-03-09_12:11:24.490000      43572.95        1.48076300e-02       -8.83821490e-09  49.9060  49.2783
0202-03-09_12:11:24.690000      43573.15        2.35848100e-02       -4.06582690e-09  49.9060  49.2783
0202-03-09_12:11:24.895000      43573.36        3.41132700e-02       -1.58666390e-09  49.8993  49.2790
0202-03-09_12:11:25.100000      43573.56        4.40391700e-02       -1.46270590e-09  49.8993  49.2790
0202-03-09_12:11:25.310000      43573.77        5.34619500e-02       -6.23509390e-09  49.8993  49.2790
0202-03-09_12:11:25.520000      43573.98        6.38434900e-02       -5.86321990e-09  49.8993  49.2790
0202-03-09_12:11:25.730000      43574.19        7.35942600e-02       -9.14810290e-09  49.8993  49.2790
0202-03-09_12:11:25.938000      43574.40        8.35320400e-02       -1.53459989e-08  49.9021  49.2870
0202-03-09_12:11:26.133000      43574.60        9.34932400e-02       -2.04902469e-08  49.9021  49.2870
0202-03-09_12:11:26.330000      43574.79        1.03619500e-01       -1.80110799e-08  49.9021  49.2870
0202-03-09_12:11:26.547000      43575.01        1.13023000e-01       -1.10074449e-08  49.9021  49.2870
0202-03-09_12:11:26.740000      43575.20        1.23573700e-01       -1.19371309e-08  49.9021  49.2870
0202-03-09_12:11:26.938000      43575.40        1.33572300e-01       -9.95380090e-09  49.9147  49.2918
0202-03-09_12:11:27.160000      43575.62        1.42641900e-01       -8.15640790e-09  49.9147  49.2918
0202-03-09_12:11:27.363000      43575.82        1.53354400e-01       -7.84651290e-09  49.9147  49.2918
0202-03-09_12:11:27.562000      43576.02        1.62830600e-01       -1.24949429e-08  49.9147  49.2918
0202-03-09_12:11:27.758000      43576.22        1.72817100e-01       -1.19991099e-08  49.9147  49.2918
0202-03-09_12:11:28.020000      43576.48        1.83071000e-01       -1.41683779e-08  49.9224  49.2907
0202-03-09_12:11:28.223000      43576.68        1.92861900e-01       -1.09454659e-08  49.9224  49.2907
0202-03-09_12:11:28.420000      43576.88        2.03132100e-01       -9.02411490e-09  49.9224  49.2907
0202-03-09_12:11:28.625000      43577.09        2.12399000e-01       -9.58192690e-09  49.9224  49.2907
0202-03-09_12:11:28.840000      43577.30        2.22796900e-01       -1.91267029e-08  49.9224  49.2907
0202-03-09_12:11:29.050000      43577.51        2.32310200e-01       -1.96225359e-08  49.9139  49.2891
0202-03-09_12:11:29.258000      43577.72        2.42512800e-01       -2.16678449e-08  49.9139  49.2891
0202-03-09_12:11:29.470000      43577.93        2.52419400e-01       -1.34246289e-08  49.9139  49.2891
0202-03-09_12:11:29.670000      43578.13        2.61861500e-01       -1.60277499e-08  49.9139  49.2891
0202-03-09_12:11:29.880000      43578.34        2.72290500e-01       -1.60277499e-08  49.9031  49.2771
0202-03-09_12:11:30.074000      43578.54        2.81468400e-01       -1.37345239e-08  49.9031  49.2771
0202-03-09_12:11:30.290000      43578.75        2.92439100e-01       -7.41265890e-09  49.9031  49.2771
0202-03-09_12:11:30.490000      43578.95        3.01811400e-01       -1.77256390e-09  49.9031  49.2771
0202-03-09_12:11:30.688000      43579.15        3.12227100e-01       -1.71058490e-09  49.9031  49.2771
0202-03-09_12:11:30.887000      43579.35        3.21703500e-01       -1.77256390e-09  49.9150  49.3025
0202-03-09_12:11:31.082000      43579.54        3.31489900e-01       -1.02017169e-08  49.9150  49.3025
0202-03-09_12:11:31.285000      43579.75        3.41746700e-01       -1.43543149e-08  49.9150  49.3025
0202-03-09_12:11:31.500000      43579.96        3.51539100e-01       -1.46022309e-08  49.9150  49.3025
0202-03-09_12:11:31.707000      43580.17        3.61430800e-01       -8.15639390e-09  49.9150  49.3025
0202-03-09_12:11:31.918000      43580.38        3.71295900e-01       -4.12774090e-09  49.9070  49.2946
0202-03-09_12:11:32.113000      43580.58        3.81205400e-01       -2.08241290e-09  49.9070  49.2946
0202-03-09_12:11:32.332000      43580.79        3.90744000e-01       -3.26001590e-09  49.9070  49.2946
0202-03-09_12:11:32.543000      43581.00        4.01585800e-01       -8.65219490e-09  49.9070  49.2946
0202-03-09_12:11:32.754000      43581.21        4.10916500e-01       -1.00777139e-08  49.9070  49.2946
0202-03-09_12:11:32.957000      43581.42        4.21231200e-01       -5.73917890e-09  49.9152  49.2970
0202-03-09_12:11:33.150000      43581.61        4.31042800e-01       -5.11938790e-09  49.9152  49.2970
0202-03-09_12:11:33.355000      43581.82        4.39839300e-01       -1.29287509e-08  49.9152  49.2970
0202-03-09_12:11:33.582000      43582.04        4.50761100e-01       -5.98709490e-09  49.9152  49.2970
0202-03-09_12:11:33.810000      43582.27        4.60960000e-01       -3.63188990e-09  49.9152  49.2970
0202-03-09_12:11:34.010000      43582.47        4.70976400e-01       -4.68553490e-09  49.9075  49.2936
0202-03-09_12:11:34.207000      43582.67        4.80734100e-01       -1.47881229e-08  49.9075  49.2936
0202-03-09_12:11:34.402000      43582.86        4.89759100e-01       -1.39204159e-08  49.9075  49.2936
