# Ic = 1.85 A, n = 1.69 , Tavg = 20.01 K, f28-anneal3007h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_11:10:11.350000      660.08       -4.26472700e-01        2.57116266e-07  19.9526  19.7418
0202-03-14_11:10:11.754000      660.48       -4.27185100e-01        3.33598196e-07  19.9526  19.7418
0202-03-14_11:10:12.160000      660.89       -4.27649600e-01        4.30347216e-07  19.9526  19.7418
0202-03-14_11:10:12.555000      661.28       -4.27253200e-01        3.59505366e-07  19.9836  19.6488
0202-03-14_11:10:12.945000      661.67       -4.27005300e-01        1.89559296e-07  19.9836  19.6488
0202-03-14_11:10:13.344000      662.07       -4.26924600e-01        1.47166486e-07  19.9362  19.8060
0202-03-14_11:10:13.746000      662.47       -4.27504900e-01        1.06818976e-07  19.9362  19.8060
0202-03-14_11:10:14.156000      662.88       -4.27573200e-01        1.42270906e-07  19.9362  19.8060
0202-03-14_11:10:14.586000      663.31       -4.27261000e-01        4.20494156e-07  19.9991  19.6996
0202-03-14_11:10:14.984000      663.71       -4.27630500e-01        8.68353646e-07  19.9991  19.6996
0202-03-14_11:10:15.383000      664.11       -4.27320300e-01        1.18847463e-06  19.9301  19.7566
0202-03-14_11:10:15.790000      664.52       -4.27948900e-01        2.35355386e-06  19.9301  19.7566
0202-03-14_11:10:16.190000      664.92       -4.27928100e-01        3.46427760e-06  19.9301  19.7566
0202-03-14_11:10:16.598000      665.32       -4.27770400e-01        2.46369036e-06  19.9940  19.7699
0202-03-14_11:10:17.004000      665.73       -4.27525500e-01        2.42904416e-06  19.9940  19.7699
0202-03-14_11:10:17.400000      666.12       -4.27525500e-01       -3.01188084e-07  19.9396  19.6270
0202-03-14_11:10:17.800000      666.53       -4.27916800e-01       -2.39023254e-07  19.9396  19.6270
0202-03-14_11:10:18.227000      666.95       -4.27698600e-01        1.48592756e-07  19.9396  19.6270
0202-03-14_11:10:18.633000      667.36       -4.27783200e-01        2.00035236e-07  19.9753  19.8388
0202-03-14_11:10:19.035000      667.76       -4.28115900e-01        6.77722060e-08  19.9753  19.8388
0202-03-14_11:10:19.450000      668.17       -4.28746700e-01        1.56277496e-07  19.9596  19.6556
0202-03-14_11:10:19.850000      668.58       -4.29524600e-01        2.18814126e-07  19.9596  19.6556
0202-03-14_11:10:20.297000      669.02       -4.33491700e-01       -8.16595140e-08  19.9596  19.6556
0202-03-14_11:10:20.703000      669.43       -1.61135800e-01       -2.14418284e-07  19.9729  19.8039
0202-03-14_11:10:21.100000      669.83        4.19432800e-02       -3.08502234e-07  19.9729  19.8039
0202-03-14_11:10:21.504000      670.23        4.31675200e-01        1.48096216e-07  19.9666  19.7536
0202-03-14_11:10:21.900000      670.62        6.15931700e-01        1.78032016e-07  19.9666  19.7536
0202-03-14_11:10:22.312000      671.04        1.02381600e+00        2.85441426e-07  19.9833  19.6710
0202-03-14_11:10:22.715000      671.44        1.21077500e+00        2.57860816e-07  19.9833  19.6710
0202-03-14_11:10:23.133000      671.86        1.61922400e+00        3.86033156e-07  19.9833  19.6710
0202-03-14_11:10:23.540000      672.26        1.80286700e+00        6.68037076e-07  19.9564  19.8419
0202-03-14_11:10:23.934000      672.66        2.20248500e+00        6.85081276e-07  19.9564  19.8419
0202-03-14_11:10:24.348000      673.07        2.40042400e+00        9.53759736e-07  19.9885  19.6637
0202-03-14_11:10:24.750000      673.48        2.78790700e+00        1.05472334e-06  19.9885  19.6637
0202-03-14_11:10:25.156000      673.88        2.99442400e+00       -2.44099984e-07  19.9885  19.6637
0202-03-14_11:10:25.574000      674.30        3.38142100e+00        3.76557416e-07  19.9364  19.7528
0202-03-14_11:10:25.970000      674.69        3.79407400e+00        1.73030205e-06  19.9364  19.7528
0202-03-14_11:10:26.380000      675.10        3.97606700e+00        1.32495959e-06  20.0048  19.7785
0202-03-14_11:10:26.780000      675.51        4.37621100e+00        1.65642312e-06  20.0048  19.7785
0202-03-14_11:10:27.246000      675.97        4.57014500e+00        5.21340286e-07  20.0048  19.7785
0202-03-14_11:10:27.652000      676.38        4.96312700e+00        6.23357666e-07  19.9402  19.6293
0202-03-14_11:10:28.043000      676.77        5.16798700e+00        5.31876706e-07  19.9402  19.6293
0202-03-14_11:10:28.457000      677.18        5.55793100e+00        7.01699086e-07  19.9798  19.8588
0202-03-14_11:10:28.850000      677.58        5.76062500e+00        6.41083646e-07  19.9798  19.8588
0202-03-14_11:10:29.270000      678.00        6.15019900e+00        5.66708886e-07  19.9549  19.6500
0202-03-14_11:10:29.676000      678.40        6.35416700e+00        5.83257276e-07  19.9549  19.6500
0202-03-14_11:10:30.074000      678.80        6.74331600e+00        8.42453316e-07  19.9549  19.6500
0202-03-14_11:10:30.480000      679.21        7.13148100e+00        5.83443206e-07  19.9747  19.7791
0202-03-14_11:10:30.887000      679.61        7.33742200e+00        1.41656546e-07  19.9747  19.7791
0202-03-14_11:10:31.290000      680.02        7.72727100e+00       -6.97050400e-09  19.9706  19.7645
0202-03-14_11:10:31.684000      680.41        7.93508900e+00        3.07448676e-07  19.9706  19.7645
0202-03-14_11:10:32.080000      680.80        8.32917400e+00        2.73670156e-07  19.9706  19.7645
0202-03-14_11:10:32.484000      681.21        8.53457300e+00        4.47025256e-07  19.9862  19.6740
0202-03-14_11:10:32.890000      681.61        8.91702600e+00        8.69597676e-07  19.9862  19.6740
0202-03-14_11:10:33.300000      682.03        9.12163000e+00        2.45154820e-06  19.9545  19.8227
0202-03-14_11:10:33.720000      682.44        9.51083200e+00        6.09138544e-06  19.9545  19.8227
0202-03-14_11:10:34.110000      682.84        9.71839800e+00        1.09925560e-05  19.9545  19.8227
0202-03-14_11:10:34.508000      683.23        1.01067700e+01        3.05628391e-05  20.0109  19.7016
