# Ic =  nan A, n =  nan , Tavg = 20.03 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_21:15:59.074000      11349.25        1.72963100e-02        8.15656850e-09  20.0300  19.7544
0202-03-12_21:15:59.285000      11349.46        4.91162100e-02        1.75155785e-08  20.0523  19.6348
0202-03-12_21:15:59.477000      11349.66        9.83064500e-02        1.19376585e-08  20.0523  19.6348
0202-03-12_21:15:59.688000      11349.86        1.49084700e-01        8.65278850e-09  20.0523  19.6348
0202-03-12_21:15:59.883000      11350.06        1.94782800e-01        4.37625850e-09  20.0523  19.6348
0202-03-12_21:16:00.082000      11350.26        2.47892600e-01        1.12558885e-08  20.0523  19.6348
0202-03-12_21:16:00.290000      11350.47        2.98929100e-01        8.52882850e-09  20.0051  19.7981
0202-03-12_21:16:00.480000      11350.66        3.44476000e-01        8.28091850e-09  20.0051  19.7981
0202-03-12_21:16:00.676000      11350.85        3.96892800e-01        6.42154850e-09  20.0051  19.7981
0202-03-12_21:16:00.883000      11351.06        4.46296700e-01        4.99603850e-09  20.0051  19.7981
0202-03-12_21:16:01.113000      11351.29        4.96577800e-01        6.79342850e-09  20.0051  19.7981
0202-03-12_21:16:01.316000      11351.49        5.46177700e-01        7.35122850e-09  20.0689  19.6742
0202-03-12_21:16:01.516000      11351.69        5.93036400e-01        1.26194285e-08  20.0689  19.6742
0202-03-12_21:16:01.710000      11351.89        6.42456700e-01        1.33631685e-08  20.0689  19.6742
0202-03-12_21:16:01.902000      11352.08        6.94024100e-01        9.83037850e-09  20.0689  19.6742
0202-03-12_21:16:02.117000      11352.29        7.43331600e-01        1.14418285e-08  19.9984  19.7048
0202-03-12_21:16:02.312000      11352.49        7.91574900e-01        1.20616185e-08  19.9984  19.7048
0202-03-12_21:16:02.504000      11352.68        8.42357700e-01        1.60902385e-08  19.9984  19.7048
0202-03-12_21:16:02.703000      11352.88        8.92028800e-01        9.45850850e-09  19.9984  19.7048
0202-03-12_21:16:02.895000      11353.07        9.38528300e-01        1.52522850e-09  19.9984  19.7048
0202-03-12_21:16:03.113000      11353.29        9.92319400e-01        1.46324850e-09  19.9984  19.7048
0202-03-12_21:16:03.312000      11353.49        1.03959100e+00        1.89710850e-09  20.0743  19.7803
0202-03-12_21:16:03.510000      11353.69        1.08853700e+00        1.10079785e-08  20.0743  19.7803
0202-03-12_21:16:03.715000      11353.89        1.14009100e+00        9.76839850e-09  20.0743  19.7803
0202-03-12_21:16:03.918000      11354.10        1.18970500e+00        8.83871850e-09  20.0743  19.7803
