# Ic = 1.58 A, n = 21.19 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_1h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_03:50:21.980000      13510.44        1.40221300e-02       -3.38730675e-07  40.0109  39.5766
0202-03-09_03:50:22.184000      13510.65        5.07470300e-02       -3.46787936e-07  40.0109  39.5766
0202-03-09_03:50:22.387000      13510.85        9.98199300e-02       -3.43874925e-07  40.0109  39.5766
0202-03-09_03:50:22.580000      13511.04        1.46623600e-01       -3.42573366e-07  40.0109  39.5766
0202-03-09_03:50:22.820000      13511.28        2.01567700e-01       -3.36251516e-07  40.0109  39.5766
0202-03-09_03:50:23.030000      13511.49        2.46642700e-01       -3.38606716e-07  40.0394  39.5983
0202-03-09_03:50:23.223000      13511.69        2.98209000e-01       -3.42883266e-07  40.0394  39.5983
0202-03-09_03:50:23.430000      13511.89        3.47688500e-01       -3.50382726e-07  40.0394  39.5983
0202-03-09_03:50:23.625000      13512.09        3.95174900e-01       -3.52861886e-07  40.0394  39.5983
0202-03-09_03:50:23.844000      13512.31        4.47064700e-01       -3.52613966e-07  40.0394  39.5983
0202-03-09_03:50:24.043000      13512.50        4.94896900e-01       -3.49391055e-07  39.9965  39.5748
0202-03-09_03:50:24.234000      13512.70        5.43515700e-01       -3.46230126e-07  39.9965  39.5748
0202-03-09_03:50:24.426000      13512.89        5.94853400e-01       -3.46602006e-07  39.9965  39.5748
0202-03-09_03:50:24.633000      13513.09        6.43088300e-01       -3.37057236e-07  39.9965  39.5748
0202-03-09_03:50:24.848000      13513.31        6.93321800e-01       -3.35817106e-07  40.0455  39.5883
0202-03-09_03:50:25.055000      13513.52        7.43712700e-01       -3.35754576e-07  40.0455  39.5883
0202-03-09_03:50:25.246000      13513.71        7.91213900e-01       -3.46290266e-07  40.0455  39.5883
0202-03-09_03:50:25.438000      13513.90        8.40579200e-01       -3.52364216e-07  40.0455  39.5883
0202-03-09_03:50:25.630000      13514.09        8.92011800e-01       -3.55153276e-07  40.0455  39.5883
0202-03-09_03:50:25.855000      13514.32        9.42582200e-01       -3.51248596e-07  40.0158  39.5680
0202-03-09_03:50:26.066000      13514.53        9.89972100e-01       -3.50566826e-07  40.0158  39.5680
0202-03-09_03:50:26.266000      13514.73        1.04114100e+00       -3.47343915e-07  40.0158  39.5680
0202-03-09_03:50:26.457000      13514.92        1.08880200e+00       -3.45856416e-07  40.0158  39.5680
0202-03-09_03:50:26.660000      13515.12        1.13711200e+00       -3.40340286e-07  40.0158  39.5680
0202-03-09_03:50:26.875000      13515.34        1.19026500e+00       -3.37489246e-07  40.0399  39.5828
0202-03-09_03:50:27.066000      13515.53        1.23904800e+00       -3.40092366e-07  40.0399  39.5828
0202-03-09_03:50:27.270000      13515.73        1.28376400e+00       -3.40588195e-07  40.0399  39.5828
0202-03-09_03:50:27.465000      13515.92        1.33814400e+00       -3.40464236e-07  40.0399  39.5828
0202-03-09_03:50:27.668000      13516.13        1.38790900e+00       -3.34638206e-07  40.0399  39.5828
0202-03-09_03:50:27.870000      13516.33        1.43587100e+00       -3.26085105e-07  40.0210  39.5847
0202-03-09_03:50:28.066000      13516.53        1.48570100e+00       -3.14247106e-07  40.0210  39.5847
0202-03-09_03:50:28.258000      13516.72        1.53670200e+00       -2.72349276e-07  40.0210  39.5847
0202-03-09_03:50:28.450000      13516.91        1.58698100e+00       -1.99957765e-07  40.0210  39.5847
0202-03-09_03:50:28.640000      13517.10        1.63188900e+00       -9.06267455e-08  40.0210  39.5847
0202-03-09_03:50:28.870000      13517.33        1.68583000e+00        2.45919424e-07  40.0359  39.5997
0202-03-09_03:50:29.074000      13517.54        1.73391900e+00        1.52603444e-06  40.0359  39.5997
0202-03-09_03:50:29.277000      13517.74        1.78293400e+00        3.25091101e-06  40.0359  39.5997
0202-03-09_03:50:29.470000      13517.93        1.83446000e+00        5.18713608e-06  40.0359  39.5997
0202-03-09_03:50:29.676000      13518.14        1.88247200e+00        8.92261253e-06  40.0359  39.5997
0202-03-09_03:50:29.883000      13518.35        1.93249000e+00        1.29351351e-05  40.0303  39.5646
0202-03-09_03:50:30.080000      13518.54        1.98319200e+00        1.96090373e-05  40.0303  39.5646
0202-03-09_03:50:30.285000      13518.75        2.03147000e+00        2.88916366e-05  40.0303  39.5646
