# Ic = 2.21 A, n = 22.40 , Tavg = 30.01 K, f28-anneal150k-unknownTime-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_13:52:43.098000      804.15        1.72486400e-02        6.63480000e-09  30.0054  29.6495
0202-03-13_13:52:43.305000      804.36        5.04071900e-02        1.19030100e-08  30.0054  29.6495
0202-03-13_13:52:43.527000      804.58        9.73221700e-02        8.86605000e-09  30.0054  29.6495
0202-03-13_13:52:43.742000      804.80        1.50049000e-01        1.02295800e-08  30.0139  29.6447
0202-03-13_13:52:43.950000      805.00        1.98905300e-01        1.16551000e-08  30.0139  29.6447
0202-03-13_13:52:44.140000      805.20        2.46783500e-01        1.63035200e-08  30.0139  29.6447
0202-03-13_13:52:44.332000      805.39        2.98068300e-01        1.81009100e-08  30.0139  29.6447
0202-03-13_13:52:44.543000      805.60        3.46279000e-01        2.19436000e-08  30.0139  29.6447
0202-03-13_13:52:44.760000      805.81        3.97498000e-01        2.66540000e-08  30.0114  29.6846
0202-03-13_13:52:44.953000      806.01        4.46437300e-01        3.08685700e-08  30.0114  29.6846
0202-03-13_13:52:45.160000      806.21        4.90890100e-01        3.11784600e-08  30.0114  29.6846
0202-03-13_13:52:45.350000      806.41        5.45308900e-01        2.62201500e-08  30.0114  29.6846
0202-03-13_13:52:45.547000      806.60        5.94899800e-01        2.65300400e-08  30.0114  29.6846
0202-03-13_13:52:45.766000      806.82        6.43301900e-01        3.12404400e-08  29.9988  29.6208
0202-03-13_13:52:45.960000      807.01        6.94116500e-01        3.18602300e-08  29.9988  29.6208
0202-03-13_13:52:46.170000      807.22        7.44103700e-01        2.68399400e-08  29.9988  29.6208
0202-03-13_13:52:46.363000      807.42        7.91018700e-01        1.85967400e-08  29.9988  29.6208
0202-03-13_13:52:46.560000      807.61        8.42445500e-01        1.90925700e-08  30.0174  29.6578
0202-03-13_13:52:46.754000      807.81        8.92097200e-01        2.72737900e-08  30.0174  29.6578
0202-03-13_13:52:46.950000      808.00        9.36843900e-01        3.42154300e-08  30.0174  29.6578
0202-03-13_13:52:47.140000      808.20        9.90952500e-01        3.13644000e-08  30.0174  29.6578
0202-03-13_13:52:47.336000      808.39        1.04083100e+00        2.39269300e-08  30.0174  29.6578
0202-03-13_13:52:47.543000      808.60        1.09023900e+00        1.58076900e-08  30.0174  29.6578
0202-03-13_13:52:47.766000      808.82        1.14051400e+00        2.40509200e-08  30.0017  29.5944
0202-03-13_13:52:47.970000      809.02        1.18821100e+00        2.46088100e-08  30.0017  29.5944
0202-03-13_13:52:48.170000      809.23        1.23662800e+00        3.27281000e-08  30.0017  29.5944
0202-03-13_13:52:48.400000      809.45        1.28840400e+00        2.54765800e-08  30.0017  29.5944
0202-03-13_13:52:48.645000      809.70        1.33761600e+00        2.93812600e-08  29.9999  29.6242
