# Ic = 8.47 A, n = 28.81 , Tavg = 19.94 K, f28-anneal3007h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_11:06:07.824000      416.55       -4.25704700e-01        3.47168400e-09  19.9399  19.6308
0202-03-14_11:06:08.270000      417.00       -4.26016400e-01        6.38599400e-09  19.9620  19.7806
0202-03-14_11:06:08.688000      417.41       -4.26074200e-01        1.24599240e-08  19.9620  19.7806
0202-03-14_11:06:09.082000      417.81       -4.25471600e-01        1.21500340e-08  19.9620  19.7806
0202-03-14_11:06:09.477000      418.20       -4.26170600e-01        1.35755440e-08  19.9452  19.7344
0202-03-14_11:06:09.870000      418.60       -4.26258100e-01        1.28937840e-08  19.9452  19.7344
0202-03-14_11:06:10.280000      419.01       -4.25655500e-01        1.45052340e-08  19.9712  19.6811
0202-03-14_11:06:10.690000      419.42       -4.25873900e-01        1.78520940e-08  19.9712  19.6811
0202-03-14_11:06:11.086000      419.81       -4.26271700e-01        7.74953400e-09  19.9712  19.6811
0202-03-14_11:06:11.496000      420.22       -4.26127700e-01        1.07864940e-08  19.9389  19.8019
0202-03-14_11:06:11.900000      420.62       -4.26398700e-01        1.85958340e-08  19.9389  19.8019
0202-03-14_11:06:12.305000      421.03       -4.26314100e-01        1.51869940e-08  19.9805  19.6724
0202-03-14_11:06:12.715000      421.44       -4.26401600e-01        1.27698240e-08  19.9805  19.6724
0202-03-14_11:06:13.113000      421.84       -4.26453400e-01        1.69224040e-08  19.9805  19.6724
0202-03-14_11:06:13.520000      422.25       -4.26526200e-01        1.52489740e-08  19.9142  19.7580
0202-03-14_11:06:13.926000      422.65       -4.26314700e-01        1.04163840e-08  19.9142  19.7580
0202-03-14_11:06:14.330000      423.06       -4.26264300e-01        1.33301440e-08  19.9868  19.7799
0202-03-14_11:06:14.723000      423.45       -4.26375600e-01        1.54374240e-08  19.9868  19.7799
0202-03-14_11:06:15.117000      423.84       -4.26308800e-01        8.30984400e-09  19.9868  19.7799
0202-03-14_11:06:15.516000      424.24       -4.27007800e-01        1.12848340e-08  19.9230  19.6385
0202-03-14_11:06:15.906000      424.63       -4.26961800e-01        1.83504340e-08  19.9230  19.6385
0202-03-14_11:06:16.324000      425.05       -4.26473900e-01        2.00238740e-08  19.9724  19.8201
0202-03-14_11:06:16.727000      425.45       -4.26659400e-01        2.11394940e-08  19.9724  19.8201
0202-03-14_11:06:17.120000      425.85       -4.27064000e-01        1.39499340e-08  19.9724  19.8201
0202-03-14_11:06:17.516000      426.24       -4.27145600e-01        2.12634440e-08  19.9327  19.6087
0202-03-14_11:06:17.906000      426.63       -4.26925900e-01        2.14493840e-08  19.9327  19.6087
0202-03-14_11:06:18.316000      427.04       -4.27038100e-01        1.58712840e-08  19.9605  19.7882
0202-03-14_11:06:18.723000      427.45       -4.27282900e-01        2.39905240e-08  19.9605  19.7882
0202-03-14_11:06:19.130000      427.85       -4.27269600e-01        2.45483340e-08  19.9605  19.7882
0202-03-14_11:06:19.530000      428.26       -4.27470200e-01        2.07059240e-08  19.9417  19.7215
0202-03-14_11:06:19.930000      428.66       -4.27859100e-01        1.35790040e-08  19.9417  19.7215
0202-03-14_11:06:20.336000      429.06       -4.27649700e-01        1.84133640e-08  19.9498  19.6588
0202-03-14_11:06:20.750000      429.47       -4.27625900e-01        2.74003140e-08  19.9498  19.6588
0202-03-14_11:06:21.164000      429.89       -4.27483400e-01        2.62846940e-08  19.9498  19.6588
0202-03-14_11:06:21.580000      430.30       -4.27611400e-01        2.37435540e-08  19.9350  19.8052
0202-03-14_11:06:21.977000      430.70       -4.27507500e-01        2.53550040e-08  19.9350  19.8052
0202-03-14_11:06:22.383000      431.11       -4.28432100e-01        2.65945840e-08  19.9776  19.6627
0202-03-14_11:06:22.780000      431.51       -4.28584300e-01        3.03753040e-08  19.9776  19.6627
0202-03-14_11:06:23.242000      431.97       -4.29445100e-01        1.09139140e-08  19.9776  19.6627
0202-03-14_11:06:23.656000      432.38       -4.32426900e-01        3.13669640e-08  19.9125  19.7538
0202-03-14_11:06:24.055000      432.78       -2.90573000e-01        3.53336140e-08  19.9125  19.7538
0202-03-14_11:06:24.457000      433.18       -8.66762700e-02        3.05612340e-08  19.9963  19.7665
0202-03-14_11:06:24.863000      433.59        3.02754700e-01        3.41560140e-08  19.9963  19.7665
0202-03-14_11:06:25.273000      434.00        5.08917700e-01        3.12430040e-08  19.9292  19.6661
0202-03-14_11:06:25.670000      434.40        8.96861400e-01        3.62644740e-08  19.9292  19.6661
0202-03-14_11:06:26.066000      434.79        1.10418400e+00        2.82696840e-08  19.9292  19.6661
0202-03-14_11:06:26.470000      435.19        1.49924000e+00        3.57071540e-08  19.9728  19.8455
0202-03-14_11:06:26.870000      435.60        1.88968800e+00        3.84342340e-08  19.9728  19.8455
0202-03-14_11:06:27.285000      436.01        2.09476300e+00        3.16785240e-08  19.9452  19.6191
0202-03-14_11:06:27.700000      436.42        2.47885900e+00        3.08108140e-08  19.9452  19.6191
0202-03-14_11:06:28.100000      436.83        2.68968900e+00        3.28561240e-08  19.9452  19.6191
0202-03-14_11:06:28.500000      437.23        3.08120200e+00        3.67608040e-08  19.9615  19.7822
0202-03-14_11:06:28.902000      437.63        3.28457300e+00        3.21123740e-08  19.9615  19.7822
0202-03-14_11:06:29.316000      438.04        3.66438200e+00        4.42602540e-08  19.9553  19.7158
0202-03-14_11:06:29.723000      438.45        3.86946400e+00        4.20290140e-08  19.9553  19.7158
0202-03-14_11:06:30.125000      438.85        4.26018600e+00        2.82696840e-08  19.9553  19.7158
0202-03-14_11:06:30.527000      439.25        4.46367100e+00        3.23602940e-08  19.9638  19.6715
0202-03-14_11:06:30.920000      439.65        4.85899100e+00        3.81863140e-08  19.9638  19.6715
0202-03-14_11:06:31.324000      440.05        5.07195000e+00        3.65129740e-08  19.9358  19.8107
0202-03-14_11:06:31.720000      440.44        5.45602900e+00        3.05631940e-08  19.9358  19.8107
0202-03-14_11:06:32.120000      440.85        5.84461400e+00        3.51496440e-08  19.9358  19.8107
0202-03-14_11:06:32.523000      441.25        6.05052500e+00        3.63272440e-08  19.9879  19.6746
0202-03-14_11:06:32.918000      441.64        6.43418600e+00        4.06037940e-08  19.9879  19.6746
