# Ic = 2.86 A, n = 25.82 , Tavg = 19.90 K, f28-anneal50k-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_04:30:53.496000      20560.00        1.72438800e-02        7.50148250e-09  19.8597  19.5087
0202-03-13_04:30:53.720000      20560.22        4.91675800e-02        1.46905425e-08  19.8576  19.5372
0202-03-13_04:30:53.920000      20560.42        9.93758000e-02        2.50410225e-08  19.8576  19.5372
0202-03-13_04:30:54.120000      20560.62        1.47997500e-01        1.51863725e-08  19.8576  19.5372
0202-03-13_04:30:54.316000      20560.82        1.97034700e-01        1.14676325e-08  19.8576  19.5372
0202-03-13_04:30:54.530000      20561.03        2.48403500e-01        9.67025250e-09  19.8576  19.5372
0202-03-13_04:30:54.758000      20561.26        2.96959700e-01        1.64259525e-08  19.8452  19.6139
0202-03-13_04:30:54.960000      20561.46        3.47412800e-01        1.43186725e-08  19.8452  19.6139
0202-03-13_04:30:55.152000      20561.65        3.96712700e-01        1.43186725e-08  19.8452  19.6139
0202-03-13_04:30:55.363000      20561.86        4.42490800e-01        4.71193250e-09  19.8452  19.6139
0202-03-13_04:30:55.586000      20562.09        4.95980400e-01        3.78225250e-09  19.8452  19.6139
0202-03-13_04:30:55.793000      20562.29        5.44704500e-01        2.23277250e-09  19.8854  19.4759
0202-03-13_04:30:56             20562.50        5.92849800e-01        3.10048250e-09  19.8854  19.4759
0202-03-13_04:30:56.190000      20562.69        6.44265900e-01        3.41037250e-09  19.8854  19.4759
0202-03-13_04:30:56.383000      20562.88        6.91872500e-01        2.60465250e-09  19.8854  19.4759
0202-03-13_04:30:56.605000      20563.11        7.42100000e-01        2.04684250e-09  19.8854  19.4759
0202-03-13_04:30:56.800000      20563.30        7.93354500e-01        7.06713250e-09  19.8302  19.6224
0202-03-13_04:30:57.004000      20563.51        8.40839300e-01        1.05379525e-08  19.8302  19.6224
0202-03-13_04:30:57.200000      20563.70        8.90384100e-01        1.30790925e-08  19.8302  19.6224
0202-03-13_04:30:57.390000      20563.89        9.41692000e-01        1.40087725e-08  19.8302  19.6224
0202-03-13_04:30:57.630000      20564.13        9.92940600e-01        8.12077250e-09  19.9004  19.5506
0202-03-13_04:30:57.824000      20564.33        1.04110200e+00        7.74890250e-09  19.9004  19.5506
0202-03-13_04:30:58.020000      20564.52        1.09021500e+00        5.88953250e-09  19.9004  19.5506
0202-03-13_04:30:58.210000      20564.71        1.13796700e+00        2.91454250e-09  19.9004  19.5506
0202-03-13_04:30:58.418000      20564.92        1.18706800e+00        1.17913250e-09  19.9004  19.5506
0202-03-13_04:30:58.625000      20565.12        1.23967400e+00       -2.04376750e-09  19.8262  19.5114
0202-03-13_04:30:58.832000      20565.33        1.28935900e+00        1.17913250e-09  19.8262  19.5114
0202-03-13_04:30:59.023000      20565.52        1.33675400e+00        1.30309250e-09  19.8262  19.5114
0202-03-13_04:30:59.215000      20565.72        1.38764800e+00        8.05959250e-09  19.8262  19.5114
0202-03-13_04:30:59.410000      20565.91        1.43748700e+00        8.49424250e-09  19.8262  19.5114
0202-03-13_04:30:59.625000      20566.13        1.48540800e+00        1.70484025e-08  19.8928  19.6549
0202-03-13_04:30:59.820000      20566.32        1.53709900e+00        1.90937025e-08  19.8928  19.6549
0202-03-13_04:31:00.023000      20566.52        1.58639700e+00        2.27504625e-08  19.8928  19.6549
0202-03-13_04:31:00.220000      20566.72        1.63410200e+00        1.76062125e-08  19.8928  19.6549
0202-03-13_04:31:00.410000      20566.91        1.68308200e+00        1.53129925e-08  19.8928  19.6549
0202-03-13_04:31:00.625000      20567.13        1.73540100e+00        1.29577825e-08  19.8516  19.4802
0202-03-13_04:31:00.824000      20567.32        1.78337600e+00        1.06025825e-08  19.8516  19.4802
0202-03-13_04:31:01.023000      20567.53        1.83168100e+00        1.06025825e-08  19.8516  19.4802
0202-03-13_04:31:01.227000      20567.73        1.88380600e+00        8.30936250e-09  19.8516  19.4802
0202-03-13_04:31:01.418000      20567.92        1.93355900e+00        8.55728250e-09  19.8516  19.4802
0202-03-13_04:31:01.633000      20568.13        1.98318500e+00        3.76052500e-10  19.8736  19.6562
0202-03-13_04:31:01.824000      20568.32        2.03213200e+00       -1.11143750e-09  19.8736  19.6562
0202-03-13_04:31:02.020000      20568.52        2.08246300e+00       -2.10310750e-09  19.8736  19.6562
