# Ic = 1.58 A, n = 20.70 , Tavg = 40.04 K, f28-60e19pm2-1200keV-0nA-40k-Afteranneal50k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_11:03:38.082000      39506.54        1.64899300e-02        1.47355550e-08  40.0525  39.6150
0202-03-09_11:03:38.348000      39506.81        5.11444300e-02        1.47355550e-08  40.0525  39.6150
0202-03-09_11:03:38.605000      39507.07        1.00441400e-01        7.66992500e-09  40.0525  39.6150
0202-03-09_11:03:38.906000      39507.37        1.50597800e-01        1.10013500e-09  40.0525  39.6150
0202-03-09_11:03:39.180000      39507.64        1.99646900e-01        1.47200500e-09  40.0487  39.6113
0202-03-09_11:03:39.402000      39507.86        2.49234800e-01        4.13711500e-09  40.0487  39.6113
0202-03-09_11:03:39.640000      39508.10        2.97377100e-01        9.96315500e-09  40.0487  39.6113
0202-03-09_11:03:39.880000      39508.34        3.49754200e-01        1.92600350e-08  40.0487  39.6113
0202-03-09_11:03:40.130000      39508.59        3.94564700e-01        1.89501350e-08  40.0492  39.6028
0202-03-09_11:03:40.355000      39508.82        4.49137700e-01        1.65949250e-08  40.0492  39.6028
0202-03-09_11:03:40.600000      39509.06        4.97700000e-01        1.00871150e-08  40.0492  39.6028
0202-03-09_11:03:40.832000      39509.29        5.44082200e-01        1.25043050e-08  40.0492  39.6028
0202-03-09_11:03:41.066000      39509.53        5.95077000e-01        1.25662850e-08  40.0525  39.6125
0202-03-09_11:03:41.332000      39509.79        6.43967700e-01        1.64709750e-08  40.0525  39.6125
0202-03-09_11:03:41.550000      39510.01        6.93681800e-01        1.62230550e-08  40.0525  39.6125
0202-03-09_11:03:41.812000      39510.27        7.45829700e-01        1.38678450e-08  40.0525  39.6125
0202-03-09_11:03:42.074000      39510.54        7.93471900e-01        1.10787850e-08  40.0507  39.6083
0202-03-09_11:03:42.293000      39510.75        8.43122700e-01        1.40536250e-08  40.0507  39.6083
0202-03-09_11:03:42.510000      39510.97        8.91986300e-01        1.38050850e-08  40.0507  39.6083
0202-03-09_11:03:42.750000      39511.21        9.42752600e-01        2.00025350e-08  40.0507  39.6083
0202-03-09_11:03:43.074000      39511.54        9.94344000e-01        1.69652450e-08  40.0507  39.5986
0202-03-09_11:03:43.367000      39511.83        1.04153100e+00        7.54440500e-09  40.0507  39.5986
0202-03-09_11:03:43.650000      39512.11        1.09128800e+00       -9.46735000e-10  40.0507  39.5986
0202-03-09_11:03:43.870000      39512.33        1.14063700e+00       -7.33058500e-09  40.0507  39.5986
0202-03-09_11:03:44.125000      39512.59        1.18859500e+00       -1.19465500e-09  40.0419  39.5962
0202-03-09_11:03:44.414000      39512.87        1.24034100e+00        4.81732500e-09  40.0419  39.5962
0202-03-09_11:03:44.710000      39513.17        1.29028500e+00        1.14490950e-08  40.0419  39.5962
0202-03-09_11:03:44.910000      39513.37        1.33943500e+00        1.21928450e-08  40.0483  39.6018
0202-03-09_11:03:45.195000      39513.66        1.38828300e+00        2.07459650e-08  40.0483  39.6018
0202-03-09_11:03:45.500000      39513.96        1.43909800e+00        2.75636750e-08  40.0483  39.6018
0202-03-09_11:03:45.720000      39514.18        1.48839800e+00        4.28725250e-08  40.0483  39.6018
0202-03-09_11:03:45.930000      39514.39        1.53642900e+00        7.94402250e-08  40.0462  39.6029
0202-03-09_11:03:46.195000      39514.66        1.58739100e+00        1.69433965e-07  40.0462  39.6029
0202-03-09_11:03:46.426000      39514.89        1.63716700e+00        3.74584965e-07  40.0462  39.6029
0202-03-09_11:03:46.790000      39515.25        1.68850800e+00        6.65391155e-07  40.0462  39.6029
0202-03-09_11:03:47.027000      39515.49        1.73654800e+00        1.31375508e-06  40.0450  39.6016
0202-03-09_11:03:47.242000      39515.70        1.78672200e+00        3.76806759e-06  40.0450  39.6016
0202-03-09_11:03:47.465000      39515.93        1.83480100e+00        5.63413592e-06  40.0450  39.6016
0202-03-09_11:03:47.770000      39516.23        1.88744900e+00        9.22942260e-06  40.0450  39.6016
0202-03-09_11:03:47.996000      39516.46        1.93515300e+00        1.46695806e-05  40.0414  39.5902
0202-03-09_11:03:48.258000      39516.72        1.98078700e+00        1.76532571e-05  40.0414  39.5902
0202-03-09_11:03:48.530000      39516.99        2.03490700e+00        3.09006802e-05  40.0414  39.5902
