# Ic = 1.60 A, n = 21.94 , Tavg = 40.03 K, f28-60e19pm2-1200keV-0nA-40k-anneal40k3_2h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_04:51:03.133000      17151.60        1.70985500e-02       -1.64771104e-07  40.0331  39.5940
0202-03-09_04:51:03.336000      17151.80        5.02032700e-02       -1.51755514e-07  40.0331  39.5940
0202-03-09_04:51:03.527000      17151.99        9.62619900e-02       -1.34339424e-07  40.0331  39.5940
0202-03-09_04:51:03.742000      17152.20        1.49367400e-01       -1.26034244e-07  40.0331  39.5940
0202-03-09_04:51:03.940000      17152.40        1.98507200e-01       -1.28203504e-07  40.0084  39.5670
0202-03-09_04:51:04.133000      17152.60        2.46532400e-01       -1.33905574e-07  40.0084  39.5670
0202-03-09_04:51:04.340000      17152.80        2.97839000e-01       -1.26406114e-07  40.0084  39.5670
0202-03-09_04:51:04.530000      17152.99        3.47407700e-01       -1.20580094e-07  40.0084  39.5670
0202-03-09_04:51:04.758000      17153.22        3.95051500e-01       -1.12894704e-07  40.0084  39.5670
0202-03-09_04:51:04.965000      17153.43        4.47408700e-01       -1.17047294e-07  40.0309  39.5879
0202-03-09_04:51:05.168000      17153.63        4.96075100e-01       -1.17667084e-07  40.0309  39.5879
0202-03-09_04:51:05.370000      17153.83        5.42758600e-01       -1.16551044e-07  40.0309  39.5879
0202-03-09_04:51:05.562000      17154.02        5.94750900e-01       -1.16178554e-07  40.0309  39.5879
0202-03-09_04:51:05.820000      17154.28        6.44217100e-01       -1.13512624e-07  40.0309  39.5879
0202-03-09_04:51:06.016000      17154.48        6.93923900e-01       -1.15309804e-07  40.0140  39.5742
0202-03-09_04:51:06.207000      17154.67        7.43402200e-01       -1.10971274e-07  40.0140  39.5742
0202-03-09_04:51:06.410000      17154.87        7.91170600e-01       -1.10661384e-07  40.0140  39.5742
0202-03-09_04:51:06.613000      17155.07        8.40846100e-01       -1.07500454e-07  40.0140  39.5742
0202-03-09_04:51:06.832000      17155.29        8.92767100e-01       -1.12334814e-07  40.0140  39.5742
0202-03-09_04:51:07.047000      17155.51        9.42558400e-01       -1.13946264e-07  40.0379  39.5972
0202-03-09_04:51:07.250000      17155.71        9.91055500e-01       -1.09111904e-07  40.0379  39.5972
0202-03-09_04:51:07.445000      17155.91        1.03920100e+00       -1.08987944e-07  40.0379  39.5972
0202-03-09_04:51:07.637000      17156.10        1.08772000e+00       -1.07934304e-07  40.0379  39.5972
0202-03-09_04:51:07.863000      17156.32        1.14071300e+00       -1.26775924e-07  40.0379  39.5972
0202-03-09_04:51:08.074000      17156.53        1.18863400e+00       -1.34833204e-07  40.0249  39.5763
0202-03-09_04:51:08.266000      17156.73        1.23810500e+00       -1.53612844e-07  40.0249  39.5763
0202-03-09_04:51:08.470000      17156.93        1.28838400e+00       -1.69913324e-07  40.0249  39.5763
0202-03-09_04:51:08.668000      17157.13        1.33652400e+00       -2.04435644e-07  40.0249  39.5763
0202-03-09_04:51:08.870000      17157.33        1.38616200e+00       -2.14786144e-07  40.0342  39.5896
0202-03-09_04:51:09.074000      17157.54        1.43752500e+00       -2.03567934e-07  40.0342  39.5896
0202-03-09_04:51:09.270000      17157.73        1.48515100e+00       -1.87701304e-07  40.0342  39.5896
0202-03-09_04:51:09.460000      17157.92        1.53373300e+00       -1.50265974e-07  40.0342  39.5896
0202-03-09_04:51:09.668000      17158.13        1.58590600e+00       -5.45083840e-08  40.0342  39.5896
0202-03-09_04:51:09.863000      17158.33        1.63605100e+00        8.06058860e-08  40.0130  39.5584
0202-03-09_04:51:10.060000      17158.52        1.68265400e+00        2.93875716e-07  40.0130  39.5584
0202-03-09_04:51:10.254000      17158.71        1.73496400e+00        1.64222938e-06  40.0130  39.5584
0202-03-09_04:51:10.445000      17158.91        1.78449800e+00        3.40528469e-06  40.0130  39.5584
0202-03-09_04:51:10.637000      17159.10        1.83253800e+00        5.03595279e-06  40.0130  39.5584
0202-03-09_04:51:10.855000      17159.32        1.88123900e+00        8.87493346e-06  40.0321  39.6013
0202-03-09_04:51:11.060000      17159.52        1.93372600e+00        1.30182310e-05  40.0321  39.6013
0202-03-09_04:51:11.260000      17159.72        1.98165700e+00        1.92830682e-05  40.0321  39.6013
0202-03-09_04:51:11.465000      17159.93        2.03039300e+00        2.88836170e-05  40.0321  39.6013
