# Ic = 0.22 A, n = 14.63 , Tavg = 59.92 K, f28-60e19pm2-1200keV-0nA-60k-Afteranneal70k_peak
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_17:22:49.473000      506.79        1.53647600e-02        5.39960203e-08  59.9461  59.0827
0202-03-09_17:22:49.668000      506.98        1.00129700e-02        5.07111503e-08  59.9461  59.0827
0202-03-09_17:22:49.870000      507.18        1.45841000e-02        4.86658543e-08  59.9461  59.0827
0202-03-09_17:22:50.070000      507.39        1.95411100e-02       -1.15774107e-08  59.9461  59.0827
0202-03-09_17:22:50.273000      507.59        2.49493000e-02       -1.08336667e-08  59.9461  59.0827
0202-03-09_17:22:50.480000      507.79        3.00255600e-02       -6.80505275e-09  59.9436  59.1183
0202-03-09_17:22:50.676000      507.99        3.45952100e-02       -3.33424775e-09  59.9436  59.1183
0202-03-09_17:22:50.867000      508.18        4.00241800e-02       -2.96237575e-09  59.9436  59.1183
0202-03-09_17:22:51.074000      508.39        4.41664000e-02       -3.33424775e-09  59.9436  59.1183
0202-03-09_17:22:51.300000      508.61        4.94157800e-02       -5.99933075e-09  59.9436  59.1183
0202-03-09_17:22:51.496000      508.81        5.43060100e-02       -4.32590675e-09  59.9001  59.0847
0202-03-09_17:22:51.703000      509.02        5.93327700e-02       -3.70611975e-09  59.9001  59.0847
0202-03-09_17:22:51.895000      509.21        6.43415000e-02       -2.59050375e-09  59.9001  59.0847
0202-03-09_17:22:52.086000      509.40        6.94053700e-02        8.80301250e-10  59.9001  59.0847
0202-03-09_17:22:52.305000      509.62        7.42941100e-02       -9.78002975e-09  59.9001  59.0847
0202-03-09_17:22:52.516000      509.83        7.95479500e-02       -1.62258107e-08  59.9409  59.1214
0202-03-09_17:22:52.720000      510.03        8.43758400e-02       -1.59778957e-08  59.9409  59.1214
0202-03-09_17:22:52.910000      510.22        8.90033700e-02       -5.68943675e-09  59.9409  59.1214
