# Ic = 3.90 A, n = 25.99 , Tavg = 20.02 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_21:42:02.070000      12912.25        5.09806300e-02        2.18457800e-09  20.0292  19.6599
0202-03-12_21:42:02.270000      12912.45        4.85036000e-02        4.10591800e-09  20.0563  19.8252
0202-03-12_21:42:02.465000      12912.64        9.92699700e-02        6.33714800e-09  20.0563  19.8252
0202-03-12_21:42:02.656000      12912.83        1.48998900e-01        7.94859800e-09  20.0563  19.8252
0202-03-12_21:42:02.848000      12913.03        1.96808900e-01        1.06756580e-08  20.0563  19.8252
0202-03-12_21:42:03.080000      12913.26        2.46091100e-01        1.68874800e-09  20.0563  19.8252
0202-03-12_21:42:03.293000      12913.47        2.98101800e-01       -2.77372200e-09  20.0234  19.6318
0202-03-12_21:42:03.484000      12913.66        3.42885600e-01       -1.59612200e-09  20.0234  19.6318
0202-03-12_21:42:03.680000      12913.86        3.96700300e-01        7.32880800e-09  20.0234  19.6318
0202-03-12_21:42:03.895000      12914.07        4.46279400e-01        5.71735800e-09  20.0234  19.6318
0202-03-12_21:42:04.120000      12914.30        4.93841500e-01        2.99029800e-09  20.0399  19.8091
0202-03-12_21:42:04.316000      12914.49        5.45749200e-01        6.97088000e-10  20.0399  19.8091
0202-03-12_21:42:04.516000      12914.69        5.92915000e-01        1.44082800e-09  20.0399  19.8091
0202-03-12_21:42:04.720000      12914.89        6.41846700e-01        3.85799800e-09  20.0399  19.8091
0202-03-12_21:42:04.930000      12915.11        6.93530300e-01        2.68040800e-09  20.0399  19.8091
0202-03-12_21:42:05.152000      12915.33        7.43827600e-01        6.77099800e-09  20.0303  19.7129
0202-03-12_21:42:05.344000      12915.52        7.92241700e-01        7.45276800e-09  20.0303  19.7129
0202-03-12_21:42:05.560000      12915.73        8.43441400e-01        1.04277480e-08  20.0303  19.7129
0202-03-12_21:42:05.750000      12915.93        8.88591800e-01        9.25014800e-09  20.0303  19.7129
0202-03-12_21:42:05.945000      12916.12        9.41596300e-01        6.58506800e-09  20.0303  19.7129
0202-03-12_21:42:06.150000      12916.33        9.91688800e-01        8.81629800e-09  20.0217  19.8038
0202-03-12_21:42:06.348000      12916.52        1.03940200e+00        9.49805800e-09  20.0217  19.8038
0202-03-12_21:42:06.547000      12916.72        1.09098300e+00        1.24110580e-08  20.0217  19.8038
0202-03-12_21:42:06.758000      12916.93        1.14044200e+00        1.20391880e-08  20.0217  19.8038
0202-03-12_21:42:06.950000      12917.13        1.18797500e+00        1.38365680e-08  20.0217  19.8038
0202-03-12_21:42:07.168000      12917.34        1.23974600e+00        2.12120380e-08  20.0520  19.6796
0202-03-12_21:42:07.363000      12917.54        1.28754100e+00        1.84231680e-08  20.0520  19.6796
0202-03-12_21:42:07.580000      12917.75        1.33781200e+00        1.91051980e-08  20.0520  19.6796
0202-03-12_21:42:07.770000      12917.95        1.38793500e+00        1.53868280e-08  20.0520  19.6796
0202-03-12_21:42:07.965000      12918.14        1.43765200e+00        1.12963180e-08  20.0520  19.6796
0202-03-12_21:42:08.164000      12918.34        1.48287600e+00        3.98282800e-09  20.0263  19.7005
0202-03-12_21:42:08.363000      12918.54        1.53710700e+00        1.43952580e-08  20.0263  19.7005
0202-03-12_21:42:08.560000      12918.74        1.58663400e+00        1.71223180e-08  20.0263  19.7005
0202-03-12_21:42:08.750000      12918.93        1.63126500e+00        2.02832280e-08  20.0263  19.7005
0202-03-12_21:42:08.950000      12919.13        1.68549000e+00        9.18903800e-09  20.0263  19.7005
0202-03-12_21:42:09.152000      12919.33        1.73538900e+00        1.28457880e-08  20.0468  19.8122
0202-03-12_21:42:09.360000      12919.54        1.78344900e+00        1.34035980e-08  20.0468  19.8122
0202-03-12_21:42:09.566000      12919.74        1.83262400e+00        1.07385080e-08  20.0468  19.8122
0202-03-12_21:42:09.773000      12919.95        1.88411000e+00        1.08624680e-08  20.0468  19.8122
0202-03-12_21:42:09.984000      12920.16        1.93218000e+00        1.29697380e-08  20.0468  19.8122
0202-03-12_21:42:10.188000      12920.37        1.98397700e+00        9.80882800e-09  20.0722  19.7527
0202-03-12_21:42:10.380000      12920.56        2.03107700e+00        2.74325800e-09  20.0722  19.7527
0202-03-12_21:42:10.574000      12920.75        2.08027400e+00        4.50038000e-10  20.0722  19.7527
0202-03-12_21:42:10.797000      12920.97        2.13207300e+00        3.54897800e-09  20.0722  19.7527
0202-03-12_21:42:11             12921.18        2.18042700e+00        7.57759800e-09  20.0722  19.7527
0202-03-12_21:42:11.203000      12921.38        2.22980100e+00        1.02426780e-08  20.0044  19.6468
0202-03-12_21:42:11.414000      12921.59        2.28098200e+00        1.25978680e-08  20.0044  19.6468
0202-03-12_21:42:11.610000      12921.79        2.32698400e+00        6.83384800e-09  20.0044  19.6468
0202-03-12_21:42:11.805000      12921.98        2.38054100e+00        1.46431680e-08  20.0044  19.6468
0202-03-12_21:42:12.008000      12922.18        2.43029900e+00        1.14822580e-08  20.0044  19.6468
0202-03-12_21:42:12.207000      12922.39        2.47780200e+00        1.78660580e-08  20.0581  19.8348
0202-03-12_21:42:12.414000      12922.59        2.52961600e+00        1.30936980e-08  20.0581  19.8348
0202-03-12_21:42:12.613000      12922.79        2.57922800e+00        1.54488880e-08  20.0581  19.8348
0202-03-12_21:42:12.816000      12922.99        2.62572000e+00        1.44572280e-08  20.0581  19.8348
0202-03-12_21:42:13.060000      12923.23        2.67856300e+00        9.56091800e-09  20.0581  19.8348
0202-03-12_21:42:13.290000      12923.46        2.72735700e+00        1.48914580e-08  20.0294  19.6268
0202-03-12_21:42:13.492000      12923.67        2.77806800e+00        1.67519480e-08  20.0294  19.6268
0202-03-12_21:42:13.707000      12923.88        2.82558000e+00        1.77450980e-08  20.0294  19.6268
0202-03-12_21:42:13.900000      12924.08        2.87709700e+00        1.03703680e-08  20.0294  19.6268
0202-03-12_21:42:14.098000      12924.27        2.92660700e+00        8.44902800e-09  20.0562  19.7968
0202-03-12_21:42:14.293000      12924.47        2.97464100e+00        1.09901580e-08  20.0562  19.7968
0202-03-12_21:42:14.496000      12924.67        3.02317800e+00        1.91713580e-08  20.0562  19.7968
0202-03-12_21:42:14.695000      12924.87        3.07576400e+00        2.35718480e-08  20.0562  19.7968
0202-03-12_21:42:14.900000      12925.07        3.12549300e+00        2.74765080e-08  20.0562  19.7968
0202-03-12_21:42:15.105000      12925.28        3.17247800e+00        2.20843580e-08  20.0562  19.7968
0202-03-12_21:42:15.300000      12925.48        3.22421100e+00        1.49567980e-08  20.0335  19.7180
0202-03-12_21:42:15.496000      12925.67        3.27381500e+00        1.02464180e-08  20.0335  19.7180
0202-03-12_21:42:15.700000      12925.88        3.32020500e+00        1.39031580e-08  20.0335  19.7180
0202-03-12_21:42:15.900000      12926.07        3.37337600e+00        2.22702980e-08  20.0335  19.7180
0202-03-12_21:42:16.113000      12926.29        3.42454900e+00        2.84061880e-08  20.0463  19.6687
0202-03-12_21:42:16.310000      12926.49        3.47097900e+00        2.76624480e-08  20.0463  19.6687
0202-03-12_21:42:16.510000      12926.69        3.52216100e+00        3.52238580e-08  20.0463  19.6687
0202-03-12_21:42:16.720000      12926.90        3.55923300e+00        4.02441380e-08  20.0463  19.6687
0202-03-12_21:42:16.934000      12927.11        3.62002600e+00        5.27638480e-08  20.0463  19.6687
0202-03-12_21:42:17.137000      12927.31        3.67150100e+00        5.75362080e-08  20.0176  19.7895
0202-03-12_21:42:17.340000      12927.52        3.71960200e+00        8.13980280e-08  20.0176  19.7895
0202-03-12_21:42:17.535000      12927.71        3.77062800e+00        1.01541128e-07  20.0176  19.7895
0202-03-12_21:42:17.750000      12927.93        3.82170000e+00        1.37178918e-07  20.0176  19.7895
0202-03-12_21:42:17.945000      12928.12        3.86825800e+00        1.82609348e-07  20.0176  19.7895
0202-03-12_21:42:18.140000      12928.32        3.91947200e+00        2.48182878e-07  20.0277  19.7000
0202-03-12_21:42:18.355000      12928.53        3.96851000e+00        3.53732708e-07  20.0277  19.7000
0202-03-12_21:42:18.566000      12928.74        4.01854000e+00        4.68765288e-07  20.0277  19.7000
0202-03-12_21:42:18.766000      12928.94        4.06924500e+00        6.57428638e-07  20.0277  19.7000
0202-03-12_21:42:18.957000      12929.13        4.11393300e+00        8.29357718e-07  20.0277  19.7000
0202-03-12_21:42:19.168000      12929.35        4.16768800e+00        1.17743044e-06  20.0462  19.8078
0202-03-12_21:42:19.367000      12929.54        4.21616600e+00        1.49284151e-06  20.0462  19.8078
0202-03-12_21:42:19.582000      12929.76        4.26490000e+00        1.92136390e-06  20.0462  19.8078
0202-03-12_21:42:19.790000      12929.97        4.31706000e+00        3.05043305e-06  20.0462  19.8078
0202-03-12_21:42:20             12930.18        4.36479200e+00        4.61446790e-06  20.0462  19.8078
0202-03-12_21:42:20.203000      12930.38        4.41604200e+00        6.18315113e-06  20.0687  19.7377
0202-03-12_21:42:20.395000      12930.57        4.46555300e+00        7.66630363e-06  20.0687  19.7377
0202-03-12_21:42:20.613000      12930.79        4.51369700e+00        9.21000943e-06  20.0687  19.7377
0202-03-12_21:42:20.832000      12931.01        4.56537900e+00        1.24169160e-05  20.0687  19.7377
0202-03-12_21:42:21.090000      12931.27        4.61220600e+00        1.59770398e-05  20.0687  19.7377
0202-03-12_21:42:21.300000      12931.48        4.66513700e+00        1.97800583e-05  20.0200  19.6620
0202-03-12_21:42:21.530000      12931.71        4.71242300e+00        2.49032249e-05  20.0200  19.6620
