# Ic =  nan A, n =  nan , Tavg = 20.04 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_20:31:37.402000      8687.58        2.10569100e-02        5.32707350e-09  19.9901  19.7600
0202-03-12_20:31:37.605000      8687.78        4.90358900e-02        7.99215350e-09  19.9901  19.7600
0202-03-12_20:31:37.800000      8687.98        9.99463000e-02        1.23926435e-08  19.9901  19.7600
0202-03-12_20:31:38.016000      8688.19        1.49268700e-01        1.31983635e-08  19.9901  19.7600
0202-03-12_20:31:38.227000      8688.40        1.99563200e-01        9.29370350e-09  20.0260  19.6227
0202-03-12_20:31:38.426000      8688.60        2.48162800e-01        7.18643350e-09  20.0260  19.6227
0202-03-12_20:31:38.617000      8688.80        2.95007700e-01        6.87653350e-09  20.0260  19.6227
0202-03-12_20:31:38.820000      8689.00        3.47399200e-01        5.88488350e-09  20.0260  19.6227
0202-03-12_20:31:39.062000      8689.24        3.96632500e-01        1.12770235e-08  20.0260  19.6227
0202-03-12_20:31:39.280000      8689.46        4.47651200e-01        1.43759635e-08  19.9724  19.7652
0202-03-12_20:31:39.473000      8689.65        4.95830800e-01        1.15249435e-08  19.9724  19.7652
0202-03-12_20:31:39.676000      8689.85        5.40626500e-01        9.04579350e-09  19.9724  19.7652
0202-03-12_20:31:39.870000      8690.05        5.94484400e-01        1.11251350e-09  19.9724  19.7652
0202-03-12_20:31:40.110000      8690.29        6.46300400e-01        1.04713035e-08  19.9724  19.7652
0202-03-12_20:31:40.316000      8690.49        6.94365700e-01        5.45102350e-09  20.0379  19.6980
0202-03-12_20:31:40.510000      8690.69        7.43324400e-01        4.14947350e-09  20.0379  19.6980
0202-03-12_20:31:40.703000      8690.88        7.88249300e-01        4.92733500e-10  20.0379  19.6980
0202-03-12_20:31:40.910000      8691.09        8.42251100e-01        5.63696350e-09  20.0379  19.6980
0202-03-12_20:31:41.110000      8691.29        8.92618200e-01        3.09583350e-09  19.9635  19.6332
0202-03-12_20:31:41.316000      8691.50        9.39629800e-01       -3.09650000e-12  19.9635  19.6332
0202-03-12_20:31:41.510000      8691.69        9.91041800e-01        5.88835000e-11  19.9635  19.6332
0202-03-12_20:31:41.703000      8691.88        1.04089400e+00       -1.73909650e-09  19.9635  19.6332
0202-03-12_20:31:41.895000      8692.07        1.08873600e+00        3.34256350e-09  19.9635  19.6332
0202-03-12_20:31:42.120000      8692.30        1.13744900e+00       -6.20294650e-09  20.0377  19.7894
0202-03-12_20:31:42.332000      8692.51        1.19014900e+00       -3.84775650e-09  20.0377  19.7894
0202-03-12_20:31:42.550000      8692.73        1.23465800e+00       -6.69877650e-09  20.0377  19.7894
0202-03-12_20:31:42.770000      8692.95        1.28984100e+00       -1.10992565e-08  20.0377  19.7894
0202-03-12_20:31:42.992000      8693.17        1.33772400e+00       -1.81028465e-08  20.0377  19.7894
0202-03-12_20:31:43.207000      8693.38        1.38975700e+00       -1.53757865e-08  19.9872  19.6001
0202-03-12_20:31:43.414000      8693.59        1.43659400e+00       -1.58096365e-08  19.9872  19.6001
0202-03-12_20:31:43.637000      8693.81        1.48719000e+00       -1.45700665e-08  19.9872  19.6001
0202-03-12_20:31:43.836000      8694.01        1.53800000e+00       -1.30825765e-08  19.9872  19.6001
0202-03-12_20:31:44.060000      8694.23        1.58491300e+00       -8.06230650e-09  19.9872  19.6001
0202-03-12_20:31:44.277000      8694.45        1.63755300e+00       -1.12851965e-08  20.0191  19.7673
0202-03-12_20:31:44.527000      8694.70        1.68756400e+00       -1.69252565e-08  20.0191  19.7673
0202-03-12_20:31:44.750000      8694.93        1.73656100e+00       -1.64294265e-08  20.0191  19.7673
0202-03-12_20:31:44.965000      8695.14        1.78567400e+00       -1.14711365e-08  20.0191  19.7673
