# Ic = 4.03 A, n = 25.35 , Tavg = 20.02 K, f28-6e20pm2-1200keV-0nA-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-12_20:32:01.098000      8711.28        1.84717400e-02        1.18689100e-09  20.0566  19.7018
0202-03-12_20:32:01.312000      8711.49        5.05780600e-02        4.43151000e-10  19.9749  19.6499
0202-03-12_20:32:01.516000      8711.69        9.95560600e-02       -4.51514900e-09  19.9749  19.6499
0202-03-12_20:32:01.720000      8711.90        1.46242500e-01        1.25289910e-08  19.9749  19.6499
0202-03-12_20:32:01.920000      8712.10        1.98634000e-01        1.25289910e-08  19.9749  19.6499
0202-03-12_20:32:02.120000      8712.30        2.48397100e-01        1.09175410e-08  20.0315  19.8012
0202-03-12_20:32:02.316000      8712.49        2.94663600e-01        8.87225100e-09  20.0315  19.8012
0202-03-12_20:32:02.510000      8712.69        3.45960200e-01        7.44674100e-09  20.0315  19.8012
0202-03-12_20:32:02.707000      8712.88        3.96575200e-01        7.88059100e-09  20.0315  19.8012
0202-03-12_20:32:02.900000      8713.08        4.41695900e-01        8.25246100e-09  20.0315  19.8012
0202-03-12_20:32:03.113000      8713.29        4.96321100e-01        1.60617710e-08  20.0315  19.8012
0202-03-12_20:32:03.332000      8713.51        5.44203800e-01        1.71154110e-08  19.9979  19.5907
0202-03-12_20:32:03.535000      8713.71        5.92899800e-01        2.10200710e-08  19.9979  19.5907
0202-03-12_20:32:03.740000      8713.91        6.44154500e-01        1.66815610e-08  19.9979  19.5907
0202-03-12_20:32:03.940000      8714.12        6.89404300e-01        1.87268510e-08  19.9979  19.5907
0202-03-12_20:32:04.150000      8714.32        7.41270200e-01        1.56899010e-08  20.0201  19.7647
0202-03-12_20:32:04.348000      8714.53        7.93243300e-01        1.52560510e-08  20.0201  19.7647
0202-03-12_20:32:04.543000      8714.72        8.40670300e-01        9.67797100e-09  20.0201  19.7647
0202-03-12_20:32:04.734000      8714.91        8.89906600e-01        1.17852410e-08  20.0201  19.7647
0202-03-12_20:32:04.940000      8715.12        9.41587200e-01        2.73636100e-09  20.0201  19.7647
0202-03-12_20:32:05.145000      8715.32        9.91716900e-01        1.99261100e-09  20.0110  19.6133
0202-03-12_20:32:05.350000      8715.53        1.03943000e+00        9.67804100e-09  20.0110  19.6133
0202-03-12_20:32:05.547000      8715.72        1.09038100e+00        1.79834710e-08  20.0110  19.6133
0202-03-12_20:32:05.740000      8715.91        1.13996500e+00        2.18883410e-08  20.0110  19.6133
0202-03-12_20:32:05.930000      8716.11        1.18767200e+00        1.91614210e-08  20.0110  19.6133
0202-03-12_20:32:06.164000      8716.34        1.23778700e+00        2.09588010e-08  20.0110  19.6133
0202-03-12_20:32:06.387000      8716.57        1.28953000e+00        1.89135110e-08  20.0205  19.6781
0202-03-12_20:32:06.610000      8716.79        1.33815100e+00        1.70541510e-08  20.0205  19.6781
0202-03-12_20:32:06.850000      8717.03        1.39061300e+00        1.79838310e-08  20.0205  19.6781
0202-03-12_20:32:07.060000      8717.23        1.43855700e+00        1.43270910e-08  20.0205  19.6781
0202-03-12_20:32:07.273000      8717.45        1.48883200e+00        8.93494100e-09  19.9991  19.7798
0202-03-12_20:32:07.470000      8717.65        1.53491600e+00        1.99333100e-09  19.9991  19.7798
0202-03-12_20:32:07.670000      8717.85        1.58643900e+00        3.60477100e-09  19.9991  19.7798
0202-03-12_20:32:07.870000      8718.05        1.63524300e+00        1.20958510e-08  19.9991  19.7798
