# Ic = 3.73 A, n = 25.04 , Tavg = 20.08 K, f28-60e19pm2-1200keV-0nA-20k-Afteranneal40k3_6h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_10:47:49.066000      38557.53        5.03294200e-02        2.28702950e-09  20.0579  19.7030
0202-03-09_10:47:49.273000      38557.74        4.90308000e-02        7.24478950e-09  20.0579  19.7030
0202-03-09_10:47:49.492000      38557.95        1.01258900e-01        4.45497950e-09  20.0579  19.7030
0202-03-09_10:47:49.695000      38558.16        1.49893900e-01        1.77849500e-10  20.0579  19.7030
0202-03-09_10:47:49.895000      38558.36        1.99070700e-01       -8.74715050e-09  20.0411  19.8437
0202-03-09_10:47:50.133000      38558.59        2.47344900e-01        1.72732950e-09  20.0411  19.8437
0202-03-09_10:47:50.340000      38558.80        2.98464400e-01        2.96690950e-09  20.0411  19.8437
0202-03-09_10:47:50.582000      38559.04        3.47841500e-01        8.42106950e-09  20.0411  19.8437
0202-03-09_10:47:50.824000      38559.29        3.99242900e-01        3.77263950e-09  20.0411  19.8437
0202-03-09_10:47:51.110000      38559.57        4.47037900e-01        6.74763950e-09  20.0804  19.7042
0202-03-09_10:47:51.324000      38559.78        4.96775600e-01        6.87159950e-09  20.0804  19.7042
0202-03-09_10:47:51.547000      38560.01        5.47280600e-01        4.14450950e-09  20.0804  19.7042
0202-03-09_10:47:51.797000      38560.26        5.97664000e-01        1.09622195e-08  20.0804  19.7042
0202-03-09_10:47:52.035000      38560.50        6.41435500e-01        5.87992950e-09  20.0314  19.7738
0202-03-09_10:47:52.250000      38560.71        6.93961900e-01        6.43773950e-09  20.0314  19.7738
0202-03-09_10:47:52.460000      38560.92        7.39632100e-01        3.27680950e-09  20.0314  19.7738
0202-03-09_10:47:52.670000      38561.13        7.92827800e-01        9.66065950e-09  20.0314  19.7738
0202-03-09_10:47:52.883000      38561.34        8.42797100e-01        4.82627950e-09  20.0858  19.8199
0202-03-09_10:47:53.100000      38561.56        8.90606900e-01        7.11950950e-09  20.0858  19.8199
0202-03-09_10:47:53.316000      38561.78        9.42903300e-01        1.41742950e-09  20.0858  19.8199
0202-03-09_10:47:53.582000      38562.04        9.89300200e-01        1.16951950e-09  20.0858  19.8199
0202-03-09_10:47:53.812000      38562.27        1.03898700e+00       -2.30132050e-09  20.0858  19.8199
0202-03-09_10:47:54.043000      38562.50        1.09065600e+00       -5.21434050e-09  20.0303  19.6875
0202-03-09_10:47:54.246000      38562.71        1.13863700e+00       -3.16902050e-09  20.0303  19.6875
0202-03-09_10:47:54.492000      38562.95        1.18866000e+00       -3.72684050e-09  20.0303  19.6875
0202-03-09_10:47:54.707000      38563.17        1.23906700e+00        3.64867950e-09  20.0303  19.6875
0202-03-09_10:47:54.906000      38563.37        1.28868400e+00        9.22679950e-09  20.0745  19.8838
0202-03-09_10:47:55.140000      38563.60        1.33849600e+00        1.03421695e-08  20.0745  19.8838
0202-03-09_10:47:55.340000      38563.80        1.38868900e+00        7.18018950e-09  20.0745  19.8838
0202-03-09_10:47:55.605000      38564.07        1.43836300e+00        5.15595000e-11  20.0745  19.8838
0202-03-09_10:47:55.800000      38564.26        1.48733900e+00       -4.96901050e-09  20.0745  19.8838
0202-03-09_10:47:56.043000      38564.51        1.53794400e+00       -1.96620500e-10  20.0438  19.6629
0202-03-09_10:47:56.273000      38564.73        1.58787800e+00        6.80701950e-09  20.0438  19.6629
0202-03-09_10:47:56.490000      38564.95        1.63032800e+00        4.01795950e-09  20.0438  19.6629
0202-03-09_10:47:56.690000      38565.15        1.68632700e+00       -1.80808050e-09  20.0438  19.6629
0202-03-09_10:47:56.895000      38565.36        1.73552300e+00       -7.20026050e-09  20.0590  19.7979
0202-03-09_10:47:57.120000      38565.58        1.78256700e+00       -1.01132705e-08  20.0590  19.7979
0202-03-09_10:47:57.330000      38565.79        1.83538400e+00       -8.81171050e-09  20.0590  19.7979
0202-03-09_10:47:57.540000      38566.00        1.88325200e+00       -6.45651050e-09  20.0590  19.7979
0202-03-09_10:47:57.793000      38566.26        1.93761100e+00       -7.82005050e-09  20.0590  19.7979
0202-03-09_10:47:58.047000      38566.51        1.98118000e+00        6.09109500e-10  20.0661  19.7987
0202-03-09_10:47:58.258000      38566.72        2.03375500e+00        4.88566950e-09  20.0661  19.7987
0202-03-09_10:47:58.477000      38566.94        2.08233200e+00        8.57029500e-10  20.0661  19.7987
0202-03-09_10:47:58.688000      38567.15        2.13295600e+00       -9.24557050e-09  20.0661  19.7987
0202-03-09_10:47:58.890000      38567.35        2.18033100e+00       -1.30262905e-08  20.0661  19.7987
0202-03-09_10:47:59.117000      38567.58        2.23058200e+00       -1.16007705e-08  20.0745  19.7070
0202-03-09_10:47:59.330000      38567.79        2.28196000e+00       -1.57533705e-08  20.0745  19.7070
0202-03-09_10:47:59.523000      38567.99        2.32828600e+00       -2.00299305e-08  20.0745  19.7070
0202-03-09_10:47:59.777000      38568.24        2.38093100e+00       -1.89762905e-08  20.0745  19.7070
0202-03-09_10:48:00.043000      38568.51        2.43141200e+00       -1.48856705e-08  20.0546  19.8385
0202-03-09_10:48:00.260000      38568.72        2.48007800e+00       -1.24065005e-08  20.0546  19.8385
0202-03-09_10:48:00.470000      38568.93        2.53019000e+00       -1.51335805e-08  20.0546  19.8385
0202-03-09_10:48:00.680000      38569.14        2.57866200e+00       -1.82325405e-08  20.0546  19.8385
0202-03-09_10:48:00.880000      38569.34        2.62877100e+00       -1.22205605e-08  20.0850  19.7009
0202-03-09_10:48:01.113000      38569.57        2.67717900e+00       -1.30261105e-08  20.0850  19.7009
0202-03-09_10:48:01.316000      38569.78        2.72866600e+00       -1.02987705e-08  20.0850  19.7009
0202-03-09_10:48:01.590000      38570.05        2.77833500e+00       -1.94713205e-08  20.0850  19.7009
0202-03-09_10:48:01.816000      38570.28        2.82505400e+00       -1.29014405e-08  20.0850  19.7009
0202-03-09_10:48:02.050000      38570.51        2.87470600e+00       -1.31493605e-08  20.0281  19.7809
0202-03-09_10:48:02.270000      38570.73        2.92641300e+00       -1.12899805e-08  20.0281  19.7809
0202-03-09_10:48:02.516000      38570.98        2.97891300e+00       -1.11040505e-08  20.0281  19.7809
0202-03-09_10:48:02.766000      38571.23        3.02374700e+00       -4.90614050e-09  20.0281  19.7809
0202-03-09_10:48:02.977000      38571.44        3.07577000e+00       -1.49729050e-09  20.0913  19.8121
0202-03-09_10:48:03.195000      38571.66        3.12225200e+00       -5.21603050e-09  20.0913  19.8121
0202-03-09_10:48:03.434000      38571.90        3.17506900e+00       -8.93478050e-09  20.0913  19.8121
0202-03-09_10:48:03.670000      38572.13        3.22535800e+00       -1.13519605e-08  20.0913  19.8121
0202-03-09_10:48:03.867000      38572.33        3.27264400e+00       -1.52566505e-08  20.0913  19.8121
0202-03-09_10:48:04.105000      38572.57        3.32191700e+00       -1.17858205e-08  20.0277  19.6607
0202-03-09_10:48:04.316000      38572.78        3.37317000e+00       -3.66655050e-09  20.0277  19.6607
0202-03-09_10:48:04.586000      38573.05        3.42360700e+00        4.45270950e-09  20.0277  19.6607
0202-03-09_10:48:04.832000      38573.30        3.47214100e+00        1.30678095e-08  20.0277  19.6607
0202-03-09_10:48:05.055000      38573.52        3.51936700e+00        2.50297695e-08  20.0865  19.8798
0202-03-09_10:48:05.312000      38573.77        3.57396300e+00        4.79620395e-08  20.0865  19.8798
0202-03-09_10:48:05.535000      38574.00        3.62230700e+00        6.58740095e-08  20.0865  19.8798
0202-03-09_10:48:05.793000      38574.26        3.67233500e+00        1.03743240e-07  20.0865  19.8798
0202-03-09_10:48:06.047000      38574.51        3.72104500e+00        1.72602030e-07  20.0579  19.6804
0202-03-09_10:48:06.258000      38574.72        3.77082600e+00        2.47906650e-07  20.0579  19.6804
0202-03-09_10:48:06.480000      38574.94        3.82135300e+00        3.57609680e-07  20.0579  19.6804
0202-03-09_10:48:06.680000      38575.14        3.86965300e+00        4.62044480e-07  20.0579  19.6804
0202-03-09_10:48:06.887000      38575.35        3.91904600e+00        6.77855740e-07  20.0579  19.6804
0202-03-09_10:48:07.130000      38575.59        3.96851700e+00        8.71663270e-07  20.0661  19.8202
0202-03-09_10:48:07.355000      38575.82        4.02001500e+00        1.21781499e-06  20.0661  19.8202
0202-03-09_10:48:07.610000      38576.07        4.07233000e+00        1.76521305e-06  20.0661  19.8202
0202-03-09_10:48:07.820000      38576.28        4.11692800e+00        2.16634160e-06  20.0661  19.8202
0202-03-09_10:48:08.060000      38576.52        4.16774500e+00        3.62576281e-06  20.0677  19.7901
0202-03-09_10:48:08.330000      38576.79        4.21880100e+00        5.14648134e-06  20.0677  19.7901
0202-03-09_10:48:08.540000      38577.00        4.26574100e+00        6.33059144e-06  20.0677  19.7901
0202-03-09_10:48:08.820000      38577.28        4.31714000e+00        7.49697564e-06  20.0677  19.7901
0202-03-09_10:48:09.040000      38577.50        4.36685500e+00        1.01002205e-05  20.0759  19.6984
0202-03-09_10:48:09.270000      38577.73        4.41482200e+00        1.36481503e-05  20.0759  19.6984
0202-03-09_10:48:09.480000      38577.94        4.46696200e+00        1.68102604e-05  20.0759  19.6984
0202-03-09_10:48:09.695000      38578.16        4.51669400e+00        2.20673869e-05  20.0759  19.6984
