# Ic = 1.86 A, n = 21.02 , Tavg = 29.97 K, f28-anneal30k-30k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-13_00:51:58.930000      7425.43        1.73210600e-02        1.96535180e-08  29.9830  29.6155
0202-03-13_00:51:59.133000      7425.63        2.41124500e-02        1.20920880e-08  29.9830  29.6155
0202-03-13_00:51:59.336000      7425.84        4.28511300e-02        1.68024880e-08  29.9830  29.6155
0202-03-13_00:51:59.574000      7426.08        6.42389800e-02        1.00467880e-08  29.9830  29.6155
0202-03-13_00:51:59.780000      7426.28        8.19461700e-02        1.73602980e-08  30.0412  29.6976
0202-03-13_00:51:59.973000      7426.47        1.03338000e-01        1.44472880e-08  30.0412  29.6976
0202-03-13_00:52:00.164000      7426.67        1.22793500e-01        1.72363380e-08  30.0412  29.6976
0202-03-13_00:52:00.370000      7426.87        1.42191100e-01        2.40540280e-08  30.0412  29.6976
0202-03-13_00:52:00.617000      7427.12        1.62753800e-01        2.00873680e-08  30.0412  29.6976
0202-03-13_00:52:00.820000      7427.32        1.81072500e-01        1.50050980e-08  29.9813  29.6597
0202-03-13_00:52:01.023000      7427.52        2.02369800e-01        1.38274980e-08  29.9813  29.6597
0202-03-13_00:52:01.220000      7427.72        2.22016700e-01        1.56868680e-08  29.9813  29.6597
0202-03-13_00:52:01.410000      7427.91        2.40261000e-01        2.26285080e-08  29.9813  29.6597
0202-03-13_00:52:01.630000      7428.13        2.61889300e-01        1.59967580e-08  30.0517  29.6777
0202-03-13_00:52:01.844000      7428.34        2.81212700e-01        1.24019880e-08  30.0517  29.6777
0202-03-13_00:52:02.043000      7428.54        3.01201000e-01        1.35795880e-08  30.0517  29.6777
0202-03-13_00:52:02.240000      7428.74        3.20969600e-01        1.53149980e-08  30.0517  29.6777
0202-03-13_00:52:02.440000      7428.94        3.39249700e-01        1.59967580e-08  30.0517  29.6777
0202-03-13_00:52:02.640000      7429.14        3.60921000e-01        6.08012800e-09  29.9802  29.6554
0202-03-13_00:52:02.840000      7429.34        3.80958300e-01        7.75390800e-09  29.9802  29.6554
0202-03-13_00:52:03.043000      7429.54        3.99278900e-01        9.49033800e-09  29.9802  29.6554
0202-03-13_00:52:03.246000      7429.74        4.20102800e-01        9.80159800e-09  29.9802  29.6554
0202-03-13_00:52:03.438000      7429.94        4.40224600e-01        1.17236280e-08  29.9802  29.6554
0202-03-13_00:52:03.650000      7430.15        4.58786700e-01        9.36842800e-09  30.0342  29.6367
0202-03-13_00:52:03.840000      7430.34        4.79672900e-01        1.31491380e-08  30.0342  29.6367
0202-03-13_00:52:04.035000      7430.53        4.99549900e-01        1.23434180e-08  30.0342  29.6367
0202-03-13_00:52:04.240000      7430.74        5.18846600e-01        1.62480880e-08  30.0342  29.6367
0202-03-13_00:52:04.430000      7430.93        5.38637500e-01        2.08345380e-08  30.0342  29.6367
0202-03-13_00:52:04.640000      7431.14        5.59461000e-01        1.73017380e-08  30.0028  29.6504
0202-03-13_00:52:04.844000      7431.34        5.77908800e-01        2.27558880e-08  30.0028  29.6504
0202-03-13_00:52:05.035000      7431.54        5.98895900e-01        1.85413180e-08  30.0028  29.6504
0202-03-13_00:52:05.227000      7431.73        6.18639300e-01        2.26939080e-08  30.0028  29.6504
0202-03-13_00:52:05.426000      7431.92        6.37771300e-01        2.26939080e-08  30.0028  29.6504
0202-03-13_00:52:05.637000      7432.14        6.57350000e-01        2.20121380e-08  30.0471  29.6992
0202-03-13_00:52:05.832000      7432.33        6.78657700e-01        2.64126480e-08  30.0471  29.6992
0202-03-13_00:52:06.035000      7432.54        6.97329600e-01        2.29418180e-08  30.0471  29.6992
0202-03-13_00:52:06.240000      7432.74        7.17198800e-01        2.20121380e-08  30.0471  29.6992
0202-03-13_00:52:06.430000      7432.93        7.37722900e-01        1.64340280e-08  30.0471  29.6992
0202-03-13_00:52:06.645000      7433.14        7.56957200e-01        1.88512080e-08  29.9821  29.6189
0202-03-13_00:52:06.863000      7433.36        7.77960700e-01        1.36449780e-08  29.9821  29.6189
0202-03-13_00:52:07.062000      7433.56        7.96752800e-01        1.40168480e-08  29.9821  29.6189
0202-03-13_00:52:07.258000      7433.76        8.15723000e-01        1.58142380e-08  29.9821  29.6189
0202-03-13_00:52:07.460000      7433.96        8.36701200e-01        1.61241380e-08  29.9821  29.6189
0202-03-13_00:52:07.660000      7434.16        8.56072100e-01        1.56902780e-08  30.0653  29.7278
0202-03-13_00:52:07.850000      7434.35        8.76018700e-01        9.12050800e-09  30.0653  29.7278
0202-03-13_00:52:08.060000      7434.56        8.96300900e-01        1.05460280e-08  30.0653  29.7278
0202-03-13_00:52:08.250000      7434.75        9.16072500e-01        1.15376880e-08  30.0653  29.7278
0202-03-13_00:52:08.440000      7434.94        9.34180400e-01        1.01121680e-08  30.0653  29.7278
0202-03-13_00:52:08.652000      7435.15        9.56114400e-01        1.39548680e-08  29.9726  29.6225
0202-03-13_00:52:08.844000      7435.35        9.75728700e-01        1.84166480e-08  29.9726  29.6225
0202-03-13_00:52:09.040000      7435.54        9.93569500e-01        2.41176580e-08  29.9726  29.6225
0202-03-13_00:52:09.246000      7435.75        1.01536400e+00        2.37443780e-08  29.9726  29.6225
0202-03-13_00:52:09.438000      7435.94        1.03544800e+00        2.44877680e-08  29.9726  29.6225
0202-03-13_00:52:09.650000      7436.15        1.05343300e+00        2.09549780e-08  30.0399  29.6708
0202-03-13_00:52:09.844000      7436.34        1.07527300e+00        1.72982180e-08  30.0399  29.6708
0202-03-13_00:52:10.035000      7436.54        1.09472400e+00        1.51289580e-08  30.0399  29.6708
0202-03-13_00:52:10.240000      7436.74        1.11296700e+00        1.92195680e-08  30.0399  29.6708
0202-03-13_00:52:10.434000      7436.93        1.13451100e+00        2.73388080e-08  30.0399  29.6708
0202-03-13_00:52:10.645000      7437.14        1.15453600e+00        2.10789280e-08  29.9774  29.6296
0202-03-13_00:52:10.844000      7437.35        1.17267500e+00        1.87237280e-08  29.9774  29.6296
0202-03-13_00:52:11.047000      7437.55        1.19407800e+00        1.45711480e-08  29.9774  29.6296
0202-03-13_00:52:11.250000      7437.75        1.21387900e+00        1.77320680e-08  29.9774  29.6296
0202-03-13_00:52:11.440000      7437.94        1.23255800e+00        1.51289580e-08  29.9774  29.6296
0202-03-13_00:52:11.640000      7438.14        1.25388400e+00        1.11003180e-08  30.0294  29.6404
0202-03-13_00:52:11.836000      7438.34        1.27327000e+00        1.06044880e-08  30.0294  29.6404
0202-03-13_00:52:12.027000      7438.53        1.29174900e+00        1.39513580e-08  30.0294  29.6404
0202-03-13_00:52:12.230000      7438.73        1.31293600e+00        1.51289580e-08  30.0294  29.6404
0202-03-13_00:52:12.434000      7438.93        1.33313200e+00        1.63685280e-08  30.0294  29.6404
0202-03-13_00:52:12.637000      7439.14        1.35161900e+00        2.38679880e-08  29.9772  29.6538
0202-03-13_00:52:12.840000      7439.34        1.37273300e+00        2.38060080e-08  29.9772  29.6538
0202-03-13_00:52:13.030000      7439.53        1.39270600e+00        2.67809880e-08  29.9772  29.6538
0202-03-13_00:52:13.223000      7439.72        1.40394800e+00        1.62445780e-08  29.9772  29.6538
0202-03-13_00:52:13.430000      7439.93        1.42876200e+00        1.43852080e-08  29.9772  29.6538
0202-03-13_00:52:13.625000      7440.13        1.45195700e+00        1.33935480e-08  30.0426  29.6664
0202-03-13_00:52:13.820000      7440.32        1.47057100e+00        1.84138380e-08  30.0426  29.6664
0202-03-13_00:52:14.020000      7440.52        1.49191000e+00        1.81039380e-08  30.0426  29.6664
0202-03-13_00:52:14.210000      7440.71        1.51142900e+00        1.93435180e-08  30.0426  29.6664
0202-03-13_00:52:14.406000      7440.91        1.52995300e+00        2.21945480e-08  30.0426  29.6664
0202-03-13_00:52:14.613000      7441.11        1.55155600e+00        2.69669280e-08  29.9850  29.6450
0202-03-13_00:52:14.816000      7441.32        1.56626200e+00        2.70289780e-08  29.9850  29.6450
0202-03-13_00:52:15.008000      7441.51        1.59007800e+00        2.31863780e-08  29.9850  29.6450
0202-03-13_00:52:15.215000      7441.71        1.61114300e+00        2.70292080e-08  29.9850  29.6450
0202-03-13_00:52:15.406000      7441.91        1.63106100e+00        2.88266280e-08  29.9850  29.6450
