# Ic = 3.99 A, n = 25.93 , Tavg = 20.09 K, f28-6e20pm2-1200keV-0nA-20k-anneal90k4h
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-11_20:58:35.973000      30200.26        2.00842600e-02        3.31587440e-08  20.0775  19.6865
0202-03-11_20:58:36.184000      30200.47        5.05948700e-02        2.50394940e-08  20.0058  19.7241
0202-03-11_20:58:36.375000      30200.66        9.78498000e-02        2.72087640e-08  20.0058  19.7241
0202-03-11_20:58:36.570000      30200.86        1.46293500e-01        1.72921240e-08  20.0058  19.7241
0202-03-11_20:58:36.760000      30201.05        1.98722200e-01        2.72087640e-08  20.0058  19.7241
0202-03-11_20:58:36.953000      30201.24        2.48279000e-01        3.39024840e-08  20.0058  19.7241
0202-03-11_20:58:37.168000      30201.46        2.97052200e-01        4.31993340e-08  20.0698  19.8196
0202-03-11_20:58:37.360000      30201.65        3.46920700e-01        3.71873740e-08  20.0698  19.8196
0202-03-11_20:58:37.555000      30201.84        3.96415200e-01        3.74352840e-08  20.0698  19.8196
0202-03-11_20:58:37.758000      30202.05        4.44391400e-01        3.73733040e-08  20.0698  19.8196
0202-03-11_20:58:37.950000      30202.24        4.93758200e-01        3.52660240e-08  20.0698  19.8196
0202-03-11_20:58:38.156000      30202.45        5.45804000e-01        2.72707440e-08  20.0247  19.6406
0202-03-11_20:58:38.350000      30202.64        5.90001600e-01        1.30155840e-08  20.0247  19.6406
0202-03-11_20:58:38.543000      30202.83        6.43730300e-01        1.09702740e-08  20.0247  19.6406
0202-03-11_20:58:38.734000      30203.02        6.93581000e-01        7.18955400e-09  20.0247  19.6406
0202-03-11_20:58:38.940000      30203.23        7.41230700e-01        1.11562140e-08  20.0247  19.6406
0202-03-11_20:58:39.150000      30203.44        7.92001600e-01        1.82218140e-08  20.0546  19.8391
0202-03-11_20:58:39.340000      30203.63        8.42266300e-01        2.24983640e-08  20.0546  19.8391
0202-03-11_20:58:39.530000      30203.82        8.90192000e-01        2.69608440e-08  20.0546  19.8391
0202-03-11_20:58:39.727000      30204.01        9.39039400e-01        1.45028540e-08  20.0546  19.8391
0202-03-11_20:58:39.918000      30204.21        9.91104400e-01        1.10937940e-08  20.0546  19.8391
0202-03-11_20:58:40.137000      30204.43        1.04078300e+00        7.62268400e-09  20.0450  19.6767
0202-03-11_20:58:40.344000      30204.63        1.09005800e+00        1.59898440e-08  20.0450  19.6767
