# Ic = 0.82 A, n = 21.26 , Tavg = 49.91 K, f28-60e19pm2-1200keV-0nA-50k-Afteranneal50k_3min
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-09_11:34:01.047000      41329.51        1.65031700e-02       -4.94283920e-09  49.9202  49.2994
0202-03-09_11:34:01.285000      41329.75        5.10405000e-02       -9.59127720e-09  49.9202  49.2994
0202-03-09_11:34:01.480000      41329.94        9.95925200e-02       -1.95699252e-08  49.9202  49.2994
0202-03-09_11:34:01.670000      41330.13        1.48911800e-01       -1.67188832e-08  49.9202  49.2994
0202-03-09_11:34:01.895000      41330.36        1.95418700e-01       -1.58511742e-08  49.9309  49.3139
0202-03-09_11:34:02.094000      41330.56        2.48970800e-01       -1.20085022e-08  49.9309  49.3139
0202-03-09_11:34:02.305000      41330.76        2.97720200e-01       -1.32481142e-08  49.9309  49.3139
0202-03-09_11:34:02.508000      41330.97        3.46696900e-01       -1.05210582e-08  49.9309  49.3139
0202-03-09_11:34:02.715000      41331.18        3.96666300e-01       -2.58772420e-09  49.9309  49.3139
0202-03-09_11:34:02.910000      41331.37        4.44920000e-01       -3.56474200e-10  49.9362  49.3021
0202-03-09_11:34:03.100000      41331.57        4.94672700e-01        3.54821380e-09  49.9362  49.3021
0202-03-09_11:34:03.310000      41331.77        5.45492400e-01        2.74248480e-09  49.9362  49.3021
0202-03-09_11:34:03.504000      41331.97        5.95175400e-01        2.49456780e-09  49.9362  49.3021
0202-03-09_11:34:03.836000      41332.30        6.41131600e-01       -1.53407820e-09  49.9362  49.3021
0202-03-09_11:34:04.082000      41332.54        6.96957500e-01       -3.64137020e-09  49.9293  49.2988
0202-03-09_11:34:04.348000      41332.81        7.40834500e-01        3.61019280e-09  49.9293  49.2988
0202-03-09_11:34:04.617000      41333.08        7.91363400e-01        3.58393608e-08  49.9293  49.2988
0202-03-09_11:34:04.890000      41333.35        8.44572600e-01        2.19855515e-07  49.9236  49.2994
0202-03-09_11:34:05.195000      41333.66        8.93050000e-01        1.83069412e-06  49.9236  49.2994
0202-03-09_11:34:05.470000      41333.93        9.41630200e-01        5.30896506e-06  49.9236  49.2994
0202-03-09_11:34:05.715000      41334.18        9.91632200e-01        1.17306266e-05  49.9236  49.2994
0202-03-09_11:34:05.930000      41334.39        1.04095600e+00        2.12320326e-05  49.9141  49.2989
