# Ic = 8.15 A, n = 21.36 , Tavg = 21.99 K, ffj51-45e19pm2-anneal300k-6min-0nA-03T-22k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-04-02_17:26:38.200000      114117.33        6.52734700e-03        2.04520625e-09  21.9792  19.1010  19.2633  0.0000
0202-04-02_17:26:38.555000      114117.68        2.09819300e-01        7.18940625e-09  22.0102  19.1008  19.2927  0.0000
0202-04-02_17:26:38.906000      114118.03        4.08520600e-01        6.69360625e-09  22.0102  19.1008  19.2927  0.0000
0202-04-02_17:26:39.273000      114118.40        6.07469800e-01        5.08150625e-09  22.0102  19.1008  19.2927  0.0000
0202-04-02_17:26:39.620000      114118.75        8.06294900e-01       -1.73639375e-09  21.9918  19.0948  19.2516  0.0000
0202-04-02_17:26:39.970000      114119.10        1.00498600e+00        3.40770625e-09  21.9918  19.0948  19.2516  0.0000
0202-04-02_17:26:40.320000      114119.44        1.20401500e+00        1.33241063e-08  21.9918  19.0948  19.2516  0.0000
0202-04-02_17:26:40.676000      114119.80        1.40310300e+00        1.06591063e-08  21.9911  19.1065  19.2766  0.0000
0202-04-02_17:26:41.040000      114120.16        1.60229400e+00        1.54840625e-09  21.9911  19.1065  19.2766  0.0000
0202-04-02_17:26:41.410000      114120.54        1.80061700e+00        1.87782062e-08  21.9911  19.1065  19.2766  0.0000
0202-04-02_17:26:41.773000      114120.90        1.99989300e+00        2.02036063e-08  21.9981  19.0941  19.2689  0.0000
0202-04-02_17:26:42.140000      114121.26        2.19858900e+00        2.15671062e-08  21.9981  19.0941  19.2689  0.0000
0202-04-02_17:26:42.500000      114121.63        2.39707400e+00        8.30400625e-09  21.9809  19.1030  19.2610  0.0000
0202-04-02_17:26:42.860000      114121.98        2.59584300e+00        1.32002063e-08  21.9809  19.1030  19.2610  0.0000
0202-04-02_17:26:43.220000      114122.34        2.79484400e+00        2.15052063e-08  21.9809  19.1030  19.2610  0.0000
0202-04-02_17:26:43.580000      114122.70        2.99303900e+00        2.64634063e-08  22.0077  19.1019  19.3023  0.0000
0202-04-02_17:26:43.940000      114123.07        3.19172700e+00        2.75790063e-08  22.0077  19.1019  19.3023  0.0000
0202-04-02_17:26:44.297000      114123.42        3.39055300e+00        2.00177062e-08  22.0077  19.1019  19.3023  0.0000
0202-04-02_17:26:44.650000      114123.78        3.58962200e+00        2.10093063e-08  21.9942  19.1050  19.2656  0.0000
0202-04-02_17:26:44.996000      114124.12        3.78765700e+00        2.62201063e-08  21.9942  19.1050  19.2656  0.0000
0202-04-02_17:26:45.426000      114124.55        3.98610200e+00        4.32088062e-08  21.9942  19.1050  19.2656  0.0000
0202-04-02_17:26:45.773000      114124.90        4.18577300e+00        5.00883062e-08  21.9968  19.1083  19.3124  0.0000
0202-04-02_17:26:46.140000      114125.26        4.38434800e+00        4.28369063e-08  21.9968  19.1083  19.3124  0.0000
0202-04-02_17:26:46.496000      114125.62        4.58287300e+00        5.04602063e-08  21.9829  19.0943  19.2861  0.0000
0202-04-02_17:26:46.855000      114125.98        4.78185800e+00        4.41385062e-08  21.9829  19.0943  19.2861  0.0000
0202-04-02_17:26:47.207000      114126.33        4.98065600e+00        4.53160063e-08  21.9829  19.0943  19.2861  0.0000
0202-04-02_17:26:47.582000      114126.71        5.17901200e+00        4.74233062e-08  22.0017  19.1023  19.2493  0.0000
0202-04-02_17:26:47.938000      114127.06        5.37792700e+00        5.48606063e-08  22.0017  19.1023  19.2493  0.0000
0202-04-02_17:26:48.285000      114127.41        5.57543500e+00        4.33327063e-08  22.0017  19.1023  19.2493  0.0000
0202-04-02_17:26:48.633000      114127.76        5.77394200e+00        4.07917062e-08  22.0012  19.0929  19.2573  0.0000
0202-04-02_17:26:48.980000      114128.11        5.97362700e+00        2.55452062e-08  22.0012  19.0929  19.2573  0.0000
0202-04-02_17:26:49.360000      114128.49        6.17153900e+00        1.80459063e-08  22.0012  19.0929  19.2573  0.0000
0202-04-02_17:26:49.760000      114128.89        6.36859700e+00        1.04227062e-08  21.9879  19.0946  19.2463  0.0000
0202-04-02_17:26:50.120000      114129.25        6.57130400e+00        2.10828063e-08  21.9879  19.0946  19.2463  0.0000
0202-04-02_17:26:50.480000      114129.61        6.77023000e+00        3.40981063e-08  22.0108  19.1072  19.2897  0.0000
0202-04-02_17:26:50.836000      114129.96        6.96696600e+00        4.35827063e-08  22.0108  19.1072  19.2897  0.0000
0202-04-02_17:26:51.184000      114130.31        7.16550900e+00        3.57766062e-08  22.0108  19.1072  19.2897  0.0000
