# Tc =  nan K, f29-step2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-09_07:04:10.668000      39976.97        2.91813300e-03       -2.97500315e-09  64.1850  63.0030
0202-02-09_07:04:11.746000      39978.05        2.89386800e-03        6.81807200e-10  64.1427  62.9927
0202-02-09_07:04:12.812000      39979.12        2.86589200e-03        5.17526330e-09  64.1980  63.0182
0202-02-09_07:04:13.883000      39980.18        3.00851800e-03        1.70442800e-09  64.1428  63.0012
0202-02-09_07:04:14.950000      39981.25        3.04020400e-03        2.04531365e-09  64.2212  63.0232
0202-02-09_07:04:16.086000      39982.39        2.98113600e-03        3.00599120e-09  64.1425  63.0062
0202-02-09_07:04:17.156000      39983.46        3.08250200e-03        3.84272060e-09  64.1816  63.0252
0202-02-09_07:04:18.240000      39984.54        2.87279400e-03        4.95833550e-10  64.1661  63.0062
0202-02-09_07:04:19.305000      39985.60        2.71146900e-03       -1.27057350e-09  64.1566  63.0230
0202-02-09_07:04:20.387000      39986.69        2.90781900e-03        3.43984520e-09  64.1814  63.0324
0202-02-09_07:04:21.465000      39987.77        2.92280900e-03        5.26823100e-10  64.1276  63.0263
0202-02-09_07:04:22.586000      39988.89        2.80400400e-03       -3.00599085e-09  64.1680  63.0207
0202-02-09_07:04:23.656000      39989.96        2.92882000e-03        3.71874860e-09  64.1793  63.0302
0202-02-09_07:04:24.734000      39991.04        2.73276600e-03        1.08463605e-09  64.2005  63.0332
0202-02-09_07:04:25.816000      39992.12        2.84659900e-03        7.74740000e-10  64.1490  63.0241
0202-02-09_07:04:26.883000      39993.19        2.80289100e-03        1.08463600e-09  64.1690  63.0204
0202-02-09_07:04:27.965000      39994.26        2.87939800e-03        1.14661520e-09  64.1968  63.0414
0202-02-09_07:04:29.094000      39995.40        2.91932300e-03       -3.34687815e-09  64.2090  63.0457
0202-02-09_07:04:30.188000      39996.49        2.94269800e-03        2.75807445e-09  64.2217  63.0700
0202-02-09_07:04:31.266000      39997.57        2.92911900e-03       -3.40885600e-10  64.1997  63.0574
0202-02-09_07:04:32.332000      39998.63        2.54339200e-03        0.00000000e+00  64.1896  63.0596
0202-02-09_07:04:33.414000      39999.71        2.84355900e-03       -2.35520965e-09  64.1943  63.0770
0202-02-09_07:04:34.480000      40000.78        2.96577800e-03        4.02856350e-10  64.2263  63.0773
0202-02-09_07:04:35.625000      40001.93        3.12346700e-03       -3.43984655e-09  64.1972  63.0927
0202-02-09_07:04:36.695000      40003.00        3.15233400e-03        9.29688500e-11  64.2225  63.0885
0202-02-09_07:04:37.766000      40004.07        2.87680300e-03        8.98698650e-10  64.1943  63.0829
0202-02-09_07:04:38.836000      40005.14        2.98336400e-03       -7.31354765e-09  64.2572  63.1013
0202-02-09_07:04:39.914000      40006.22        3.19121700e-03        1.11562590e-09  64.1964  63.1127
0202-02-09_07:04:41.047000      40007.35        3.04510400e-03       -7.74694450e-10  64.2569  63.1136
0202-02-09_07:04:42.145000      40008.45        2.94692800e-03        3.84270965e-09  64.2028  63.1076
0202-02-09_07:04:43.230000      40009.53        2.89119900e-03        3.40885500e-10  64.2396  63.1205
0202-02-09_07:04:44.312000      40010.61        2.97987700e-03       -4.15260555e-09  64.2636  63.1517
0202-02-09_07:04:45.380000      40011.68        2.78508400e-03       -3.59479285e-09  64.2400  63.1472
0202-02-09_07:04:46.470000      40012.77        2.73135800e-03        5.44000000e-14  64.2407  63.1556
0202-02-09_07:04:47.582000      40013.88        3.09882900e-03        3.06796800e-09  64.2062  63.1387
0202-02-09_07:04:48.670000      40014.97        2.91398000e-03        6.50781500e-10  64.2654  63.1657
0202-02-09_07:04:49.760000      40016.06        2.84118300e-03       -3.31588450e-09  64.2771  63.1790
0202-02-09_07:04:50.830000      40017.13        3.01475200e-03       -1.58046850e-09  64.2559  63.1873
0202-02-09_07:04:51.906000      40018.21        3.02209900e-03       -5.02031150e-09  64.2186  63.1879
0202-02-09_07:04:53             40019.30        3.11767700e-03       -1.85937400e-09  64.2716  63.1721
0202-02-09_07:04:54.100000      40020.40        2.98187900e-03       -2.13828050e-09  64.2917  63.1983
0202-02-09_07:04:55.180000      40021.48        2.79947900e-03       -5.26823000e-10  64.3275  63.2282
