# Tc = 0.00 K, f29-110Kanneal
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_03:08:10.516000      19183.08        3.05393500e-03       -1.22409000e-08  65.0392  64.1340
0202-02-11_03:08:11.613000      19184.17        3.38296800e-03       -1.70135500e-08  65.0237  64.1388
0202-02-11_03:08:12.688000      19185.25        2.94381200e-03       -3.19193500e-09  64.9885  64.1109
0202-02-11_03:08:13.766000      19186.33        2.91746900e-03        1.04745000e-08  65.0148  64.1484
0202-02-11_03:08:14.832000      19187.39        2.73410400e-03        1.06604400e-08  65.0310  64.1276
0202-02-11_03:08:15.900000      19188.46        2.73825900e-03        1.67344000e-09  65.0668  64.1631
0202-02-11_03:08:17.008000      19189.57        2.97586900e-03       -1.35114850e-08  65.0942  64.1390
0202-02-11_03:08:18.090000      19190.65        2.98930100e-03        9.69978000e-09  65.0650  64.1799
0202-02-11_03:08:19.156000      19191.72        3.01601500e-03        4.80339500e-09  65.0566  64.1764
0202-02-11_03:08:20.246000      19192.81        2.80504500e-03        1.10942900e-08  65.0484  64.1445
0202-02-11_03:08:21.316000      19193.88        3.11122200e-03        3.40885000e-10  65.1061  64.1959
0202-02-11_03:08:22.383000      19194.94        3.11010800e-03       -2.01742550e-08  65.0556  64.1686
0202-02-11_03:08:23.465000      19196.03        2.91776400e-03        5.23706500e-09  65.1413  64.2051
0202-02-11_03:08:24.574000      19197.13        2.98284400e-03        1.06914300e-08  65.1295  64.1883
0202-02-11_03:08:25.664000      19198.23        2.92533400e-03        8.36720500e-09  65.1636  64.2351
0202-02-11_03:08:26.730000      19199.29        2.94314300e-03       -9.42085500e-09  65.1604  64.2062
0202-02-11_03:08:27.816000      19200.38        3.14409500e-03       -1.56187850e-08  65.1815  64.2356
0202-02-11_03:08:28.883000      19201.44        2.87479800e-03       -8.11929000e-09  65.1314  64.2009
0202-02-11_03:08:29.950000      19202.51        3.17548400e-03        7.12785500e-09  65.1728  64.2329
0202-02-11_03:08:31.030000      19203.59        2.91345900e-03        1.76021150e-08  65.1414  64.2127
0202-02-11_03:08:32.130000      19204.69        3.17763500e-03       -9.17293500e-09  65.2106  64.2439
0202-02-11_03:08:33.195000      19205.76        3.15381400e-03       -1.16521050e-08  65.2568  64.2841
0202-02-11_03:08:34.266000      19206.83        2.83710000e-03        7.46850000e-09  65.2459  64.2625
0202-02-11_03:08:35.332000      19207.89        3.14810100e-03        2.79925000e-10  65.2988  64.3011
0202-02-11_03:08:36.414000      19208.98        2.97623800e-03        3.16094000e-09  65.1954  64.2622
0202-02-11_03:08:37.492000      19210.05        3.08591600e-03       -3.31589000e-09  65.2503  64.2851
0202-02-11_03:08:38.590000      19211.15        2.86478000e-03       -2.16927500e-09  65.1950  64.2626
0202-02-11_03:08:39.664000      19212.23        2.87784000e-03       -6.25990500e-09  65.2258  64.3049
0202-02-11_03:08:40.742000      19213.30        3.20538900e-03        1.68893400e-08  65.2488  64.2944
0202-02-11_03:08:41.812000      19214.37        2.98291700e-03        6.60074000e-09  65.3050  64.3343
0202-02-11_03:08:42.902000      19215.46        3.00762700e-03        5.23724500e-09  65.2999  64.3183
0202-02-11_03:08:43.984000      19216.54        3.16368300e-03       -1.41932500e-08  65.3440  64.3573
0202-02-11_03:08:45.066000      19217.63        3.13719100e-03       -9.94767000e-09  65.3221  64.3283
0202-02-11_03:08:46.137000      19218.70        3.07871600e-03        3.43985000e-09  65.2954  64.3190
0202-02-11_03:08:47.207000      19219.77        2.71124500e-03        2.59393650e-08  65.2826  64.3429
0202-02-11_03:08:48.273000      19220.83        2.83005100e-03        6.63177500e-09  65.2946  64.3343
0202-02-11_03:08:49.355000      19221.92        2.74783000e-03        5.70208500e-09  65.3371  64.3835
0202-02-11_03:08:50.420000      19222.98        2.90032500e-03       -6.53880500e-09  65.3815  64.3682
0202-02-11_03:08:51.547000      19224.11        2.87197900e-03       -5.02031500e-09  65.4177  64.4114
0202-02-11_03:08:52.617000      19225.18        2.89594800e-03        1.20238550e-08  65.3675  64.3801
0202-02-11_03:08:53.695000      19226.26        2.86203600e-03        1.44411550e-08  65.4215  64.4179
0202-02-11_03:08:54.760000      19227.32        3.01816700e-03        8.73907000e-09  65.3820  64.3849
0202-02-11_03:08:55.844000      19228.41        2.97431000e-03       -1.00096400e-08  65.3713  64.4192
0202-02-11_03:08:56.914000      19229.47        2.80905200e-03       -1.29846450e-08  65.3890  64.4003
0202-02-11_03:08:58.020000      19230.58        2.82797500e-03        8.64610000e-09  65.4014  64.4297
0202-02-11_03:08:59.105000      19231.67        2.86730400e-03        1.45338900e-08  65.4476  64.4586
0202-02-11_03:09:00.170000      19232.73        2.99991300e-03        4.21459000e-09  65.4323  64.4387
0202-02-11_03:09:01.250000      19233.81        2.91464900e-03       -7.62344500e-09  65.4387  64.4795
0202-02-11_03:09:02.332000      19234.89        2.97312400e-03       -1.14661550e-08  65.4941  64.4533
0202-02-11_03:09:03.400000      19235.96        3.35195100e-03        1.85937500e-09  65.5099  64.4911
0202-02-11_03:09:04.465000      19237.02        2.87977300e-03        9.88535500e-09  65.4493  64.4636
0202-02-11_03:09:05.543000      19238.10        2.87123900e-03        6.75574000e-09  65.5012  64.4978
0202-02-11_03:09:06.640000      19239.20        3.07953700e-03        3.47084000e-09  65.4674  64.4801
0202-02-11_03:09:07.730000      19240.29        2.89543000e-03       -1.50299700e-08  65.5079  64.5124
0202-02-11_03:09:08.810000      19241.37        2.74545800e-03       -3.00599500e-09  65.5136  64.4873
0202-02-11_03:09:09.875000      19242.44        2.94574200e-03        2.60313000e-09  65.5087  64.5288
0202-02-11_03:09:10.945000      19243.51        2.93305200e-03        6.41473000e-09  65.5247  64.5061
0202-02-11_03:09:12.030000      19244.59        2.75013100e-03        5.88805000e-10  65.5321  64.5511
0202-02-11_03:09:13.117000      19245.68        3.11033100e-03       -1.08464000e-09  65.5780  64.5700
0202-02-11_03:09:14.184000      19246.74        2.88593000e-03       -6.60079500e-09  65.5418  64.5357
0202-02-11_03:09:15.260000      19247.82        2.86196100e-03        3.96667000e-09  65.5665  64.5756
0202-02-11_03:09:16.330000      19248.89        2.94781800e-03        9.32726000e-09  65.5287  64.5413
0202-02-11_03:09:17.406000      19249.97        3.08191000e-03        8.18126500e-09  65.5591  64.5822
0202-02-11_03:09:18.473000      19251.03        3.04970400e-03       -1.21789300e-08  65.5634  64.5656
0202-02-11_03:09:19.550000      19252.11        3.20160500e-03       -6.81772500e-09  65.6224  64.6040
0202-02-11_03:09:20.637000      19253.20        2.85387200e-03        8.36720500e-09  65.5849  64.5877
0202-02-11_03:09:21.707000      19254.27        2.95071200e-03        6.72475500e-09  65.6298  64.6363
0202-02-11_03:09:22.790000      19255.35        3.10595200e-03        2.16930000e-10  65.6563  64.6137
0202-02-11_03:09:23.855000      19256.42        3.08279900e-03       -1.33565350e-08  65.6483  64.6396
0202-02-11_03:09:24.934000      19257.49        2.70976200e-03       -6.19793000e-09  65.6199  64.6070
0202-02-11_03:09:26.020000      19258.58        2.92674200e-03        7.03465000e-09  65.6342  64.6314
0202-02-11_03:09:27.090000      19259.65        2.95226900e-03        3.65678000e-09  65.6327  64.6558
0202-02-11_03:09:28.160000      19260.72        2.88874800e-03       -5.70072500e-09  65.6395  64.6478
0202-02-11_03:09:29.242000      19261.80        3.05207700e-03       -1.12492300e-08  65.7270  64.6949
0202-02-11_03:09:30.310000      19262.87        2.94611000e-03        5.14427500e-09  65.6996  64.6689
0202-02-11_03:09:31.383000      19263.95        3.09252000e-03        1.34185000e-08  65.7348  64.7091
0202-02-11_03:09:32.477000      19265.04        2.97119200e-03       -5.39219500e-09  65.7052  64.6806
0202-02-11_03:09:33.555000      19266.11        2.97163700e-03       -1.01644750e-08  65.7026  64.7032
0202-02-11_03:09:34.650000      19267.21        3.33836700e-03        6.04297000e-09  65.6945  64.6800
0202-02-11_03:09:35.723000      19268.28        3.18283000e-03        1.35424550e-08  65.7263  64.7147
0202-02-11_03:09:36.816000      19269.38        3.24419800e-03        4.61745000e-09  65.7103  64.6896
0202-02-11_03:09:37.883000      19270.44        3.20813400e-03       -1.33255300e-08  65.7614  64.7438
0202-02-11_03:09:38.960000      19271.52        2.98388100e-03       -1.14041750e-08  65.7545  64.7250
0202-02-11_03:09:40.060000      19272.62        2.92822600e-03        8.30577000e-09  65.7897  64.7634
0202-02-11_03:09:41.133000      19273.69        3.09170300e-03        7.46849000e-09  65.8008  64.7758
0202-02-11_03:09:42.207000      19274.77        2.86032600e-03       -1.24578100e-08  65.7388  64.7488
0202-02-11_03:09:43.285000      19275.85        3.04517500e-03       -1.54948000e-09  65.8024  64.7775
0202-02-11_03:09:44.350000      19276.91        3.10899300e-03        1.20859350e-08  65.7687  64.7480
0202-02-11_03:09:45.418000      19277.98        2.86559500e-03        9.38984000e-09  65.8107  64.8011
0202-02-11_03:09:46.490000      19279.05        3.18171500e-03       -1.63315100e-08  65.8029  64.7783
0202-02-11_03:09:47.586000      19280.15        3.10906700e-03       -1.66414050e-08  65.8490  64.8363
