# Tc =  nan K, f29-step1
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-08_18:42:08.207000       76.44        3.34883600e-03       -1.29535100e-08  78.4088  76.7358
0202-02-08_18:42:09.285000       77.52        2.96258800e-03       -5.14421500e-09  78.3625  76.7336
0202-02-08_18:42:10.350000       78.59        3.00510800e-03       -1.11249550e-08  78.3628  76.7607
0202-02-08_18:42:11.430000       79.66        2.66947000e-03       -3.09895000e-10  78.3439  76.7269
0202-02-08_18:42:12.530000       80.77        2.67563000e-03        1.01334950e-08  78.4144  76.7757
0202-02-08_18:42:13.613000       81.85        2.83680700e-03       -7.96424000e-09  78.3925  76.7815
0202-02-08_18:42:14.700000       82.93        3.04881700e-03       -8.64600500e-09  78.3398  76.7402
0202-02-08_18:42:15.777000       84.01        3.11634500e-03       -1.27056000e-09  78.4115  76.8038
0202-02-08_18:42:16.855000       85.09        2.71614700e-03       -1.43480500e-08  78.3265  76.7537
0202-02-08_18:42:17.920000       86.16        3.07137600e-03        4.80334000e-09  78.3847  76.8128
0202-02-08_18:42:19.010000       87.25        3.08881400e-03       -4.15256000e-09  78.3791  76.7782
0202-02-08_18:42:20.140000       88.38        3.22899100e-03       -7.65435000e-09  78.3474  76.7970
0202-02-08_18:42:21.223000       89.46        2.88593200e-03        7.46841000e-09  78.3750  76.7821
0202-02-08_18:42:22.290000       90.52        2.90522600e-03       -4.77121000e-09  78.3796  76.8105
0202-02-08_18:42:23.363000       91.60        3.24279200e-03        8.52205500e-09  78.3693  76.7923
0202-02-08_18:42:24.434000       92.67        2.98507200e-03       -2.75804500e-09  78.3633  76.8232
0202-02-08_18:42:25.570000       93.81        2.98893100e-03       -3.03695000e-09  78.3653  76.7818
0202-02-08_18:42:26.650000       94.88        3.12881000e-03        1.23957000e-09  78.3504  76.8182
0202-02-08_18:42:27.742000       95.98        2.97223300e-03       -9.91710000e-10  78.4080  76.8754
0202-02-08_18:42:28.812000       97.05        3.00970800e-03       -8.11919000e-09  78.4126  76.8300
0202-02-08_18:42:29.883000       98.12        2.97201100e-03       -1.31084650e-08  78.4574  76.8868
0202-02-08_18:42:30.973000       99.21        3.02536600e-03       -6.87962000e-09  78.4011  76.8559
0202-02-08_18:42:32.082000      100.32        2.87984600e-03        1.44719950e-08  78.4286  76.8882
0202-02-08_18:42:33.160000      101.40        3.39439500e-03       -7.15852500e-09  78.3852  76.8694
0202-02-08_18:42:34.234000      102.47        3.01742500e-03       -5.39159000e-09  78.4018  76.9149
0202-02-08_18:42:35.305000      103.54        3.16791600e-03       -3.40880000e-10  78.3899  76.8728
0202-02-08_18:42:36.383000      104.62        3.01037500e-03       -4.95829000e-09  78.4958  76.9263
0202-02-08_18:42:37.465000      105.70        3.38927500e-03       -6.04291000e-09  78.4317  76.8897
