# Tc = 0.00 K, f29-130Kanneal
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-02-11_13:46:17.360000      12964.20        1.23898500e-03        9.60680000e-10  65.0823  64.1196
0202-02-11_13:46:18.438000      12965.27        1.25746300e-03        3.71875000e-09  65.0698  64.1157
0202-02-11_13:46:19.530000      12966.37        1.31482500e-03        1.11562450e-08  65.1076  64.1137
0202-02-11_13:46:20.620000      12967.46        1.48616800e-03        3.40892000e-09  65.1325  64.1214
0202-02-11_13:46:21.700000      12968.54        1.51867000e-03        2.07630000e-09  65.0899  64.1154
0202-02-11_13:46:22.766000      12969.60        1.34220700e-03       -2.47916500e-09  65.1134  64.1195
0202-02-11_13:46:23.844000      12970.68        1.16477800e-03       -4.46250000e-09  65.1205  64.1196
0202-02-11_13:46:24.938000      12971.78        1.10853000e-03        1.14661000e-09  65.1412  64.1324
0202-02-11_13:46:26.008000      12972.85        1.05539800e-03       -7.43753000e-09  65.1398  64.1230
0202-02-11_13:46:27.100000      12973.94        1.20744800e-03       -8.61510500e-09  65.1554  64.1315
0202-02-11_13:46:28.180000      12975.02        1.34235500e-03        2.47916500e-09  65.1397  64.1371
0202-02-11_13:46:29.250000      12976.09        9.69095800e-04       -5.26825000e-10  65.1580  64.1406
0202-02-11_13:46:30.330000      12977.17        1.10474500e-03        8.64609500e-09  65.1638  64.1436
0202-02-11_13:46:31.395000      12978.23        1.27171000e-03        2.20026000e-09  65.1876  64.1519
0202-02-11_13:46:32.490000      12979.33        1.37649000e-03       -1.58035500e-09  65.1748  64.1544
0202-02-11_13:46:33.570000      12980.41        1.37144400e-03        1.16520750e-08  65.1835  64.1631
0202-02-11_13:46:34.660000      12981.50        1.31237500e-03       -2.66510500e-09  65.2304  64.1737
0202-02-11_13:46:35.727000      12982.57        1.02489800e-03       -9.60675000e-10  65.2159  64.1705
0202-02-11_13:46:36.810000      12983.65        1.06927400e-03       -2.47915000e-10  65.2169  64.1821
0202-02-11_13:46:37.880000      12984.72        9.34365900e-04        6.10517500e-09  65.2032  64.1817
0202-02-11_13:46:38.957000      12985.79        9.52175600e-04        6.13593500e-09  65.2445  64.1993
0202-02-11_13:46:40.062000      12986.90        1.19505400e-03        1.95234500e-09  65.2237  64.2052
0202-02-11_13:46:41.156000      12987.99        1.25545900e-03       -7.74740000e-10  65.2551  64.2083
0202-02-11_13:46:42.234000      12989.07        1.37300200e-03        2.47916500e-09  65.2697  64.2211
0202-02-11_13:46:43.305000      12990.14        1.06845700e-03        4.02897500e-09  65.2589  64.2243
0202-02-11_13:46:44.375000      12991.21        1.53143400e-03       -5.51614000e-09  65.2820  64.2349
0202-02-11_13:46:45.453000      12992.29        1.26755400e-03        7.37551000e-09  65.2516  64.2362
0202-02-11_13:46:46.547000      12993.39        1.37300200e-03        2.54114500e-09  65.2631  64.2438
0202-02-11_13:46:47.645000      12994.48        1.24469900e-03       -4.02864000e-09  65.2833  64.2595
0202-02-11_13:46:48.710000      12995.55        1.45151300e-03       -2.97499500e-09  65.3263  64.2679
0202-02-11_13:46:49.790000      12996.63        1.73312800e-03        2.54103000e-09  65.2928  64.2788
0202-02-11_13:46:50.855000      12997.70        1.13947400e-03       -3.03697500e-09  65.3310  64.2843
0202-02-11_13:46:51.926000      12998.76        1.34131600e-03        4.89634500e-09  65.3208  64.2912
0202-02-11_13:46:52.992000      12999.83        1.26243400e-03        7.90233500e-09  65.3186  64.2925
0202-02-11_13:46:54.082000      13000.92        1.45685600e-03        1.51849000e-09  65.3438  64.2973
0202-02-11_13:46:55.152000      13001.99        1.60883100e-03       -2.38639000e-09  65.3447  64.3076
0202-02-11_13:46:56.220000      13003.06        1.69045900e-03        4.55546500e-09  65.3548  64.3142
0202-02-11_13:46:57.285000      13004.13        1.60593700e-03        2.72708000e-09  65.3904  64.3299
0202-02-11_13:46:58.355000      13005.19        1.40706300e-03       -3.65676500e-09  65.3737  64.3363
0202-02-11_13:46:59.434000      13006.27        1.38791800e-03       -5.60911000e-09  65.4118  64.3502
0202-02-11_13:47:00.504000      13007.34        1.32090900e-03        3.09895500e-09  65.3770  64.3499
