# Ic = 2.41 A, n = 28.32 , Tavg = 77.31 K, f6aftertempcyclestep2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-13_21:03:24.043000      13205.35        4.76117600e-02        1.35918180e-08  77.2966  76.1698
0202-10-13_21:03:24.254000      13205.56        1.20139200e-02        1.42115980e-08  77.2907  76.1806
0202-10-13_21:03:24.445000      13205.75        2.10120700e-02        1.47693980e-08  77.2907  76.1806
0202-10-13_21:03:24.650000      13205.95        3.09808300e-02        1.35918180e-08  77.2907  76.1806
0202-10-13_21:03:24.848000      13206.15        4.15120700e-02        1.03689480e-08  77.2907  76.1806
0202-10-13_21:03:25.043000      13206.35        5.14318600e-02        9.25334800e-09  77.2907  76.1806
0202-10-13_21:03:25.250000      13206.55        6.06918300e-02        9.62520800e-09  77.2854  76.1811
0202-10-13_21:03:25.440000      13206.75        7.12943100e-02        6.77421800e-09  77.2854  76.1811
0202-10-13_21:03:25.637000      13206.94        8.11116900e-02        6.09245800e-09  77.2854  76.1811
0202-10-13_21:03:25.840000      13207.14        9.00964900e-02        5.84453800e-09  77.2854  76.1811
0202-10-13_21:03:26.074000      13207.38        1.01231800e-01        7.51795800e-09  77.2854  76.1811
0202-10-13_21:03:26.297000      13207.60        1.10678100e-01        9.31531800e-09  77.2821  76.1815
0202-10-13_21:03:26.500000      13207.80        1.20875400e-01        8.44762800e-09  77.2821  76.1815
0202-10-13_21:03:26.707000      13208.01        1.30455700e-01        9.56323800e-09  77.2821  76.1815
0202-10-13_21:03:26.910000      13208.21        1.40547700e-01        5.34871800e-09  77.2821  76.1815
0202-10-13_21:03:27.100000      13208.41        1.51012100e-01        3.05552800e-09  77.2952  76.1793
0202-10-13_21:03:27.305000      13208.61        1.59823300e-01        5.72058800e-09  77.2952  76.1793
0202-10-13_21:03:27.508000      13208.81        1.70491100e-01        7.33238800e-09  77.2952  76.1793
0202-10-13_21:03:27.700000      13209.00        1.80545900e-01        1.17332080e-08  77.2952  76.1793
0202-10-13_21:03:27.910000      13209.21        1.89532200e-01        8.26291800e-09  77.2952  76.1793
0202-10-13_21:03:28.100000      13209.41        2.00433000e-01        6.89939800e-09  77.2937  76.1765
0202-10-13_21:03:28.297000      13209.60        2.10382500e-01        5.04005800e-09  77.2937  76.1765
0202-10-13_21:03:28.504000      13209.81        2.19361300e-01        8.01500800e-09  77.2937  76.1765
0202-10-13_21:03:28.700000      13210.00        2.30320000e-01        1.14237980e-08  77.2937  76.1765
0202-10-13_21:03:28.895000      13210.20        2.39880600e-01        1.26633680e-08  77.2937  76.1765
0202-10-13_21:03:29.098000      13210.40        2.50171400e-01        7.58115800e-09  77.2937  76.1765
0202-10-13_21:03:29.293000      13210.60        2.59733600e-01        1.44532800e-09  77.3099  76.1904
0202-10-13_21:03:29.496000      13210.80        2.69936800e-01        3.24268800e-09  77.3099  76.1904
0202-10-13_21:03:29.695000      13211.00        2.79586500e-01        4.11038800e-09  77.3099  76.1904
0202-10-13_21:03:29.900000      13211.20        2.89440900e-01        8.88269800e-09  77.3099  76.1904
0202-10-13_21:03:30.100000      13211.40        3.00119100e-01        5.53587800e-09  77.3099  76.1904
0202-10-13_21:03:30.305000      13211.61        3.09512000e-01        1.23534780e-08  77.3069  76.1940
0202-10-13_21:03:30.496000      13211.80        3.19097900e-01        4.48224800e-09  77.3069  76.1940
