# Ic = 11.31 A, n = 29.81 , Tavg = 20.09 K, f23-step8-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_21:39:39.293000      3414.48       -4.40898500e-01       -6.19838740e-08  20.0778  19.5169
0202-10-31_21:39:39.695000      3414.88       -4.40819900e-01       -6.36572940e-08  20.0778  19.5169
0202-10-31_21:39:40.100000      3415.28       -4.41437900e-01       -5.19433640e-08  20.0778  19.5169
0202-10-31_21:39:40.500000      3415.68       -4.41543300e-01       -4.71710240e-08  20.1177  19.3413
0202-10-31_21:39:40.890000      3416.07       -4.41666400e-01       -5.45464540e-08  20.1177  19.3413
0202-10-31_21:39:41.285000      3416.47       -4.42267100e-01       -5.79552740e-08  20.0801  19.3544
0202-10-31_21:39:41.676000      3416.86       -4.44011000e-01       -4.71710240e-08  20.0801  19.3544
0202-10-31_21:39:42.082000      3417.26       -3.36173300e-01       -4.63033240e-08  20.0801  19.3544
0202-10-31_21:39:42.490000      3417.67       -1.53907400e-01       -4.78527840e-08  20.0789  19.5002
0202-10-31_21:39:42.890000      3418.08        2.54169400e-01       -4.01054740e-08  20.0789  19.5002
0202-10-31_21:39:43.297000      3418.48        4.38011700e-01       -4.85345440e-08  20.0847  19.2768
0202-10-31_21:39:43.700000      3418.88        8.49022500e-01       -4.94642240e-08  20.0847  19.2768
0202-10-31_21:39:44.094000      3419.28        1.03264100e+00       -5.02077440e-08  20.0847  19.2768
0202-10-31_21:39:44.484000      3419.67        1.44124400e+00       -4.34505440e-08  20.0788  19.4870
0202-10-31_21:39:44.883000      3420.07        1.62579400e+00       -4.64870540e-08  20.0788  19.4870
0202-10-31_21:39:45.290000      3420.47        2.01538100e+00       -4.50615440e-08  20.1108  19.3678
0202-10-31_21:39:45.690000      3420.88        2.22399500e+00       -5.60937240e-08  20.1108  19.3678
0202-10-31_21:39:46.086000      3421.27        2.60851800e+00       -6.61342340e-08  20.1108  19.3678
0202-10-31_21:39:46.480000      3421.66        2.81656000e+00       -5.92546240e-08  20.0743  19.3180
0202-10-31_21:39:46.875000      3422.06        3.20613900e+00       -5.15073140e-08  20.0743  19.3180
0202-10-31_21:39:47.280000      3422.46        3.41004900e+00       -6.08660640e-08  20.0743  19.3180
0202-10-31_21:39:47.684000      3422.87        3.79678400e+00       -6.55764340e-08  20.0809  19.5301
0202-10-31_21:39:48.086000      3423.27        3.99997700e+00       -5.11354440e-08  20.0809  19.5301
0202-10-31_21:39:48.492000      3423.67        4.39116400e+00       -4.84703640e-08  20.0909  19.2518
0202-10-31_21:39:48.895000      3424.08        4.59654500e+00       -6.01843040e-08  20.0909  19.2518
0202-10-31_21:39:49.310000      3424.49        4.98222000e+00       -5.75192240e-08  20.0881  19.5163
0202-10-31_21:39:49.710000      3424.89        5.18700700e+00       -6.08660640e-08  20.0881  19.5163
0202-10-31_21:39:50.113000      3425.29        5.57574700e+00       -4.77274540e-08  20.0881  19.5163
0202-10-31_21:39:50.508000      3425.69        5.76094700e+00       -6.11787440e-08  20.0846  19.2610
0202-10-31_21:39:50.902000      3426.08        6.16966100e+00       -5.25017540e-08  20.0846  19.2610
0202-10-31_21:39:51.297000      3426.48        6.35351000e+00       -7.25208040e-08  20.0918  19.3493
0202-10-31_21:39:51.703000      3426.88        6.76486600e+00       -7.23348640e-08  20.0918  19.3493
0202-10-31_21:39:52.105000      3427.29        7.15925100e+00       -5.41751740e-08  20.0918  19.3493
0202-10-31_21:39:52.510000      3427.69        7.36105100e+00       -5.70881640e-08  20.0915  19.3289
0202-10-31_21:39:52.902000      3428.08        7.75445000e+00       -6.73765840e-08  20.0915  19.3289
0202-10-31_21:39:53.310000      3428.49        7.93761900e+00       -5.51048540e-08  20.0923  19.2822
0202-10-31_21:39:53.710000      3428.89        8.35044800e+00       -4.81632640e-08  20.0923  19.2822
0202-10-31_21:39:54.105000      3429.29        8.53724900e+00       -7.54337840e-08  20.0923  19.2822
0202-10-31_21:39:54.500000      3429.68        8.94257600e+00       -6.83682440e-08  20.0829  19.4904
0202-10-31_21:39:54.900000      3430.08        9.12559500e+00       -7.16531040e-08  20.0829  19.4904
0202-10-31_21:39:55.305000      3430.49        9.53928400e+00       -5.85756440e-08  20.0825  19.2626
0202-10-31_21:39:55.707000      3430.89        9.72048500e+00       -6.08068740e-08  20.0825  19.2626
0202-10-31_21:39:56.100000      3431.28        1.01082900e+01       -4.74184440e-08  20.0825  19.2626
0202-10-31_21:39:56.496000      3431.68        1.03130300e+01       -4.22111840e-08  20.0720  19.3200
0202-10-31_21:39:56.890000      3432.07        1.07068100e+01       -2.34936740e-08  20.0720  19.3200
0202-10-31_21:39:57.300000      3432.48        1.09066100e+01        1.35694560e-08  20.0956  19.5293
0202-10-31_21:39:57.703000      3432.88        1.12961300e+01        1.16763636e-07  20.0956  19.5293
0202-10-31_21:39:58.105000      3433.29        1.15025000e+01        3.04310546e-07  20.0956  19.5293
0202-10-31_21:39:58.496000      3433.68        1.18879600e+01        6.78846546e-07  20.1103  19.3764
0202-10-31_21:39:58.890000      3434.07        1.20955100e+01        1.43331067e-06  20.1103  19.3764
0202-10-31_21:39:59.293000      3434.47        1.24834300e+01        4.12485042e-06  20.0639  19.5152
0202-10-31_21:39:59.688000      3434.87        1.26897200e+01        6.53327239e-06  20.0639  19.5152
0202-10-31_21:40:00.086000      3435.27        1.30795200e+01        1.47991570e-05  20.0639  19.5152
0202-10-31_21:40:00.490000      3435.67        1.32844100e+01        2.30860519e-05  20.0925  19.3501
