# Ic = 11.30 A, n = 29.70 , Tavg = 20.09 K, f23-step8-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-10-31_21:38:17.850000      3333.03       -4.40772700e-01        3.11533550e-09  20.0974  19.5017
0202-10-31_21:38:18.266000      3333.45       -4.41214300e-01        3.54918550e-09  20.0739  19.4308
0202-10-31_21:38:18.680000      3333.86       -4.41515600e-01        1.11725455e-08  20.0739  19.4308
0202-10-31_21:38:19.082000      3334.26       -4.41137100e-01        1.37136755e-08  20.0739  19.4308
0202-10-31_21:38:19.480000      3334.66       -4.41409000e-01        5.09865550e-09  20.0922  19.5363
0202-10-31_21:38:19.895000      3335.08       -4.42241600e-01        9.00330550e-09  20.0922  19.5363
0202-10-31_21:38:20.297000      3335.48       -4.43437000e-01        9.31319550e-09  20.0887  19.2953
0202-10-31_21:38:20.690000      3335.87       -3.64256200e-01        1.18543155e-08  20.0887  19.2953
0202-10-31_21:38:21.094000      3336.28       -1.85390200e-01        1.95396555e-08  20.0887  19.2953
0202-10-31_21:38:21.496000      3336.68        2.23039700e-01        2.57994855e-08  20.0859  19.4058
0202-10-31_21:38:21.890000      3337.07        4.07848200e-01        1.26600355e-08  20.0859  19.4058
0202-10-31_21:38:22.290000      3337.47        8.17091300e-01        1.85480355e-08  20.0924  19.2925
0202-10-31_21:38:22.688000      3337.87        9.99625800e-01        1.68747455e-08  20.0924  19.2925
0202-10-31_21:38:23.094000      3338.28        1.40783000e+00        1.96018255e-08  20.0924  19.2925
0202-10-31_21:38:23.496000      3338.68        1.59058200e+00        8.69359550e-09  20.0928  19.2849
0202-10-31_21:38:23.900000      3339.08        1.97957100e+00        1.74325755e-08  20.0928  19.2849
0202-10-31_21:38:24.293000      3339.48        2.18270400e+00        2.22669055e-08  20.0767  19.5052
0202-10-31_21:38:24.690000      3339.87        2.57316000e+00        2.35684555e-08  20.0767  19.5052
0202-10-31_21:38:25.082000      3340.27        2.78655700e+00        1.52633255e-08  20.0767  19.5052
0202-10-31_21:38:25.496000      3340.68        3.16937500e+00        2.78449755e-08  20.0980  19.3247
0202-10-31_21:38:25.902000      3341.09        3.37364300e+00        1.33419855e-08  20.0980  19.3247
0202-10-31_21:38:26.310000      3341.49        3.76432300e+00        1.84862055e-08  20.0871  19.3744
0202-10-31_21:38:26.710000      3341.90        3.97351200e+00        1.78044455e-08  20.0871  19.3744
0202-10-31_21:38:27.113000      3342.30        4.35874200e+00        2.33825155e-08  20.0871  19.3744
0202-10-31_21:38:27.510000      3342.69        4.56537900e+00        2.85887155e-08  20.0879  19.2923
0202-10-31_21:38:27.902000      3343.09        4.95066300e+00        1.75565355e-08  20.0879  19.2923
0202-10-31_21:38:28.305000      3343.49        5.15665700e+00        5.90419550e-09  20.0978  19.2573
0202-10-31_21:38:28.715000      3343.90        5.54703100e+00        4.29219550e-09  20.0978  19.2573
0202-10-31_21:38:29.113000      3344.29        5.73558000e+00       -1.90566450e-09  20.0978  19.2573
0202-10-31_21:38:29.510000      3344.69        6.13944900e+00       -2.52544450e-09  20.0970  19.4550
0202-10-31_21:38:29.902000      3345.09        6.32672800e+00        1.25524550e-09  20.0970  19.4550
0202-10-31_21:38:30.300000      3345.48        6.73586300e+00        1.60061355e-08  20.0970  19.4550
0202-10-31_21:38:30.690000      3345.87        7.12288400e+00        3.61042550e-09  20.1268  19.2991
0202-10-31_21:38:31.086000      3346.27        7.33098700e+00       -1.47181450e-09  20.1268  19.2991
0202-10-31_21:38:31.480000      3346.66        7.71982000e+00        1.23494055e-08  20.0787  19.4003
0202-10-31_21:38:31.883000      3347.06        7.90621800e+00        8.44475550e-09  20.0787  19.4003
0202-10-31_21:38:32.290000      3347.47        8.31395600e+00       -6.66094500e-10  20.0787  19.4003
0202-10-31_21:38:32.690000      3347.88        8.49767000e+00        4.35417550e-09  20.0644  19.4754
0202-10-31_21:38:33.086000      3348.27        8.90821300e+00        1.22874255e-08  20.0644  19.4754
0202-10-31_21:38:33.480000      3348.66        9.09076000e+00       -5.74833450e-09  20.0874  19.4290
0202-10-31_21:38:33.883000      3349.07        9.50262000e+00        1.65639455e-08  20.0874  19.4290
0202-10-31_21:38:34.300000      3349.48        9.68887400e+00        1.59422355e-08  20.0911  19.5088
0202-10-31_21:38:34.695000      3349.88        1.00778800e+01        2.09612055e-08  20.0911  19.5088
0202-10-31_21:38:35.094000      3350.28        1.02785200e+01        2.35643055e-08  20.0911  19.5088
0202-10-31_21:38:35.500000      3350.68        1.06744900e+01        6.04415155e-08  20.1065  19.3308
0202-10-31_21:38:35.902000      3351.09        1.08739100e+01        9.33521055e-08  20.1065  19.3308
0202-10-31_21:38:36.297000      3351.48        1.12650300e+01        1.91340125e-07  20.0943  19.3676
0202-10-31_21:38:36.690000      3351.87        1.14729800e+01        3.46968155e-07  20.0943  19.3676
0202-10-31_21:38:37.086000      3352.27        1.18606200e+01        7.77346925e-07  20.0943  19.3676
0202-10-31_21:38:37.484000      3352.67        1.20659800e+01        1.44330600e-06  20.0789  19.5078
0202-10-31_21:38:37.895000      3353.08        1.24573600e+01        3.90329497e-06  20.0789  19.5078
0202-10-31_21:38:38.310000      3353.49        1.26596400e+01        6.12875719e-06  20.0917  19.2593
0202-10-31_21:38:38.715000      3353.90        1.30474100e+01        1.41497056e-05  20.0917  19.2593
0202-10-31_21:38:39.105000      3354.29        1.32530500e+01        2.19905441e-05  20.0917  19.2593
