# Ic = 5.71 A, n = 26.78 , Tavg = 20.01 K, f28-anneal250k1h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_01:07:20.960000      238.80       -4.33712200e-01        6.37639555e-08  20.0175  19.6937
0202-03-14_01:07:21.355000      239.20       -4.33531700e-01        5.88056355e-08  19.9839  19.7837
0202-03-14_01:07:21.766000      239.61       -4.34269300e-01        6.12847955e-08  19.9839  19.7837
0202-03-14_01:07:22.190000      240.04       -4.33746900e-01        5.61405455e-08  19.9839  19.7837
0202-03-14_01:07:22.598000      240.44       -4.33145400e-01        5.79999155e-08  20.0145  19.9145
0202-03-14_01:07:22.996000      240.84       -4.33572800e-01        5.89295955e-08  20.0145  19.9145
0202-03-14_01:07:23.395000      241.24       -4.34252500e-01        6.50655155e-08  19.9889  19.6550
0202-03-14_01:07:23.797000      241.64       -4.34412800e-01        6.13467755e-08  19.9889  19.6550
0202-03-14_01:07:24.220000      242.06       -4.34209500e-01        5.79379355e-08  19.9889  19.6550
0202-03-14_01:07:24.640000      242.48       -4.34075600e-01        5.61418755e-08  19.9884  19.9201
0202-03-14_01:07:25.040000      242.88       -4.34255200e-01        6.01713955e-08  19.9884  19.9201
0202-03-14_01:07:25.438000      243.28       -4.34602500e-01        6.76708455e-08  20.0218  19.7209
0202-03-14_01:07:25.844000      243.69       -4.34363800e-01        6.04812855e-08  20.0218  19.7209
0202-03-14_01:07:26.273000      244.12       -4.34521200e-01        5.45932855e-08  19.9857  19.7792
0202-03-14_01:07:26.684000      244.53       -4.34327300e-01        6.15349255e-08  19.9857  19.7792
0202-03-14_01:07:27.080000      244.92       -4.34426700e-01        6.51297155e-08  19.9857  19.7792
0202-03-14_01:07:27.473000      245.32       -4.34805200e-01        6.38901355e-08  20.0090  19.8860
0202-03-14_01:07:27.880000      245.72       -4.34895100e-01        6.42000255e-08  20.0090  19.8860
0202-03-14_01:07:28.293000      246.13       -4.34571600e-01        6.11010755e-08  20.0117  19.6656
0202-03-14_01:07:28.700000      246.54       -4.35208300e-01        6.54396055e-08  20.0117  19.6656
0202-03-14_01:07:29.100000      246.95       -4.35038300e-01        6.38281555e-08  20.0117  19.6656
0202-03-14_01:07:29.510000      247.35       -4.34860200e-01        6.68031455e-08  19.9993  19.9342
0202-03-14_01:07:29.902000      247.75       -4.34764500e-01        6.19068055e-08  19.9993  19.9342
0202-03-14_01:07:30.312000      248.16       -4.34656200e-01        6.26502155e-08  20.0128  19.7002
