# Ic = 5.69 A, n = 26.23 , Tavg = 20.01 K, f28-anneal250k1h-20k
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-03-14_01:08:19.010000      296.85       -4.33181900e-01        2.22844175e-08  20.0031  19.6486
0202-03-14_01:08:19.426000      297.27       -4.33666600e-01        1.61484975e-08  19.9976  19.9504
0202-03-14_01:08:19.830000      297.67       -4.34246900e-01        8.27717750e-09  19.9976  19.9504
0202-03-14_01:08:20.258000      298.10       -4.34551200e-01        6.66572750e-09  20.0174  19.6938
0202-03-14_01:08:20.656000      298.50       -4.34461400e-01        1.47229875e-08  20.0174  19.6938
0202-03-14_01:08:21.047000      298.89       -4.34099300e-01        1.42271575e-08  20.0174  19.6938
0202-03-14_01:08:21.457000      299.30       -4.34658300e-01        1.21198775e-08  19.9906  19.8239
0202-03-14_01:08:21.860000      299.70       -4.34575100e-01        1.26157075e-08  19.9906  19.8239
0202-03-14_01:08:22.280000      300.12       -4.34164000e-01        1.14381075e-08  19.9906  19.8239
0202-03-14_01:08:22.684000      300.53       -4.34498800e-01        6.60374750e-09  20.0118  19.8781
0202-03-14_01:08:23.082000      300.92       -4.34283600e-01        1.03224875e-08  20.0118  19.8781
0202-03-14_01:08:23.490000      301.33       -4.34770400e-01        4.62104750e-09  20.0094  19.6580
0202-03-14_01:08:23.890000      301.73       -4.34552200e-01       -2.01007250e-09  20.0094  19.6580
0202-03-14_01:08:24.293000      302.14       -4.34350300e-01        1.06336275e-08  20.0003  19.9309
0202-03-14_01:08:24.688000      302.53       -4.34280900e-01        1.41044475e-08  20.0003  19.9309
0202-03-14_01:08:25.082000      302.92       -4.34383300e-01        8.52634750e-09  20.0003  19.9309
0202-03-14_01:08:25.477000      303.32       -4.34726200e-01        8.40238750e-09  20.0194  19.6820
0202-03-14_01:08:25.883000      303.72       -4.34510900e-01        4.24979750e-09  20.0194  19.6820
0202-03-14_01:08:26.310000      304.15       -4.34551000e-01        6.10916750e-09  19.9962  19.8280
0202-03-14_01:08:26.710000      304.55       -4.34745400e-01        4.74562750e-09  19.9962  19.8280
0202-03-14_01:08:27.100000      304.95       -4.35224500e-01        7.16280750e-09  19.9962  19.8280
0202-03-14_01:08:27.504000      305.35       -4.34838700e-01        9.39404750e-09  20.0128  19.8562
0202-03-14_01:08:27.906000      305.75       -4.34741100e-01        8.71227750e-09  20.0128  19.8562
0202-03-14_01:08:28.320000      306.16       -4.34690700e-01        8.58831750e-09  19.9978  19.6709
0202-03-14_01:08:28.730000      306.57       -4.34592700e-01        7.53467750e-09  19.9978  19.6709
0202-03-14_01:08:29.133000      306.98       -4.35036100e-01        1.18735375e-08  19.9978  19.6709
0202-03-14_01:08:29.543000      307.39       -4.34788200e-01        1.08221775e-08  19.9931  19.9539
0202-03-14_01:08:29.938000      307.78       -4.35200800e-01        1.20624075e-08  19.9931  19.9539
0202-03-14_01:08:30.336000      308.18       -4.35102800e-01        1.40457375e-08  20.0175  19.7060
0202-03-14_01:08:30.730000      308.58       -4.35134000e-01        1.55332275e-08  20.0175  19.7060
0202-03-14_01:08:31.137000      308.98       -4.35384900e-01        1.29920875e-08  20.0175  19.7060
0202-03-14_01:08:31.550000      309.39       -4.35276500e-01        1.06368875e-08  19.9885  19.8321
0202-03-14_01:08:31.940000      309.79       -4.35540700e-01        1.34259475e-08  19.9885  19.8321
0202-03-14_01:08:32.348000      310.19       -4.35347600e-01        1.00170975e-08  20.0190  19.8402
0202-03-14_01:08:32.754000      310.60       -4.35837300e-01        1.33639675e-08  20.0190  19.8402
0202-03-14_01:08:33.156000      311.00       -4.35215500e-01        1.40457375e-08  20.0190  19.8402
0202-03-14_01:08:33.562000      311.40       -4.35548200e-01       -4.57342500e-10  20.0140  19.6780
0202-03-14_01:08:33.953000      311.80       -4.35441400e-01        9.95512750e-09  20.0140  19.6780
0202-03-14_01:08:34.350000      312.19       -4.35475600e-01       -7.05262500e-10  19.9990  19.9461
0202-03-14_01:08:34.746000      312.59       -4.36109300e-01        1.15045975e-08  19.9990  19.9461
0202-03-14_01:08:35.152000      313.00       -4.36045500e-01        1.51617875e-08  19.9990  19.9461
0202-03-14_01:08:35.570000      313.41       -4.36250600e-01        1.09319750e-09  20.0189  19.6795
0202-03-14_01:08:35.970000      313.81       -4.36410900e-01        1.22494175e-08  20.0189  19.6795
0202-03-14_01:08:36.367000      314.21       -4.36636400e-01        8.84056750e-09  19.9850  19.8652
0202-03-14_01:08:36.770000      314.61       -4.37729100e-01        1.22494175e-08  19.9850  19.8652
0202-03-14_01:08:37.184000      315.03       -4.39514500e-01        1.20634775e-08  19.9850  19.8652
0202-03-14_01:08:37.580000      315.42       -3.86391600e-01        1.41707675e-08  20.0117  19.8450
0202-03-14_01:08:37.980000      315.82       -1.36659000e-02        2.54509375e-08  20.0117  19.8450
0202-03-14_01:08:38.387000      316.23        1.88839100e-01        1.98728275e-08  20.0070  19.6654
0202-03-14_01:08:38.777000      316.62        5.81001100e-01        2.40254175e-08  20.0070  19.6654
0202-03-14_01:08:39.242000      317.08        7.85530300e-01        2.24139675e-08  20.0070  19.6654
0202-03-14_01:08:39.637000      317.48        1.17220500e+00        2.89217575e-08  20.0051  19.9571
0202-03-14_01:08:40.035000      317.88        1.38203400e+00        2.22280275e-08  20.0051  19.9571
0202-03-14_01:08:40.438000      318.28        1.76965200e+00        1.10718175e-08  20.0291  19.7011
0202-03-14_01:08:40.844000      318.69        1.97930600e+00        6.60932750e-09  20.0291  19.7011
0202-03-14_01:08:41.297000      319.14        2.36924600e+00        3.02217875e-08  20.0291  19.7011
0202-03-14_01:08:41.690000      319.54        2.57360800e+00        1.11318875e-08  19.9944  19.8609
0202-03-14_01:08:42.086000      319.93        2.96804600e+00        2.45482750e-09  19.9944  19.8609
0202-03-14_01:08:42.490000      320.33        3.17406700e+00        4.50013750e-09  20.0105  19.8481
0202-03-14_01:08:42.890000      320.73        3.55971100e+00        1.97469575e-08  20.0105  19.8481
0202-03-14_01:08:43.297000      321.14        3.95324000e+00        2.50771475e-08  20.0073  19.6440
0202-03-14_01:08:43.700000      321.54        4.16074800e+00        5.98762750e-09  20.0073  19.6440
0202-03-14_01:08:44.100000      321.95        4.55048400e+00        9.02459750e-09  20.0073  19.6440
0202-03-14_01:08:44.516000      322.36        4.75277900e+00        8.34282750e-09  19.9974  19.9498
0202-03-14_01:08:44.920000      322.76        5.13923400e+00        2.67505775e-08  19.9974  19.9498
0202-03-14_01:08:45.336000      323.18        5.35036300e+00        3.57995075e-08  20.0124  19.6713
0202-03-14_01:08:45.742000      323.58        5.73976900e+00        2.03948407e-07  20.0124  19.6713
0202-03-14_01:08:46.145000      323.99        5.92245500e+00        5.34172257e-07  20.0124  19.6713
0202-03-14_01:08:46.555000      324.40        6.32697500e+00        3.50823221e-06  19.9894  19.8245
0202-03-14_01:08:46.953000      324.79        6.51647900e+00        7.64562886e-06  19.9894  19.8245
0202-03-14_01:08:47.363000      325.21        6.93046800e+00        3.14621390e-05  20.0127  19.9072
