====== pysrim run =======
        SRIM-2013.00
=====================================
       LATERAL SPREAD OF IONS        
 See SRIM Outputs\TDATA.txt for calc. details   
Ì===================================Ê===================================
  NOTE : The Projected LATERAL Spread is based on a projection on a     
  plane- just the way the XY or XZ displays look on the screen.  The    
  Lateral Projected Range is defined as the average of the absolute     
  values of the projected lateral displacements from the X-axis.        
  One use of this range: If a mask covers half of a target, the lateral 
  range is the distance under the mask where the concentration drops to 
  25% (at the mask edge the concentration= 50% of the uniform value).   
                                                                        
  The Radial Range is the mean radial displacement range from the       
  X-axis a-uming cylindrical symmetry.                                 
========================================================================
--------------------------------------------------------------------
    Recoil/Damage Calculations made with Kinchin-Pease Estimates    
--------------------------------------------------------------------
 See file: SRIM Outputs\TDATA.txt for data about the calculation
 Ion    =  H   Energy = 1200 keV
 Total Ions calculated =50000.00
============= TARGET MATERIAL ======================================
Layer  1 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 1- Density = 5.846E22 atoms/cm3 = 10.47 g/cm3
  Layer # 1- Ag = 100  Atomic Percent = 100  Mass Percent
Layer  2 : None
Layer Width = 20000.E+00 AAA ;
  Layer # 2- Density = 7.403E22 atoms/cm3 = 6.3 g/cm3
  Layer # 2-  Y = 7.69 Atomic Percent = 13.3 Mass Percent
  Layer # 2- Ba = 15.3 Atomic Percent = 41.2 Mass Percent
  Layer # 2- Cu = 23.0 Atomic Percent = 28.6 Mass Percent
  Layer # 2-  O = 53.8 Atomic Percent = 16.8 Mass Percent
Layer  3 : None
Layer Width = 40000.E-02 AAA ;
  Layer # 3- Density = 8.142E22 atoms/cm3 = 6.54 g/cm3
  Layer # 3- La = 20   Atomic Percent = 57.4 Mass Percent
  Layer # 3- Mn = 20   Atomic Percent = 22.7 Mass Percent
  Layer # 3-  O = 60   Atomic Percent = 19.8 Mass Percent
Layer  4 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 4- Density = 10.69E22 atoms/cm3 = 3.58 g/cm3
  Layer # 4- Mg = 50   Atomic Percent = 60.3 Mass Percent
  Layer # 4-  O = 50   Atomic Percent = 39.6 Mass Percent
Layer  5 : None
Layer Width = 10000.E-02 AAA ;
  Layer # 5- Density = 6.680E22 atoms/cm3 = 5.01 g/cm3
  Layer # 5-  Y = 40   Atomic Percent = 78.7 Mass Percent
  Layer # 5-  O = 60   Atomic Percent = 21.2 Mass Percent
Layer  6 : None
Layer Width = 50000.E-02 AAA ;
  Layer # 6- Density = 11.66E22 atoms/cm3 = 3.95 g/cm3
  Layer # 6- Al = 40   Atomic Percent = 52.9 Mass Percent
  Layer # 6-  O = 60   Atomic Percent = 47.0 Mass Percent
Layer  7 : None
Layer Width = 70000.E+00 AAA ;
  Layer # 7- Density = 7.709E22 atoms/cm3 = 8.89 g/cm3
  Layer # 7- Ni = 55.2 Atomic Percent = 46.7 Mass Percent
  Layer # 7- Mo = 17.0 Atomic Percent = 23.6 Mass Percent
  Layer # 7- Cr = 16.0 Atomic Percent = 12.0 Mass Percent
  Layer # 7- Fe = 7.03 Atomic Percent = 5.65 Mass Percent
  Layer # 7-  W = 4.52 Atomic Percent = 11.9 Mass Percent
====================================================================
 Ion Average Range = 958510.E-01 A   Straggling = 468098.E-02 A
 Ion Lateral Range = 669748.E-02 A   Straggling = 919606.E-02 A
 Ion Radial  Range = 105530.E-01 A   Straggling = 771302.E-02 A
====================================================================
                LATERAL     Projected      LATERAL        Radial    
4460001.E-02 28491699.E-03 35348497.E-03 48275939.E-03 24970182.E-03 
4571501.E-02 54865378.E-03 54865378.E-03 56177931.E-03 00000000.E+00 
4683001.E-02 21025274.E-03 26302931.E-03 30169491.E-03 18087914.E-03 
4794501.E-02 46225893.E-03 54408584.E-03 77176941.E-03 10372019.E-03 
4906001.E-02 56345920.E-03 60133751.E-03 61212243.E-03 18208642.E-03 
5017501.E-02 64709115.E-03 67271674.E-03 69119730.E-03 20863733.E-03 
5129001.E-02 47779254.E-03 54156127.E-03 57506659.E-03 28838631.E-03 
5240501.E-02 27122662.E-03 31194500.E-03 51981722.E-03 24233296.E-03 
5352001.E-02 28917195.E-03 34220652.E-03 62569316.E-03 28033150.E-03 
5463501.E-02 34635621.E-03 42975874.E-03 58156366.E-03 15765702.E-03 
5575001.E-02 16643564.E-03 19048466.E-03 38084376.E-03 18796054.E-03 
5686501.E-02 32370943.E-03 36028547.E-03 42281914.E-03 15466702.E-03 
5798001.E-02 22683546.E-03 27657922.E-03 46804827.E-03 18997410.E-03 
5909501.E-02 19493108.E-03 30381447.E-03 36574472.E-03 29901232.E-03 
6021001.E-02 42438479.E-03 46572581.E-03 59131127.E-03 19122968.E-03 
6132501.E-02 26770043.E-03 32536569.E-03 49116302.E-03 20225955.E-03 
6244001.E-02 29629461.E-03 35429420.E-03 60851241.E-03 13179576.E-03 
6355501.E-02 39242392.E-03 45574846.E-03 53666304.E-03 21047419.E-03 
6467001.E-02 18304302.E-03 26598072.E-03 37634653.E-03 18275021.E-03 
6578501.E-02 29523478.E-03 34237687.E-03 47193894.E-03 21271895.E-03 
6690001.E-02 28615749.E-03 36475405.E-03 46538861.E-03 18381703.E-03 
6801501.E-02 37843829.E-03 42232994.E-03 51677004.E-03 16738717.E-03 
6913001.E-02 24309636.E-03 29759227.E-03 45723104.E-03 15495061.E-03 
7024501.E-02 29777604.E-03 33652104.E-03 46077309.E-03 17561898.E-03 
7136001.E-02 35199213.E-03 39683052.E-03 44289800.E-03 14701773.E-03 
7247501.E-02 24975059.E-03 31464951.E-03 38284524.E-03 17712319.E-03 
7359001.E-02 26662914.E-03 31175467.E-03 41184696.E-03 16781969.E-03 
7470501.E-02 22850632.E-03 28007135.E-03 37809600.E-03 17194106.E-03 
7582001.E-02 26608445.E-03 32511073.E-03 39166459.E-03 18158710.E-03 
7693501.E-02 18305984.E-03 23515917.E-03 33002000.E-03 14339250.E-03 
7805001.E-02 24438569.E-03 28959088.E-03 32257494.E-03 13763946.E-03 
7916501.E-02 20769806.E-03 25430022.E-03 30875208.E-03 14560301.E-03 
8028001.E-02 19540241.E-03 23997607.E-03 33709734.E-03 14236245.E-03 
8139501.E-02 22254425.E-03 26769374.E-03 34998521.E-03 12856244.E-03 
8251001.E-02 20839642.E-03 24127902.E-03 31132046.E-03 11491438.E-03 
8362501.E-02 19217097.E-03 23456816.E-03 30016373.E-03 13451981.E-03 
8474001.E-02 17982378.E-03 21693925.E-03 27282844.E-03 12894768.E-03 
8585501.E-02 16160202.E-03 19702591.E-03 26107505.E-03 11904550.E-03 
8697001.E-02 15389177.E-03 18514771.E-03 24733857.E-03 10672396.E-03 
8808501.E-02 13946247.E-03 16882135.E-03 23026230.E-03 10478713.E-03 
8920001.E-02 13246377.E-03 16027399.E-03 21234694.E-03 98944217.E-04 
9031501.E-02 12384975.E-03 15162779.E-03 20024302.E-03 91617195.E-04 
9143001.E-02 10742162.E-03 13279865.E-03 16984355.E-03 83487597.E-04 
9254501.E-02 95630659.E-04 11870222.E-03 14915877.E-03 75255320.E-04 
9366001.E-02 80518767.E-04 10224917.E-03 12731486.E-03 68565807.E-04 
9477501.E-02 70990674.E-04 89327272.E-04 11194521.E-03 59688210.E-04 
9589001.E-02 63307434.E-04 80165918.E-04 99648883.E-04 53889192.E-04 
9700501.E-02 57949053.E-04 72953369.E-04 91400887.E-04 49186342.E-04 
9812001.E-02 54228587.E-04 68238544.E-04 84891052.E-04 45619857.E-04 
9923501.E-02 51075946.E-04 64228073.E-04 79909938.E-04 42525212.E-04 
1003500.E-01 48242361.E-04 61258733.E-04 76301631.E-04 41406942.E-04 
1014650.E-01 46072987.E-04 57359895.E-04 72292709.E-04 37624521.E-04 
1025800.E-01 43355759.E-04 54788581.E-04 68705313.E-04 37834335.E-04 
1036950.E-01 43216206.E-04 55323544.E-04 67059197.E-04 36555800.E-04 
1048100.E-01 34837189.E-04 45640818.E-04 58305691.E-04 35689234.E-04 
1059250.E-01 44060208.E-04 52473130.E-04 73029078.E-04 25751977.E-04 
1070400.E-01 28348944.E-04 34232117.E-04 40154985.E-04 15635685.E-04 
1081550.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1092700.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1103850.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
1115000.E-01 00000000.E+00 00000000.E+00 00000000.E+00 00000000.E+00 
