# Ic = 19.50 A, n = 25.98 , Tavg = 22.19 K, 15e19pm2-0nA-anneal300k-30min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_15:15:31.617000      17060.45        8.09382000e-03        4.33830769e-09  22.1762  19.5564  19.7360  0.0000
0202-03-27_15:15:31.973000      17060.80        3.09575100e-01        4.64820769e-09  22.1944  19.5660  19.7694  0.0000
0202-03-27_15:15:32.320000      17061.15        6.07644800e-01        3.40870769e-09  22.1944  19.5660  19.7694  0.0000
0202-03-27_15:15:32.668000      17061.50        9.05635900e-01       -8.05692308e-10  22.1868  19.5533  19.7492  0.0000
0202-03-27_15:15:33.016000      17061.85        1.20417200e+00        2.04270769e-09  22.1868  19.5533  19.7492  0.0000
0202-03-27_15:15:33.363000      17062.19        1.50229100e+00        1.36284077e-08  22.1868  19.5533  19.7492  0.0000
0202-03-27_15:15:33.723000      17062.55        1.80068800e+00        7.36880769e-09  22.1951  19.5662  19.7582  0.0000
0202-03-27_15:15:34.070000      17062.90        2.09861400e+00        6.50110769e-09  22.1951  19.5662  19.7582  0.0000
0202-03-27_15:15:34.418000      17063.25        2.39694400e+00        3.58820769e-09  22.1951  19.5662  19.7582  0.0000
0202-03-27_15:15:34.766000      17063.59        2.69547500e+00        1.00337077e-08  22.1854  19.5577  19.7591  0.0000
0202-03-27_15:15:35.113000      17063.94        2.99364300e+00       -1.36989231e-09  22.1854  19.5577  19.7591  0.0000
0202-03-27_15:15:35.460000      17064.29        3.29164300e+00       -4.40669231e-09  22.1854  19.5577  19.7591  0.0000
0202-03-27_15:15:35.810000      17064.64        3.58974000e+00       -7.31959231e-09  22.1740  19.5569  19.7299  0.0000
0202-03-27_15:15:36.156000      17064.99        3.88772200e+00       -1.04803923e-08  22.1740  19.5569  19.7299  0.0000
0202-03-27_15:15:36.590000      17065.42        4.18618700e+00       -5.15039231e-09  22.1740  19.5569  19.7299  0.0000
