# Ic = 19.56 A, n = 26.46 , Tavg = 22.20 K, 15e19pm2-0nA-anneal300k-30min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_15:17:00.926000      17149.75        8.41514000e-03       -4.23701667e-09  22.1969  19.5570  19.7416  0.0000
0202-03-27_15:17:01.277000      17150.10        3.10071600e-01        1.13189833e-08  22.1969  19.5570  19.7416  0.0000
0202-03-27_15:17:01.633000      17150.46        6.08086000e-01        7.35248333e-09  22.1969  19.5570  19.7416  0.0000
0202-03-27_15:17:01.980000      17150.81        9.06005300e-01        1.08851833e-08  22.1993  19.5661  19.7594  0.0000
0202-03-27_15:17:02.330000      17151.16        1.20478100e+00       -8.90316667e-10  22.1993  19.5661  19.7594  0.0000
0202-03-27_15:17:02.676000      17151.51        1.50256300e+00        6.73278333e-09  22.1873  19.5524  19.7380  0.0000
0202-03-27_15:17:03.035000      17151.86        1.80064900e+00        2.73708833e-08  22.1873  19.5524  19.7380  0.0000
0202-03-27_15:17:03.383000      17152.21        2.09927900e+00        3.53037833e-08  22.1873  19.5524  19.7380  0.0000
0202-03-27_15:17:03.740000      17152.57        2.39703500e+00        3.41262833e-08  22.1844  19.5651  19.7422  0.0000
0202-03-27_15:17:04.098000      17152.93        2.69512200e+00        3.15232833e-08  22.1844  19.5651  19.7422  0.0000
0202-03-27_15:17:04.445000      17153.27        2.99336200e+00        3.66672833e-08  22.1844  19.5651  19.7422  0.0000
0202-03-27_15:17:04.793000      17153.62        3.29200500e+00        3.00977833e-08  22.1932  19.5595  19.7621  0.0000
0202-03-27_15:17:05.150000      17153.98        3.59014400e+00        2.89202833e-08  22.1932  19.5595  19.7621  0.0000
0202-03-27_15:17:05.508000      17154.34        3.88812800e+00        4.38565833e-08  22.1932  19.5595  19.7621  0.0000
0202-03-27_15:17:05.930000      17154.76        4.18628300e+00        5.29050833e-08  22.1944  19.5580  19.7456  0.0000
0202-03-27_15:17:06.277000      17155.11        4.48485500e+00        5.47037833e-08  22.1944  19.5580  19.7456  0.0000
0202-03-27_15:17:06.637000      17155.47        4.78288500e+00        4.66482833e-08  22.2078  19.5668  19.7724  0.0000
0202-03-27_15:17:06.996000      17155.82        5.08084900e+00        4.07605833e-08  22.2078  19.5668  19.7724  0.0000
0202-03-27_15:17:07.344000      17156.17        5.37890400e+00        4.44171833e-08  22.2078  19.5668  19.7724  0.0000
0202-03-27_15:17:07.690000      17156.52        5.67779300e+00        3.42530833e-08  22.1998  19.5524  19.7474  0.0000
0202-03-27_15:17:08.047000      17156.88        5.97579200e+00        4.03886833e-08  22.1998  19.5524  19.7474  0.0000
0202-03-27_15:17:08.395000      17157.22        6.27376400e+00        4.50988833e-08  22.1998  19.5524  19.7474  0.0000
0202-03-27_15:17:08.742000      17157.57        6.57208100e+00        5.35896833e-08  22.1862  19.5643  19.7446  0.0000
0202-03-27_15:17:09.098000      17157.93        6.87009800e+00        6.17704833e-08  22.1862  19.5643  19.7446  0.0000
0202-03-27_15:17:09.457000      17158.29        7.16800700e+00        4.47890833e-08  22.1862  19.5643  19.7446  0.0000
0202-03-27_15:17:09.816000      17158.65        7.46637600e+00        5.04908833e-08  22.1805  19.5577  19.7533  0.0000
0202-03-27_15:17:10.164000      17158.99        7.76435000e+00        5.09866833e-08  22.1805  19.5577  19.7533  0.0000
0202-03-27_15:17:10.523000      17159.35        8.06273900e+00        4.36734833e-08  22.1805  19.5577  19.7533  0.0000
0202-03-27_15:17:10.918000      17159.75        8.36112800e+00        4.72680833e-08  22.1703  19.5556  19.7203  0.0000
0202-03-27_15:17:11.273000      17160.10        8.65888100e+00        4.67102833e-08  22.1703  19.5556  19.7203  0.0000
0202-03-27_15:17:11.620000      17160.45        8.95727700e+00        4.86935833e-08  22.1703  19.5556  19.7203  0.0000
0202-03-27_15:17:11.973000      17160.80        9.25585400e+00        4.29277833e-08  22.1828  19.5648  19.7558  0.0000
0202-03-27_15:17:12.320000      17161.15        9.55373100e+00        4.05066833e-08  22.1828  19.5648  19.7558  0.0000
0202-03-27_15:17:12.668000      17161.50        9.85177000e+00        3.70972833e-08  22.1978  19.5514  19.7513  0.0000
0202-03-27_15:17:13.023000      17161.85        1.01497400e+01        3.75930833e-08  22.1978  19.5514  19.7513  0.0000
0202-03-27_15:17:13.370000      17162.20        1.04477400e+01        4.41625833e-08  22.1978  19.5514  19.7513  0.0000
0202-03-27_15:17:13.720000      17162.55        1.07461400e+01        3.33786833e-08  22.2048  19.5641  19.7626  0.0000
0202-03-27_15:17:14.066000      17162.90        1.10440700e+01        3.51759833e-08  22.2048  19.5641  19.7626  0.0000
0202-03-27_15:17:14.414000      17163.24        1.13421700e+01        3.23870833e-08  22.2048  19.5641  19.7626  0.0000
0202-03-27_15:17:14.760000      17163.59        1.16404500e+01        2.89783833e-08  22.1984  19.5574  19.7659  0.0000
0202-03-27_15:17:15.110000      17163.94        1.19385200e+01        3.15813833e-08  22.1984  19.5574  19.7659  0.0000
0202-03-27_15:17:15.457000      17164.28        1.22368400e+01        3.17672833e-08  22.1984  19.5574  19.7659  0.0000
0202-03-27_15:17:15.805000      17164.63        1.25350400e+01        2.80487833e-08  22.1902  19.5553  19.7373  0.0000
0202-03-27_15:17:16.150000      17164.98        1.28329000e+01        2.51358833e-08  22.1902  19.5553  19.7373  0.0000
0202-03-27_15:17:16.523000      17165.35        1.31312900e+01        2.44540833e-08  22.1902  19.5553  19.7373  0.0000
0202-03-27_15:17:16.910000      17165.74        1.34291400e+01        3.15813833e-08  22.1779  19.5648  19.7526  0.0000
0202-03-27_15:17:17.258000      17166.09        1.37274500e+01        2.34624833e-08  22.1779  19.5648  19.7526  0.0000
0202-03-27_15:17:17.605000      17166.44        1.40257700e+01        2.13552833e-08  22.1779  19.5648  19.7526  0.0000
0202-03-27_15:17:17.957000      17166.79        1.43236000e+01        1.81915833e-08  22.1855  19.5501  19.7372  0.0000
0202-03-27_15:17:18.312000      17167.14        1.46220100e+01        1.42221833e-08  22.1855  19.5501  19.7372  0.0000
0202-03-27_15:17:18.660000      17167.49        1.49200000e+01        9.69798333e-09  22.1702  19.5625  19.7344  0.0000
0202-03-27_15:17:19.008000      17167.84        1.52183600e+01        1.31685833e-08  22.1702  19.5625  19.7344  0.0000
0202-03-27_15:17:19.355000      17168.18        1.55163900e+01        1.19910833e-08  22.1702  19.5625  19.7344  0.0000
0202-03-27_15:17:19.703000      17168.53        1.58143500e+01        5.73148333e-09  22.1987  19.5568  19.7654  0.0000
0202-03-27_15:17:20.062000      17168.89        1.61127200e+01       -5.90116667e-10  22.1987  19.5568  19.7654  0.0000
0202-03-27_15:17:20.410000      17169.24        1.64103100e+01        1.26107833e-08  22.1987  19.5568  19.7654  0.0000
0202-03-27_15:17:20.758000      17169.59        1.67094800e+01        1.09994833e-08  22.1961  19.5554  19.7441  0.0000
0202-03-27_15:17:21.105000      17169.93        1.70074200e+01        9.57398333e-09  22.1961  19.5554  19.7441  0.0000
0202-03-27_15:17:21.453000      17170.28        1.73053400e+01        4.92578333e-09  22.1961  19.5554  19.7441  0.0000
0202-03-27_15:17:21.800000      17170.63        1.76039400e+01        1.23009833e-08  22.1880  19.5649  19.7623  0.0000
0202-03-27_15:17:22.152000      17170.98        1.79021400e+01        5.29758333e-09  22.1880  19.5649  19.7623  0.0000
0202-03-27_15:17:22.527000      17171.36        1.81999600e+01        2.11015833e-08  22.1880  19.5649  19.7623  0.0000
0202-03-27_15:17:22.906000      17171.73        1.84978800e+01        4.98585833e-08  22.1980  19.5513  19.7477  0.0000
0202-03-27_15:17:23.254000      17172.08        1.87965600e+01        6.86993833e-08  22.1980  19.5513  19.7477  0.0000
0202-03-27_15:17:23.613000      17172.44        1.90947500e+01        1.05265383e-07  22.1980  19.5513  19.7477  0.0000
0202-03-27_15:17:23.960000      17172.79        1.93927100e+01        1.69534383e-07  22.1781  19.5639  19.7355  0.0000
0202-03-27_15:17:24.310000      17173.14        1.96911600e+01        2.55557383e-07  22.1781  19.5639  19.7355  0.0000
0202-03-27_15:17:24.656000      17173.49        1.99893500e+01        3.97854983e-07  22.1868  19.5588  19.7546  0.0000
0202-03-27_15:17:25.004000      17173.83        2.02874100e+01        5.64881083e-07  22.1868  19.5588  19.7546  0.0000
0202-03-27_15:17:25.363000      17174.19        2.05851300e+01        8.03427883e-07  22.1868  19.5588  19.7546  0.0000
