# Ic = 19.61 A, n = 27.08 , Tavg = 22.18 K, 15e19pm2-0nA-anneal300k-30min-22k-
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K  tHOL_K  tSPA_K
0202-03-27_15:14:01.400000      16970.23        7.75711500e-03       -6.17672222e-09  22.1755  19.5765  19.7538  0.0000
0202-03-27_15:14:01.760000      16970.59        3.09147900e-01        8.82147778e-09  22.1750  19.5854  19.7765  0.0000
0202-03-27_15:14:02.105000      16970.94        6.07220600e-01       -2.21032222e-09  22.1750  19.5854  19.7765  0.0000
0202-03-27_15:14:02.453000      16971.28        9.05047900e-01        3.73305778e-08  22.1750  19.5854  19.7765  0.0000
0202-03-27_15:14:02.800000      16971.63        1.20358800e+00        2.16505778e-08  22.1773  19.5711  19.7585  0.0000
0202-03-27_15:14:03.150000      16971.98        1.50201600e+00        1.10526778e-08  22.1773  19.5711  19.7585  0.0000
0202-03-27_15:14:03.543000      16972.37        1.80020100e+00        9.93707778e-09  22.1773  19.5711  19.7585  0.0000
0202-03-27_15:14:03.920000      16972.75        2.09809800e+00        6.21847778e-09  22.1809  19.5834  19.7706  0.0000
0202-03-27_15:14:04.277000      16973.11        2.39626200e+00        1.96053778e-08  22.1809  19.5834  19.7706  0.0000
0202-03-27_15:14:04.637000      16973.47        2.69479900e+00        1.48331778e-08  22.1978  19.5761  19.7893  0.0000
0202-03-27_15:14:04.996000      16973.83        2.99319900e+00        1.61966778e-08  22.1978  19.5761  19.7893  0.0000
0202-03-27_15:14:05.344000      16974.17        3.29122400e+00        2.87778778e-08  22.1978  19.5761  19.7893  0.0000
0202-03-27_15:14:05.690000      16974.52        3.58932600e+00        2.81583778e-08  22.1831  19.5743  19.7618  0.0000
0202-03-27_15:14:06.040000      16974.87        3.88748000e+00        1.78090778e-08  22.1831  19.5743  19.7618  0.0000
0202-03-27_15:14:06.387000      16975.22        4.18580900e+00        1.51441778e-08  22.1831  19.5743  19.7618  0.0000
0202-03-27_15:14:06.742000      16975.57        4.48383100e+00        1.24791778e-08  22.1813  19.5830  19.7827  0.0000
0202-03-27_15:14:07.090000      16975.92        4.78184700e+00        2.27672778e-08  22.1813  19.5830  19.7827  0.0000
0202-03-27_15:14:07.438000      16976.27        5.08019800e+00        2.04121778e-08  22.1813  19.5830  19.7827  0.0000
0202-03-27_15:14:07.785000      16976.61        5.37826600e+00        1.03719778e-08  22.1761  19.5680  19.7562  0.0000
0202-03-27_15:14:08.133000      16976.96        5.67642600e+00        1.07438778e-08  22.1761  19.5680  19.7562  0.0000
0202-03-27_15:14:08.492000      16977.32        5.97446800e+00        2.50097778e-09  22.1761  19.5680  19.7562  0.0000
0202-03-27_15:14:08.875000      16977.70        6.27306100e+00        6.52947778e-09  22.1641  19.5798  19.7577  0.0000
0202-03-27_15:14:09.223000      16978.05        6.57095300e+00       -1.58942222e-09  22.1641  19.5798  19.7577  0.0000
0202-03-27_15:14:09.605000      16978.43        6.86915600e+00        4.79417778e-09  22.1641  19.5798  19.7577  0.0000
0202-03-27_15:14:09.970000      16978.80        7.16697000e+00        1.14255778e-08  22.1788  19.5717  19.7701  0.0000
0202-03-27_15:14:10.324000      16979.15        7.46552000e+00        1.19213778e-08  22.1788  19.5717  19.7701  0.0000
0202-03-27_15:14:10.670000      16979.50        7.76405800e+00        8.63667778e-09  22.1704  19.5706  19.7517  0.0000
0202-03-27_15:14:11.020000      16979.85        8.06192800e+00       -7.83722222e-10  22.1704  19.5706  19.7517  0.0000
0202-03-27_15:14:11.367000      16980.20        8.35980100e+00       -5.12202222e-09  22.1704  19.5706  19.7517  0.0000
0202-03-27_15:14:11.727000      16980.56        8.65803700e+00       -3.19752222e-09  22.1906  19.5794  19.7876  0.0000
0202-03-27_15:14:12.074000      16980.90        8.95607100e+00        3.06417778e-09  22.1906  19.5794  19.7876  0.0000
0202-03-27_15:14:12.420000      16981.25        9.25423700e+00        4.98547778e-09  22.1906  19.5794  19.7876  0.0000
0202-03-27_15:14:12.770000      16981.60        9.55238900e+00        3.93187778e-09  22.1882  19.5648  19.7640  0.0000
0202-03-27_15:14:13.117000      16981.95        9.85028500e+00       -4.80672222e-09  22.1882  19.5648  19.7640  0.0000
0202-03-27_15:14:13.477000      16982.30        1.01486500e+01       -9.95082222e-09  22.1882  19.5648  19.7640  0.0000
0202-03-27_15:14:13.830000      16982.66        1.04466600e+01       -6.54212222e-09  22.1665  19.5770  19.7554  0.0000
0202-03-27_15:14:14.176000      16983.00        1.07442500e+01       -1.06945222e-08  22.1665  19.5770  19.7554  0.0000
0202-03-27_15:14:14.574000      16983.41        1.10427100e+01       -1.22439222e-08  22.1665  19.5770  19.7554  0.0000
0202-03-27_15:14:14.926000      16983.76        1.13406700e+01       -1.89373222e-08  22.1761  19.5689  19.7638  0.0000
0202-03-27_15:14:15.285000      16984.11        1.16389200e+01       -1.28636222e-08  22.1761  19.5689  19.7638  0.0000
0202-03-27_15:14:15.640000      16984.47        1.19369800e+01       -2.13544222e-08  22.1541  19.5676  19.7403  0.0000
0202-03-27_15:14:15.990000      16984.82        1.22351900e+01       -2.15403222e-08  22.1541  19.5676  19.7403  0.0000
0202-03-27_15:14:16.336000      16985.16        1.25335500e+01       -2.75520222e-08  22.1541  19.5676  19.7403  0.0000
0202-03-27_15:14:16.695000      16985.52        1.28315000e+01       -3.16424222e-08  22.1677  19.5761  19.7649  0.0000
0202-03-27_15:14:17.040000      16985.87        1.31299000e+01       -2.95352222e-08  22.1677  19.5761  19.7649  0.0000
0202-03-27_15:14:17.387000      16986.22        1.34280600e+01       -3.10262222e-08  22.1677  19.5761  19.7649  0.0000
0202-03-27_15:14:17.734000      16986.56        1.37260200e+01       -4.10115222e-08  22.1735  19.5630  19.7548  0.0000
0202-03-27_15:14:18.082000      16986.91        1.40242200e+01       -4.48553222e-08  22.1735  19.5630  19.7548  0.0000
0202-03-27_15:14:18.438000      16987.27        1.43221000e+01       -4.31199222e-08  22.1735  19.5630  19.7548  0.0000
0202-03-27_15:14:18.790000      16987.62        1.46207300e+01       -3.49391222e-08  22.1842  19.5757  19.7716  0.0000
0202-03-27_15:14:19.137000      16987.96        1.49188300e+01       -3.79139222e-08  22.1842  19.5757  19.7716  0.0000
0202-03-27_15:14:19.504000      16988.33        1.52165800e+01       -4.33059222e-08  22.1842  19.5757  19.7716  0.0000
0202-03-27_15:14:19.883000      16988.71        1.55147000e+01       -3.64265222e-08  22.1825  19.5680  19.7717  0.0000
0202-03-27_15:14:20.230000      16989.06        1.58128300e+01       -5.31601222e-08  22.1825  19.5680  19.7717  0.0000
0202-03-27_15:14:20.590000      16989.42        1.61110500e+01       -5.61969222e-08  22.1825  19.5680  19.7717  0.0000
0202-03-27_15:14:20.957000      16989.79        1.64094300e+01       -4.16325222e-08  22.1683  19.5669  19.7473  0.0000
0202-03-27_15:14:21.316000      16990.14        1.67072100e+01       -4.91316222e-08  22.1683  19.5669  19.7473  0.0000
0202-03-27_15:14:21.676000      16990.51        1.70051200e+01       -6.26424222e-08  22.1697  19.5747  19.7636  0.0000
0202-03-27_15:14:22.023000      16990.85        1.73035900e+01       -5.70646222e-08  22.1697  19.5747  19.7636  0.0000
0202-03-27_15:14:22.370000      16991.20        1.76018800e+01       -5.96676222e-08  22.1697  19.5747  19.7636  0.0000
0202-03-27_15:14:22.720000      16991.55        1.78999800e+01       -5.69406222e-08  22.1571  19.5597  19.7404  0.0000
0202-03-27_15:14:23.066000      16991.90        1.81980700e+01       -5.07430222e-08  22.1571  19.5597  19.7404  0.0000
0202-03-27_15:14:23.426000      16992.26        1.84964500e+01       -3.88469222e-08  22.1571  19.5597  19.7404  0.0000
0202-03-27_15:14:23.773000      16992.60        1.87942200e+01        2.92297778e-09  22.1666  19.5717  19.7500  0.0000
0202-03-27_15:14:24.120000      16992.95        1.90928000e+01        3.30433778e-08  22.1666  19.5717  19.7500  0.0000
0202-03-27_15:14:24.470000      16993.30        1.93911200e+01        8.53513778e-08  22.1666  19.5717  19.7500  0.0000
0202-03-27_15:14:24.816000      16993.65        1.96892900e+01        1.67222078e-07  22.1734  19.5649  19.7657  0.0000
0202-03-27_15:14:25.176000      16994.00        1.99872900e+01        2.88819578e-07  22.1734  19.5649  19.7657  0.0000
0202-03-27_15:14:25.547000      16994.38        2.02851000e+01        4.65699878e-07  22.1734  19.5649  19.7657  0.0000
0202-03-27_15:14:25.914000      16994.74        2.05827400e+01        6.94640278e-07  22.1815  19.5643  19.7528  0.0000
0202-03-27_15:14:26.260000      16995.09        2.08813800e+01        1.04678958e-06  22.1815  19.5643  19.7528  0.0000
0202-03-27_15:14:26.613000      16995.44        2.11795500e+01        1.52097018e-06  22.1815  19.5643  19.7528  0.0000
0202-03-27_15:14:26.973000      16995.80        2.14784000e+01        2.17190718e-06  22.1916  19.5733  19.7749  0.0000
0202-03-27_15:14:27.320000      16996.15        2.17763900e+01        3.55881255e-06  22.1916  19.5733  19.7749  0.0000
0202-03-27_15:14:27.668000      16996.50        2.20744800e+01        5.01345804e-06  22.1797  19.5607  19.7555  0.0000
0202-03-27_15:14:28.016000      16996.84        2.23722000e+01        6.99105946e-06  22.1797  19.5607  19.7555  0.0000
0202-03-27_15:14:28.360000      16997.19        2.26709600e+01        9.77912481e-06  22.1797  19.5607  19.7555  0.0000
0202-03-27_15:14:28.707000      16997.54        2.29690100e+01        1.38765691e-05  22.1809  19.5734  19.7577  0.0000
0202-03-27_15:14:29.055000      16997.89        2.32676500e+01        1.98728734e-05  22.1809  19.5734  19.7577  0.0000
0202-03-27_15:14:29.402000      16998.23        2.35654000e+01        3.05181732e-05  22.1809  19.5734  19.7577  0.0000
