# Ic =  nan A, n =  nan , Tavg = 25.00 K, f23-pulse-6ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:37:50.750000      217.76        5.04899400e-02        5.18138950e-09  24.9163  24.4489
0202-11-01_19:37:50.957000      217.97        1.35974700e-02        1.55317795e-08  24.9163  24.4489
0202-11-01_19:37:51.176000      218.19        2.33942000e-02        1.49739795e-08  24.9163  24.4489
0202-11-01_19:37:51.383000      218.39        3.25037800e-02        8.71415950e-09  24.8887  24.4664
0202-11-01_19:37:51.586000      218.60        4.26285100e-02        1.06354895e-08  24.8887  24.4664
0202-11-01_19:37:51.785000      218.80        5.30663800e-02        4.74753950e-09  24.8887  24.4664
0202-11-01_19:37:51.980000      218.99        6.24549800e-02        3.63192950e-09  24.8887  24.4664
0202-11-01_19:37:52.215000      219.23        7.21166500e-02       -2.68986050e-09  24.8887  24.4664
0202-11-01_19:37:52.426000      219.44        8.26940400e-02       -2.31799050e-09  24.9451  24.3411
0202-11-01_19:37:52.630000      219.64        9.16240400e-02       -4.79713050e-09  24.9451  24.3411
0202-11-01_19:37:52.820000      219.83        1.02416600e-01       -7.68530500e-10  24.9451  24.3411
0202-11-01_19:37:53.016000      220.03        1.12244500e-01        6.04908950e-09  24.9451  24.3411
0202-11-01_19:37:53.240000      220.25        1.21472800e-01        4.12775950e-09  24.9451  24.3411
0202-11-01_19:37:53.440000      220.45        1.32056100e-01       -2.06970050e-09  24.9664  24.4633
0202-11-01_19:37:53.650000      220.66        1.41941900e-01       -8.90980500e-10  24.9664  24.4633
0202-11-01_19:37:53.848000      220.86        1.51780200e-01        1.34173950e-09  24.9664  24.4633
0202-11-01_19:37:54.043000      221.05        1.62054800e-01        8.90385950e-09  24.9664  24.4633
0202-11-01_19:37:54.254000      221.27        1.71587300e-01        8.96582950e-09  24.9664  24.4633
0202-11-01_19:37:54.445000      221.46        1.81715700e-01        1.39860895e-08  24.9662  24.3649
0202-11-01_19:37:54.640000      221.65        1.91549500e-01        8.59395950e-09  24.9662  24.3649
0202-11-01_19:37:54.848000      221.86        2.00942600e-01        8.16010950e-09  24.9662  24.3649
0202-11-01_19:37:55.040000      222.05        2.11282500e-01        1.28050950e-09  24.9662  24.3649
0202-11-01_19:37:55.240000      222.25        2.21720400e-01        2.76798950e-09  24.9662  24.3649
0202-11-01_19:37:55.434000      222.45        2.31199500e-01        1.46643950e-09  24.9259  24.4039
0202-11-01_19:37:55.625000      222.64        2.40844800e-01        4.31744950e-09  24.9259  24.4039
0202-11-01_19:37:55.820000      222.83        2.51135800e-01        4.75129950e-09  24.9259  24.4039
0202-11-01_19:37:56.023000      223.04        2.61165200e-01        3.26381950e-09  24.9259  24.4039
0202-11-01_19:37:56.246000      223.26        2.71447300e-01        3.69766950e-09  24.9259  24.4039
0202-11-01_19:37:56.438000      223.45        2.80770600e-01        1.03258950e-09  24.9099  24.4212
0202-11-01_19:37:56.640000      223.65        2.90804800e-01        2.95391950e-09  24.9099  24.4212
0202-11-01_19:37:56.844000      223.85        3.00561400e-01        4.19348950e-09  24.9099  24.4212
0202-11-01_19:37:57.035000      224.05        3.10334400e-01        5.30910950e-09  24.9099  24.4212
0202-11-01_19:37:57.246000      224.26        3.20353800e-01        3.13985950e-09  24.9099  24.4212
0202-11-01_19:37:57.450000      224.46        3.30689300e-01        2.88849500e-10  24.8983  24.3768
0202-11-01_19:37:57.652000      224.66        3.39859900e-01        2.52007950e-09  24.8983  24.3768
0202-11-01_19:37:57.844000      224.86        3.50400200e-01        9.33770950e-09  24.8983  24.3768
0202-11-01_19:37:58.040000      225.05        3.59705700e-01        1.07632095e-08  24.8983  24.3768
0202-11-01_19:37:58.246000      225.26        3.69728000e-01        9.02780950e-09  24.8983  24.3768
0202-11-01_19:37:58.440000      225.45        3.80014500e-01        8.34604950e-09  24.9041  24.4159
0202-11-01_19:37:58.633000      225.65        3.89852800e-01        6.61064950e-09  24.9041  24.4159
0202-11-01_19:37:58.824000      225.84        3.99142000e-01        8.28406950e-09  24.9041  24.4159
0202-11-01_19:37:59.030000      226.04        4.09833600e-01        6.17679950e-09  24.9041  24.4159
0202-11-01_19:37:59.242000      226.26        4.19715300e-01        6.30075950e-09  24.9041  24.4159
0202-11-01_19:37:59.450000      226.46        4.29161700e-01        7.35446950e-09  24.8806  24.3999
