# Ic =  nan A, n =  nan , Tavg = 24.98 K, f23-pulse-6ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:36:09.207000      116.22        1.76860800e-02        1.00528940e-08  24.9034  24.4093
0202-11-01_19:36:09.420000      116.43        1.37976700e-02        8.99926400e-09  24.9150  24.4121
0202-11-01_19:36:09.613000      116.63        2.30512000e-02        1.14164240e-08  24.9150  24.4121
0202-11-01_19:36:09.816000      116.83        3.25303200e-02        7.94563400e-09  24.9150  24.4121
0202-11-01_19:36:10.020000      117.03        4.26116100e-02        5.96232400e-09  24.9150  24.4121
0202-11-01_19:36:10.227000      117.24        5.27808500e-02        5.59045400e-09  24.9150  24.4121
0202-11-01_19:36:10.434000      117.45        6.26191200e-02        1.93372400e-09  25.0007  24.3615
0202-11-01_19:36:10.630000      117.64        7.25152800e-02        5.46649400e-09  25.0007  24.3615
0202-11-01_19:36:10.820000      117.83        8.22303700e-02       -1.28915600e-09  25.0007  24.3615
0202-11-01_19:36:11.040000      118.05        9.18029900e-02       -1.28915600e-09  25.0007  24.3615
0202-11-01_19:36:11.258000      118.27        1.02616300e-01       -2.71465600e-09  25.0007  24.3615
0202-11-01_19:36:11.457000      118.47        1.11945600e-01        2.05768400e-09  24.9269  24.4631
0202-11-01_19:36:11.660000      118.67        1.21856600e-01        2.42955400e-09  24.9269  24.4631
0202-11-01_19:36:11.863000      118.88        1.32312200e-01        5.15660400e-09  24.9269  24.4631
0202-11-01_19:36:12.060000      119.07        1.41642900e-01        8.44148400e-09  24.9269  24.4631
0202-11-01_19:36:12.273000      119.28        1.51779500e-01        8.31761400e-09  24.9285  24.3394
0202-11-01_19:36:12.465000      119.48        1.61852300e-01        1.28421640e-08  24.9285  24.3394
0202-11-01_19:36:12.660000      119.67        1.72026000e-01        1.26562840e-08  24.9285  24.3394
0202-11-01_19:36:12.867000      119.88        1.81098400e-01        1.07969340e-08  24.9285  24.3394
0202-11-01_19:36:13.066000      120.08        1.91993400e-01        8.75164400e-09  24.9285  24.3394
0202-11-01_19:36:13.266000      120.28        2.01696400e-01        1.40817840e-08  24.9285  24.3394
