# Ic =  nan A, n =  nan , Tavg = 24.95 K, f23-pulse-3ms-4
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_16:03:38.504000      7691.03        2.22844700e-02       -2.99694150e-09  24.8991  24.3961
0202-11-01_16:03:38.746000      7691.28        1.35927400e-02        2.87538500e-10  24.8991  24.3961
0202-11-01_16:03:38.938000      7691.47        2.20864200e-02        8.22047850e-09  24.8839  24.4478
0202-11-01_16:03:39.137000      7691.67        3.24397100e-02        1.21870885e-08  24.8839  24.4478
0202-11-01_16:03:39.332000      7691.86        4.24101000e-02        1.12574185e-08  24.8839  24.4478
0202-11-01_16:03:39.523000      7692.05        5.15478900e-02        4.99760850e-09  24.8839  24.4478
0202-11-01_16:03:39.742000      7692.27        6.27753300e-02        1.77472850e-09  24.8839  24.4478
0202-11-01_16:03:39.934000      7692.46        7.18923400e-02        4.19188850e-09  24.9242  24.3886
0202-11-01_16:03:40.125000      7692.66        8.15281200e-02        7.47673850e-09  24.9242  24.3886
0202-11-01_16:03:40.324000      7692.85        9.19526500e-02        1.15673085e-08  24.9242  24.3886
0202-11-01_16:03:40.516000      7693.05        1.01633600e-01        1.01418085e-08  24.9242  24.3886
0202-11-01_16:03:40.758000      7693.29        1.11025200e-01        1.13813785e-08  24.9242  24.3886
0202-11-01_16:03:40.970000      7693.50        1.22043400e-01        1.71453585e-08  24.9426  24.4090
0202-11-01_16:03:41.164000      7693.69        1.31503200e-01        1.70213985e-08  24.9426  24.4090
0202-11-01_16:03:41.367000      7693.90        1.41861000e-01        1.95005385e-08  24.9426  24.4090
0202-11-01_16:03:41.560000      7694.09        1.51646100e-01        1.82609685e-08  24.9426  24.4090
0202-11-01_16:03:41.750000      7694.28        1.60625100e-01        1.64016185e-08  24.9426  24.4090
0202-11-01_16:03:41.945000      7694.48        1.71517100e-01        1.50380985e-08  24.9428  24.4390
0202-11-01_16:03:42.140000      7694.67        1.81726500e-01        1.16912685e-08  24.9428  24.4390
0202-11-01_16:03:42.336000      7694.86        1.91205600e-01        1.75792085e-08  24.9428  24.4390
0202-11-01_16:03:42.527000      7695.06        2.00727800e-01        1.67734885e-08  24.9428  24.4390
