# Ic = 3.78 A, n = 21.81 , Tavg = 24.95 K, f23-pulse-4p5ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_18:19:24.492000      500.48        4.91953500e-02        1.17697055e-08  24.9596  24.3933
0202-11-01_18:19:24.688000      500.67        1.28891600e-02        1.53644655e-08  24.9596  24.3933
0202-11-01_18:19:24.887000      500.87        2.23106200e-02        2.16242855e-08  24.9596  24.3933
0202-11-01_18:19:25.080000      501.06        3.29696100e-02        2.15623055e-08  24.9596  24.3933
0202-11-01_18:19:25.285000      501.27        4.27336800e-02        2.40414455e-08  24.9290  24.4284
0202-11-01_18:19:25.480000      501.46        5.19159700e-02        1.88972355e-08  24.9290  24.4284
0202-11-01_18:19:25.670000      501.65        6.27144800e-02        2.44752955e-08  24.9290  24.4284
0202-11-01_18:19:25.880000      501.86        7.22737400e-02        2.59627755e-08  24.9290  24.4284
0202-11-01_18:19:26.070000      502.05        8.18864200e-02        2.99913755e-08  24.9290  24.4284
0202-11-01_18:19:26.266000      502.25        9.17618000e-02        2.60247555e-08  24.9605  24.4479
0202-11-01_18:19:26.470000      502.45        1.01117400e-01        2.61487155e-08  24.9605  24.4479
0202-11-01_18:19:26.664000      502.65        1.11896600e-01        2.44133155e-08  24.9605  24.4479
0202-11-01_18:19:26.855000      502.84        1.21139700e-01        1.97649355e-08  24.9605  24.4479
0202-11-01_18:19:27.055000      503.04        1.31828400e-01        2.13143955e-08  24.9605  24.4479
0202-11-01_18:19:27.266000      503.25        1.41797300e-01        2.35456155e-08  24.9605  24.4479
0202-11-01_18:19:27.457000      503.44        1.51185800e-01        2.83179655e-08  24.8945  24.4019
0202-11-01_18:19:27.664000      503.65        1.61457500e-01        3.12309455e-08  24.8945  24.4019
0202-11-01_18:19:27.855000      503.84        1.71742500e-01        3.14168855e-08  24.8945  24.4019
0202-11-01_18:19:28.047000      504.03        1.80569100e-01        3.53834655e-08  24.8945  24.4019
0202-11-01_18:19:28.250000      504.23        1.91741600e-01        3.30281455e-08  24.9088  24.4523
0202-11-01_18:19:28.453000      504.44        2.01695600e-01        3.52591955e-08  24.9088  24.4523
0202-11-01_18:19:28.645000      504.63        2.10926900e-01        3.71184555e-08  24.9088  24.4523
0202-11-01_18:19:28.848000      504.83        2.21296500e-01        3.79861555e-08  24.9088  24.4523
0202-11-01_18:19:29.050000      505.03        2.31260900e-01        3.48872355e-08  24.9088  24.4523
0202-11-01_18:19:29.250000      505.23        2.40806800e-01        3.22841455e-08  24.9088  24.4523
0202-11-01_18:19:29.457000      505.44        2.51176400e-01        3.28419455e-08  24.9514  24.4268
0202-11-01_18:19:29.650000      505.63        2.60950900e-01        3.78622055e-08  24.9514  24.4268
