# Ic = 3.77 A, n = 21.65 , Tavg = 24.94 K, f23-pulse-5p5ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:21:37.758000      2267.16        1.72371400e-02        6.72452000e-10  24.9247  24.4382
0202-11-01_19:21:37.950000      2267.35        1.38043500e-02        5.13489200e-09  24.9247  24.4382
0202-11-01_19:21:38.164000      2267.56        2.26542100e-02        4.70104200e-09  24.9247  24.4382
0202-11-01_19:21:38.395000      2267.79        3.37436100e-02        7.36611200e-09  24.8971  24.3713
0202-11-01_19:21:38.586000      2267.98        4.28324000e-02        8.91557200e-09  24.8971  24.3713
0202-11-01_19:21:38.777000      2268.17        5.25623400e-02        2.84169200e-09  24.8971  24.3713
0202-11-01_19:21:38.977000      2268.37        6.28834700e-02        8.54370200e-09  24.8971  24.3713
0202-11-01_19:21:39.200000      2268.59        7.27677600e-02        7.42809200e-09  24.8971  24.3713
0202-11-01_19:21:39.402000      2268.80        8.28331100e-02        6.10472000e-10  24.9350  24.4575
0202-11-01_19:21:39.605000      2269.00        9.24398700e-02        2.22191200e-09  24.9350  24.4575
0202-11-01_19:21:39.810000      2269.21        1.02230700e-01       -4.59570800e-09  24.9350  24.4575
0202-11-01_19:21:40             2269.40        1.12339000e-01       -6.33110800e-09  24.9350  24.4575
0202-11-01_19:21:40.223000      2269.62        1.22331700e-01       -6.08319800e-09  24.9350  24.4575
0202-11-01_19:21:40.418000      2269.81        1.31906100e-01       -5.67118000e-10  24.9461  24.3835
0202-11-01_19:21:40.620000      2270.02        1.41766600e-01        1.29223200e-09  24.9461  24.3835
0202-11-01_19:21:40.812000      2270.21        1.52014500e-01       -3.60405800e-09  24.9461  24.3835
0202-11-01_19:21:41.008000      2270.40        1.61000900e-01       -1.35825780e-08  24.9461  24.3835
0202-11-01_19:21:41.207000      2270.60        1.71674700e-01       -1.06695980e-08  24.9461  24.3835
0202-11-01_19:21:41.418000      2270.82        1.81527800e-01       -2.42646800e-09  24.9438  24.4191
0202-11-01_19:21:41.610000      2271.01        1.91229600e-01       -1.00096800e-09  24.9438  24.4191
0202-11-01_19:21:41.805000      2271.20        2.01479000e-01       -4.78164800e-09  24.9438  24.4191
0202-11-01_19:21:42             2271.40        2.11683600e-01       -2.00283280e-08  24.9438  24.4191
0202-11-01_19:21:42.227000      2271.62        2.20944600e-01       -1.66192480e-08  24.9438  24.4191
0202-11-01_19:21:42.434000      2271.83        2.31391300e-01       -1.76103680e-08  24.9355  24.4336
