# Ic = 3.75 A, n = 20.79 , Tavg = 25.06 K, f23-pulse-new55
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_20:17:26.047000      2593.06        4.97261400e-02       -1.33255500e-10  24.9610  24.3934
0202-11-01_20:17:26.258000      2593.27        1.30874500e-02       -3.04623550e-09  24.9610  24.3934
0202-11-01_20:17:26.450000      2593.46        2.31172000e-02       -4.96737550e-09  24.9696  24.4514
0202-11-01_20:17:26.645000      2593.66        3.30386000e-02       -1.14749155e-08  24.9696  24.4514
0202-11-01_20:17:26.848000      2593.86        4.15678800e-02       -1.20944455e-08  24.9696  24.4514
0202-11-01_20:17:27.043000      2594.05        5.29882600e-02       -8.12782550e-09  24.9696  24.4514
0202-11-01_20:17:27.258000      2594.27        6.31916400e-02       -1.07928955e-08  24.9696  24.4514
0202-11-01_20:17:27.453000      2594.46        7.24273700e-02       -1.20324655e-08  24.9629  24.3444
0202-11-01_20:17:27.645000      2594.66        8.30022400e-02       -2.17010955e-08  24.9629  24.3444
0202-11-01_20:17:27.836000      2594.85        9.25808000e-02       -2.30026455e-08  24.9629  24.3444
0202-11-01_20:17:28.040000      2595.05        1.01737900e-01       -3.07499455e-08  24.9629  24.3444
0202-11-01_20:17:28.234000      2595.25        1.12469600e-01       -2.89525755e-08  24.9629  24.3444
0202-11-01_20:17:28.426000      2595.44        1.22459300e-01       -3.63280055e-08  24.9724  24.4706
0202-11-01_20:17:28.633000      2595.64        1.31163700e-01       -3.42207355e-08  24.9724  24.4706
0202-11-01_20:17:28.824000      2595.84        1.42055700e-01       -4.09144055e-08  24.9724  24.4706
0202-11-01_20:17:29.027000      2596.04        1.52054300e-01       -3.81873555e-08  24.9724  24.4706
0202-11-01_20:17:29.223000      2596.24        1.61538700e-01       -4.90955555e-08  24.9724  24.4706
0202-11-01_20:17:29.418000      2596.43        1.72166600e-01       -5.05830355e-08  25.0076  24.3619
0202-11-01_20:17:29.620000      2596.64        1.81828300e-01       -5.52933955e-08  25.0076  24.3619
0202-11-01_20:17:29.816000      2596.83        1.91641300e-01       -5.62850555e-08  25.0076  24.3619
0202-11-01_20:17:30.008000      2597.02        2.02260300e-01       -6.66354455e-08  25.0076  24.3619
0202-11-01_20:17:30.215000      2597.23        2.11853700e-01       -7.02301955e-08  25.0076  24.3619
0202-11-01_20:17:30.410000      2597.42        2.21755800e-01       -7.92790455e-08  24.9851  24.4333
0202-11-01_20:17:30.600000      2597.61        2.31522800e-01       -8.08904855e-08  24.9851  24.4333
0202-11-01_20:17:30.793000      2597.81        2.41801100e-01       -8.00847655e-08  24.9851  24.4333
0202-11-01_20:17:31             2598.01        2.51298000e-01       -8.21920355e-08  24.9851  24.4333
0202-11-01_20:17:31.203000      2598.22        2.60864700e-01       -8.36175355e-08  24.9851  24.4333
0202-11-01_20:17:31.400000      2598.41        2.71458400e-01       -9.27903355e-08  25.0059  24.4145
0202-11-01_20:17:31.594000      2598.61        2.81022100e-01       -9.56413455e-08  25.0059  24.4145
