# Ic = 3.77 A, n = 21.62 , Tavg = 24.88 K, f23-pulse-4p5ms-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_18:13:34.330000      150.31        2.03043800e-02       -3.89572350e-09  24.9606  24.4504
0202-11-01_18:13:34.523000      150.51        1.37475100e-02       -8.11083350e-09  24.9606  24.4504
0202-11-01_18:13:34.727000      150.71        2.31405400e-02       -1.22021835e-08  24.9606  24.4504
0202-11-01_18:13:34.920000      150.90        3.23391600e-02        4.41216500e-10  24.9606  24.4504
0202-11-01_18:13:35.113000      151.10        4.28171000e-02        3.79236500e-10  24.9606  24.4504
0202-11-01_18:13:35.320000      151.30        5.26538900e-02        3.54013650e-09  24.9719  24.4277
0202-11-01_18:13:35.510000      151.50        6.19000000e-02        1.12297650e-09  24.9719  24.4277
0202-11-01_18:13:35.703000      151.69        7.23735000e-02        3.29222650e-09  24.9719  24.4277
0202-11-01_18:13:35.910000      151.89        8.22206800e-02       -3.64935350e-09  24.9719  24.4277
0202-11-01_18:13:36.100000      152.09        9.17858800e-02       -8.42169350e-09  24.9719  24.4277
0202-11-01_18:13:36.297000      152.28        1.01955100e-01       -6.62431350e-09  24.9015  24.3872
0202-11-01_18:13:36.504000      152.49        1.12081300e-01       -4.14518350e-09  24.9015  24.3872
0202-11-01_18:13:36.695000      152.68        1.22226800e-01       -7.36373500e-10  24.9015  24.3872
0202-11-01_18:13:36.887000      152.87        1.31168700e-01        6.93465000e-11  24.9015  24.3872
0202-11-01_18:13:37.086000      153.07        1.41425500e-01       -2.03791350e-09  24.9015  24.3872
0202-11-01_18:13:37.285000      153.27        1.51724600e-01       -5.46135000e-11  24.9282  24.4609
0202-11-01_18:13:37.492000      153.47        1.60947000e-01       -9.59927350e-09  24.9282  24.4609
0202-11-01_18:13:37.684000      153.67        1.71240900e-01       -9.78521350e-09  24.9282  24.4609
0202-11-01_18:13:37.875000      153.86        1.81598600e-01       -1.19544535e-08  24.9282  24.4609
0202-11-01_18:13:38.082000      154.06        1.90890700e-01       -9.72323350e-09  24.9282  24.4609
0202-11-01_18:13:38.273000      154.26        2.00852200e-01       -1.23883035e-08  24.9282  24.4609
0202-11-01_18:13:38.465000      154.45        2.11166900e-01       -1.19544535e-08  24.9471  24.3732
0202-11-01_18:13:38.670000      154.65        2.21000700e-01       -1.35039135e-08  24.9471  24.3732
0202-11-01_18:13:38.863000      154.85        2.30952100e-01       -1.17065435e-08  24.9471  24.3732
0202-11-01_18:13:39.055000      155.04        2.40946200e-01       -1.72845935e-08  24.9471  24.3732
0202-11-01_18:13:39.266000      155.25        2.51194100e-01       -2.32964935e-08  24.9471  24.3732
0202-11-01_18:13:39.457000      155.44        2.60124100e-01       -2.65193735e-08  24.8636  24.4356
0202-11-01_18:13:39.652000      155.64        2.70999800e-01       -2.29246235e-08  24.8636  24.4356
0202-11-01_18:13:39.855000      155.84        2.80578400e-01       -1.57351335e-08  24.8636  24.4356
0202-11-01_18:13:40.050000      156.03        2.90458200e-01       -1.43716135e-08  24.8636  24.4356
0202-11-01_18:13:40.242000      156.23        3.00480500e-01       -1.17685635e-08  24.8832  24.4168
0202-11-01_18:13:40.450000      156.43        3.10366200e-01       -1.12728635e-08  24.8832  24.4168
0202-11-01_18:13:40.650000      156.63        3.19769600e-01       -9.10378350e-09  24.8832  24.4168
0202-11-01_18:13:40.840000      156.82        3.30253500e-01       -5.81901350e-09  24.8832  24.4168
0202-11-01_18:13:41.043000      157.03        3.40572600e-01       -3.71175350e-09  24.8832  24.4168
0202-11-01_18:13:41.246000      157.23        3.49664400e-01        1.49443650e-09  24.9468  24.3793
0202-11-01_18:13:41.440000      157.42        3.59924200e-01        2.17619650e-09  24.9468  24.3793
0202-11-01_18:13:41.640000      157.62        3.70066700e-01        7.56830650e-09  24.9468  24.3793
0202-11-01_18:13:41.844000      157.83        3.79447900e-01        3.97356650e-09  24.9468  24.3793
0202-11-01_18:13:42.035000      158.02        3.89568800e-01        3.91158650e-09  24.9468  24.3793
0202-11-01_18:13:42.246000      158.23        3.99727700e-01        5.77093650e-09  24.9468  24.3793
0202-11-01_18:13:42.440000      158.42        4.09196400e-01        1.12250365e-08  24.9072  24.4575
0202-11-01_18:13:42.633000      158.62        4.19264700e-01        1.38901065e-08  24.9072  24.4575
0202-11-01_18:13:42.836000      158.82        4.29914800e-01        7.94017650e-09  24.9072  24.4575
0202-11-01_18:13:43.027000      159.01        4.39684900e-01        1.31463665e-08  24.9072  24.4575
0202-11-01_18:13:43.227000      159.21        4.48819700e-01        1.28364765e-08  24.9445  24.3763
0202-11-01_18:13:43.430000      159.41        4.59072000e-01        2.16993765e-08  24.9445  24.3763
0202-11-01_18:13:43.620000      159.61        4.69480900e-01        2.25050965e-08  24.9445  24.3763
0202-11-01_18:13:43.816000      159.80        4.78299600e-01        1.82285865e-08  24.9445  24.3763
0202-11-01_18:13:44.020000      160.00        4.89510700e-01        1.72989165e-08  24.9445  24.3763
0202-11-01_18:13:44.240000      160.22        4.99447000e-01        1.72369365e-08  24.9445  24.3763
0202-11-01_18:13:44.445000      160.43        5.08865200e-01        2.53560965e-08  24.9706  24.4394
0202-11-01_18:13:44.637000      160.62        5.19037500e-01        2.56659965e-08  24.9706  24.4394
0202-11-01_18:13:44.830000      160.81        5.27764100e-01        2.87029365e-08  24.9706  24.4394
0202-11-01_18:13:45.023000      161.00        5.38730700e-01        2.84550165e-08  24.9706  24.4394
0202-11-01_18:13:45.223000      161.21        5.48696700e-01        3.78757265e-08  24.9107  24.4081
