# Ic =  nan A, n =  nan , Tavg = 24.94 K, f23-pulse-5p5ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_18:52:37.390000      526.79        1.42763000e-02        3.74039650e-09  24.8839  24.3901
0202-11-01_18:52:37.586000      526.98        1.32181200e-02        6.03359650e-09  24.8839  24.3901
0202-11-01_18:52:37.790000      527.18        2.21585000e-02        2.93467650e-09  24.8839  24.3901
0202-11-01_18:52:37.992000      527.39        3.29050700e-02       -2.45676350e-09  24.8839  24.3901
0202-11-01_18:52:38.210000      527.61        4.25985700e-02       -1.15452350e-09  24.8839  24.3901
0202-11-01_18:52:38.430000      527.82        5.24279500e-02        3.12290650e-09  24.8846  24.4404
0202-11-01_18:52:38.630000      528.03        6.21786700e-02        6.71765650e-09  24.8846  24.4404
0202-11-01_18:52:38.832000      528.23        7.17780000e-02        6.90359650e-09  24.8846  24.4404
0202-11-01_18:52:39.023000      528.42        8.20392600e-02        7.33744650e-09  24.8846  24.4404
0202-11-01_18:52:39.240000      528.63        9.23094200e-02        6.28381650e-09  24.8846  24.4404
0202-11-01_18:52:39.430000      528.83        1.00893600e-01        5.66402650e-09  24.9243  24.3857
0202-11-01_18:52:39.620000      529.02        1.11872200e-01        3.99060650e-09  24.9243  24.3857
0202-11-01_18:52:39.824000      529.22        1.21651100e-01        4.67237650e-09  24.9243  24.3857
0202-11-01_18:52:40.020000      529.41        1.31387000e-01        8.39107650e-09  24.9243  24.3857
0202-11-01_18:52:40.240000      529.64        1.41237200e-01        4.54841650e-09  24.9243  24.3857
0202-11-01_18:52:40.438000      529.83        1.51528100e-01        8.39107650e-09  24.9416  24.4434
0202-11-01_18:52:40.637000      530.03        1.61697300e-01        6.96557650e-09  24.9416  24.4434
0202-11-01_18:52:40.832000      530.23        1.71020600e-01        1.02504365e-08  24.9416  24.4434
0202-11-01_18:52:41.030000      530.43        1.81546100e-01        8.70097650e-09  24.9416  24.4434
0202-11-01_18:52:41.242000      530.64        1.91470600e-01        6.15985650e-09  24.9416  24.4434
0202-11-01_18:52:41.438000      530.83        2.00945200e-01        6.03589650e-09  24.9679  24.3970
0202-11-01_18:52:41.652000      531.05        2.11325200e-01        3.74269650e-09  24.9679  24.3970
0202-11-01_18:52:41.848000      531.25        2.21145700e-01       -3.50878350e-09  24.9679  24.3970
0202-11-01_18:52:42.043000      531.44        2.30715400e-01       -3.88065350e-09  24.9679  24.3970
0202-11-01_18:52:42.254000      531.65        2.41368400e-01       -6.29782350e-09  24.8803  24.3901
0202-11-01_18:52:42.450000      531.85        2.50501700e-01       -3.69472350e-09  24.8803  24.3901
0202-11-01_18:52:42.640000      532.04        2.60608700e-01       -6.11188350e-09  24.8803  24.3901
0202-11-01_18:52:42.840000      532.23        2.71068000e-01       -3.38483350e-09  24.8803  24.3901
0202-11-01_18:52:43.030000      532.43        2.80481900e-01       -3.01296350e-09  24.8803  24.3901
0202-11-01_18:52:43.242000      532.64        2.89996600e-01       -1.77339350e-09  24.8803  24.3901
0202-11-01_18:52:43.434000      532.83        3.00419600e-01       -1.83536350e-09  24.9438  24.4112
0202-11-01_18:52:43.625000      533.02        3.10630400e-01       -7.16551350e-09  24.9438  24.4112
0202-11-01_18:52:43.820000      533.22        3.19973000e-01       -9.76861350e-09  24.9438  24.4112
0202-11-01_18:52:44.020000      533.41        3.29367500e-01       -1.08224735e-08  24.9438  24.4112
0202-11-01_18:52:44.240000      533.63        3.40458400e-01       -9.08724350e-09  24.9438  24.4112
0202-11-01_18:52:44.440000      533.84        3.50232300e-01       -6.67024350e-09  24.8997  24.4187
0202-11-01_18:52:44.640000      534.04        3.60113600e-01       -9.52125350e-09  24.8997  24.4187
0202-11-01_18:52:44.844000      534.24        3.69935500e-01       -8.90147350e-09  24.8997  24.4187
0202-11-01_18:52:45.035000      534.43        3.79800500e-01       -8.83949350e-09  24.8997  24.4187
0202-11-01_18:52:45.254000      534.65        3.89471100e-01       -1.12566535e-08  24.8997  24.4187
0202-11-01_18:52:45.450000      534.85        4.00168700e-01       -1.15665435e-08  24.8795  24.3506
0202-11-01_18:52:45.652000      535.05        4.09858600e-01       -1.49753635e-08  24.8795  24.3506
0202-11-01_18:52:45.844000      535.24        4.19106200e-01       -1.50993135e-08  24.8795  24.3506
0202-11-01_18:52:46.035000      535.43        4.29473100e-01       -1.62149335e-08  24.8795  24.3506
0202-11-01_18:52:46.234000      535.63        4.39922900e-01       -1.37357935e-08  24.8652  24.3889
0202-11-01_18:52:46.438000      535.84        4.48961200e-01       -1.09467635e-08  24.8652  24.3889
0202-11-01_18:52:46.630000      536.03        4.59408000e-01       -1.29300735e-08  24.8652  24.3889
0202-11-01_18:52:46.836000      536.23        4.69339800e-01       -1.62149335e-08  24.8652  24.3889
0202-11-01_18:52:47.027000      536.42        4.79090500e-01       -1.62769035e-08  24.8652  24.3889
0202-11-01_18:52:47.234000      536.63        4.89126200e-01       -1.27441335e-08  24.8652  24.3889
0202-11-01_18:52:47.440000      536.84        4.98652800e-01       -1.13186335e-08  24.9292  24.3370
0202-11-01_18:52:47.633000      537.03        5.08537600e-01       -1.02030135e-08  24.9292  24.3370
0202-11-01_18:52:47.824000      537.22        5.18533200e-01       -1.05129135e-08  24.9292  24.3370
0202-11-01_18:52:48.020000      537.41        5.28948800e-01       -1.19384135e-08  24.9292  24.3370
0202-11-01_18:52:48.250000      537.65        5.39302100e-01       -8.96344350e-09  24.9292  24.3370
0202-11-01_18:52:48.453000      537.85        5.48531900e-01       -1.44175535e-08  24.9216  24.4462
0202-11-01_18:52:48.645000      538.04        5.58585300e-01       -1.42935935e-08  24.9216  24.4462
0202-11-01_18:52:48.848000      538.25        5.67436700e-01       -1.86940635e-08  24.9216  24.4462
