# Ic =  nan A, n =  nan , Tavg = 24.92 K, f23-pulse-6ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:34:31.250000       18.26        4.80660900e-02        1.46787175e-08  24.9357  24.3514
0202-11-01_19:34:31.445000       18.46        1.39107100e-02        1.48646475e-08  24.9828  24.4751
0202-11-01_19:34:31.637000       18.65        2.30663100e-02        1.43068475e-08  24.9828  24.4751
0202-11-01_19:34:31.844000       18.86        3.29817800e-02        8.57537500e-10  24.9828  24.4751
0202-11-01_19:34:32.047000       19.06        4.25989400e-02        5.13404750e-09  24.9828  24.4751
0202-11-01_19:34:32.254000       19.27        5.27667200e-02        6.24965750e-09  24.9828  24.4751
0202-11-01_19:34:32.450000       19.46        6.20484700e-02        9.84440750e-09  24.9840  24.3584
0202-11-01_19:34:32.684000       19.70        7.27386600e-02        3.89447750e-09  24.9840  24.3584
0202-11-01_19:34:32.875000       19.89        8.18571500e-02        3.33666750e-09  24.9840  24.3584
0202-11-01_19:34:33.066000       20.08        9.17945400e-02       -2.30336250e-09  24.9840  24.3584
0202-11-01_19:34:33.266000       20.28        1.02461000e-01       -8.15882500e-10  24.9306  24.4413
0202-11-01_19:34:33.480000       20.49        1.12443200e-01        2.03512750e-09  24.9306  24.4413
0202-11-01_19:34:33.670000       20.69        1.21845200e-01        6.43558750e-09  24.9306  24.4413
0202-11-01_19:34:33.867000       20.88        1.32430000e-01        1.41533750e-09  24.9306  24.4413
0202-11-01_19:34:34.062000       21.07        1.42516200e-01       -5.21634250e-09  24.9306  24.4413
0202-11-01_19:34:34.270000       21.28        1.51821700e-01       -1.03605525e-08  24.9306  24.4413
0202-11-01_19:34:34.460000       21.47        1.62078500e-01       -1.25917725e-08  24.9694  24.4097
0202-11-01_19:34:34.656000       21.67        1.72077000e-01       -1.09803325e-08  24.9694  24.4097
0202-11-01_19:34:34.848000       21.86        1.80986300e-01       -1.07944025e-08  24.9694  24.4097
0202-11-01_19:34:35.043000       22.06        1.91664600e-01       -5.96008250e-09  24.9694  24.4097
0202-11-01_19:34:35.240000       22.25        2.01980800e-01       -5.71217250e-09  24.9694  24.4097
0202-11-01_19:34:35.445000       22.46        2.10674800e-01       -3.82032500e-10  24.9452  24.3909
0202-11-01_19:34:35.640000       22.65        2.21601000e-01        1.29138750e-09  24.9452  24.3909
0202-11-01_19:34:35.832000       22.84        2.31374000e-01        5.75382750e-09  24.9452  24.3909
0202-11-01_19:34:36.035000       23.05        2.40556300e-01        3.08875750e-09  24.9452  24.3909
0202-11-01_19:34:36.240000       23.25        2.51265000e-01        3.08875750e-09  24.9452  24.3909
0202-11-01_19:34:36.450000       23.46        2.61416400e-01       -2.55127250e-09  24.9265  24.4358
0202-11-01_19:34:36.645000       23.66        2.70867400e-01        3.46062750e-09  24.9265  24.4358
0202-11-01_19:34:36.836000       23.85        2.80907500e-01        2.71757750e-09  24.9265  24.4358
0202-11-01_19:34:37.027000       24.04        2.91075300e-01        7.36663750e-09  24.9265  24.4358
0202-11-01_19:34:37.242000       24.25        3.00659800e-01       -1.24744250e-09  24.9265  24.4358
0202-11-01_19:34:37.434000       24.45        3.10820200e-01       -7.51612500e-10  24.9167  24.3938
0202-11-01_19:34:37.625000       24.64        3.20725300e-01        1.16087500e-10  24.9167  24.3938
0202-11-01_19:34:37.832000       24.84        3.29591400e-01        7.42953750e-09  24.9167  24.3938
0202-11-01_19:34:38.023000       25.04        3.40668900e-01        1.36273775e-08  24.9167  24.3938
0202-11-01_19:34:38.223000       25.23        3.50769900e-01        1.43711175e-08  24.9167  24.3938
0202-11-01_19:34:38.418000       25.43        3.60056100e-01        1.58586075e-08  24.9456  24.4037
0202-11-01_19:34:38.610000       25.62        3.70189800e-01        1.36273775e-08  24.9456  24.4037
0202-11-01_19:34:38.810000       25.82        3.80292200e-01        1.44330975e-08  24.9456  24.4037
0202-11-01_19:34:39.016000       26.03        3.89333600e-01        1.88335675e-08  24.9456  24.4037
0202-11-01_19:34:39.210000       26.23        4.00063800e-01        1.81518075e-08  24.9456  24.4037
0202-11-01_19:34:39.418000       26.43        4.10061100e-01        2.16225975e-08  24.8841  24.4382
0202-11-01_19:34:39.613000       26.62        4.19694600e-01        2.05069875e-08  24.8841  24.4382
0202-11-01_19:34:39.805000       26.82        4.29555100e-01        2.34199675e-08  24.8841  24.4382
0202-11-01_19:34:40.020000       27.03        4.39687300e-01        2.19944675e-08  24.8841  24.4382
0202-11-01_19:34:40.230000       27.24        4.49464700e-01        1.77179575e-08  24.8841  24.4382
0202-11-01_19:34:40.434000       27.45        4.59525600e-01        1.60445375e-08  24.9632  24.3529
0202-11-01_19:34:40.630000       27.64        4.69153200e-01        1.64783875e-08  24.9632  24.3529
0202-11-01_19:34:40.830000       27.84        4.78935100e-01        2.01351175e-08  24.9632  24.3529
0202-11-01_19:34:41.030000       28.04        4.89340700e-01        1.39372675e-08  24.9632  24.3529
0202-11-01_19:34:41.227000       28.24        4.99293300e-01        1.67882775e-08  24.9449  24.4708
0202-11-01_19:34:41.430000       28.44        5.08618100e-01        1.48049675e-08  24.9449  24.4708
0202-11-01_19:34:41.640000       28.65        5.18989200e-01        1.79658675e-08  24.9449  24.4708
0202-11-01_19:34:41.840000       28.85        5.28664200e-01        1.72221275e-08  24.9449  24.4708
0202-11-01_19:34:42.043000       29.06        5.38459500e-01        1.81518075e-08  24.9449  24.4708
0202-11-01_19:34:42.240000       29.25        5.49030900e-01        1.96392875e-08  24.8883  24.3486
0202-11-01_19:34:42.430000       29.44        5.58857400e-01        2.32340375e-08  24.8883  24.3486
0202-11-01_19:34:42.637000       29.65        5.67998600e-01        2.50314075e-08  24.8883  24.3486
0202-11-01_19:34:42.840000       29.85        5.78715500e-01        2.42260475e-08  24.8883  24.3486
