# Ic = 3.78 A, n = 21.86 , Tavg = 24.92 K, f23-pulse-3ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_14:40:35.277000      2707.81        2.37067100e-02        3.92013800e-09  24.8674  24.4367
0202-11-01_14:40:35.470000      2708.00        1.40880600e-02        4.49348000e-10  24.8674  24.4367
0202-11-01_14:40:35.715000      2708.25        2.32822500e-02        6.35278000e-10  24.8674  24.4367
0202-11-01_14:40:35.934000      2708.46        3.32899500e-02        2.43264800e-09  24.8960  24.4318
0202-11-01_14:40:36.125000      2708.65        4.22956500e-02        7.08071800e-09  24.8960  24.4318
0202-11-01_14:40:36.332000      2708.86        5.20894200e-02        7.14140800e-09  24.8960  24.4318
0202-11-01_14:40:36.523000      2709.05        6.26742300e-02        3.60767800e-09  24.8960  24.4318
0202-11-01_14:40:36.746000      2709.28        7.29132400e-02        1.43778800e-09  24.8960  24.4318
0202-11-01_14:40:36.940000      2709.47        8.28405800e-02        1.62372800e-09  24.8687  24.3931
0202-11-01_14:40:37.145000      2709.68        9.25334300e-02       -5.45522000e-10  24.8687  24.3931
0202-11-01_14:40:37.348000      2709.88        1.02091400e-01        3.11120800e-09  24.8687  24.3931
0202-11-01_14:40:37.540000      2710.07        1.12098900e-01        2.98724800e-09  24.8687  24.3931
0202-11-01_14:40:37.750000      2710.28        1.22674800e-01        1.09204780e-08  24.8687  24.3931
0202-11-01_14:40:37.950000      2710.48        1.31527600e-01        1.06105880e-08  24.9061  24.4437
0202-11-01_14:40:38.140000      2710.67        1.41487600e-01        1.23459880e-08  24.9061  24.4437
0202-11-01_14:40:38.348000      2710.88        1.52289100e-01        2.30548800e-09  24.9061  24.4437
0202-11-01_14:40:38.540000      2711.07        1.62002700e-01       -4.96920000e-11  24.9061  24.4437
0202-11-01_14:40:38.742000      2711.27        1.71232500e-01       -4.20224200e-09  24.9061  24.4437
0202-11-01_14:40:38.934000      2711.46        1.81792000e-01       -1.16530200e-09  24.9204  24.4104
0202-11-01_14:40:39.125000      2711.66        1.91630300e-01       -1.10332200e-09  24.9204  24.4104
0202-11-01_14:40:39.330000      2711.86        2.01087100e-01        1.80965800e-09  24.9204  24.4104
0202-11-01_14:40:39.523000      2712.05        2.11014500e-01        3.60703800e-09  24.9204  24.4104
0202-11-01_14:40:39.730000      2712.26        2.21623000e-01        6.02418800e-09  24.9204  24.4104
0202-11-01_14:40:39.930000      2712.46        2.30980500e-01        7.75958800e-09  24.9449  24.3900
0202-11-01_14:40:40.120000      2712.65        2.41090300e-01        9.92882800e-09  24.9449  24.3900
0202-11-01_14:40:40.316000      2712.85        2.51123100e-01        1.51350080e-08  24.9449  24.3900
0202-11-01_14:40:40.520000      2713.05        2.61116600e-01        1.67464480e-08  24.9449  24.3900
0202-11-01_14:40:40.758000      2713.29        2.71104800e-01        8.68925800e-09  24.9449  24.3900
0202-11-01_14:40:40.960000      2713.49        2.81493700e-01        7.38771800e-09  24.9119  24.4551
0202-11-01_14:40:41.164000      2713.69        2.90763500e-01       -4.83542000e-10  24.9119  24.4551
0202-11-01_14:40:41.360000      2713.89        3.00713100e-01        6.45803800e-09  24.9119  24.4551
0202-11-01_14:40:41.550000      2714.08        3.10782900e-01       -2.97602000e-10  24.9119  24.4551
0202-11-01_14:40:41.766000      2714.29        3.20555900e-01        5.70098000e-10  24.9119  24.4551
0202-11-01_14:40:41.957000      2714.49        3.30504000e-01       -1.59915200e-09  24.9015  24.3381
0202-11-01_14:40:42.150000      2714.68        3.41202200e-01       -2.52901200e-09  24.9015  24.3381
0202-11-01_14:40:42.340000      2714.87        3.50512100e-01        1.31337800e-09  24.9015  24.3381
0202-11-01_14:40:42.540000      2715.07        3.59569700e-01        2.49059800e-09  24.9015  24.3381
0202-11-01_14:40:42.734000      2715.26        3.70512200e-01        6.45711800e-09  24.9015  24.3381
0202-11-01_14:40:42.926000      2715.46        3.80289600e-01        2.73841800e-09  24.8838  24.4697
0202-11-01_14:40:43.133000      2715.66        3.89221100e-01        3.85402800e-09  24.8838  24.4697
0202-11-01_14:40:43.330000      2715.86        4.00271900e-01        2.67643800e-09  24.8838  24.4697
0202-11-01_14:40:43.523000      2716.05        4.10153300e-01        3.97797800e-09  24.8838  24.4697
0202-11-01_14:40:43.734000      2716.26        4.19310000e-01        2.49049800e-09  24.8838  24.4697
0202-11-01_14:40:43.926000      2716.46        4.29986800e-01        7.94459800e-09  24.8960  24.3631
0202-11-01_14:40:44.117000      2716.65        4.40325200e-01        7.94459800e-09  24.8960  24.3631
0202-11-01_14:40:44.320000      2716.85        4.49038500e-01        1.12294480e-08  24.8960  24.3631
0202-11-01_14:40:44.523000      2717.05        4.59838500e-01        2.18060800e-09  24.8960  24.3631
0202-11-01_14:40:44.740000      2717.27        4.70277900e-01        7.55108000e-10  24.8960  24.3631
0202-11-01_14:40:44.930000      2717.46        4.79093600e-01       -9.78121200e-09  24.9112  24.4168
0202-11-01_14:40:45.133000      2717.66        4.89534400e-01       -3.52140200e-09  24.9112  24.4168
0202-11-01_14:40:45.324000      2717.86        4.99388600e-01        3.66808800e-09  24.9112  24.4168
0202-11-01_14:40:45.520000      2718.05        5.08717800e-01        1.32127580e-08  24.9112  24.4168
0202-11-01_14:40:45.715000      2718.25        5.19390200e-01        1.27789080e-08  24.9112  24.4168
0202-11-01_14:40:45.910000      2718.44        5.29044400e-01        1.30268180e-08  24.9418  24.4146
0202-11-01_14:40:46.100000      2718.63        5.38314300e-01        1.39564980e-08  24.9418  24.4146
0202-11-01_14:40:46.293000      2718.82        5.49558000e-01        1.75512380e-08  24.9418  24.4146
0202-11-01_14:40:46.500000      2719.03        5.59268700e-01        1.92866380e-08  24.9418  24.4146
0202-11-01_14:40:46.742000      2719.27        5.68514800e-01        1.68694780e-08  24.9418  24.4146
0202-11-01_14:40:46.938000      2719.47        5.79193400e-01        1.75512380e-08  24.9520  24.3799
0202-11-01_14:40:47.130000      2719.66        5.89043500e-01        2.30673180e-08  24.9520  24.3799
0202-11-01_14:40:47.330000      2719.86        5.97762800e-01        2.36251180e-08  24.9520  24.3799
0202-11-01_14:40:47.520000      2720.05        6.08568700e-01        2.31912680e-08  24.9520  24.3799
0202-11-01_14:40:47.720000      2720.25        6.18714200e-01        2.28813780e-08  24.9520  24.3799
0202-11-01_14:40:47.914000      2720.45        6.27871300e-01        2.48646880e-08  24.9419  24.4244
0202-11-01_14:40:48.110000      2720.64        6.37737800e-01        2.51746780e-08  24.9419  24.4244
0202-11-01_14:40:48.300000      2720.83        6.48474300e-01        2.23238180e-08  24.9419  24.4244
0202-11-01_14:40:48.508000      2721.04        6.58233900e-01        2.51749780e-08  24.9419  24.4244
0202-11-01_14:40:48.707000      2721.24        6.67747200e-01        3.18687380e-08  24.9419  24.4244
0202-11-01_14:40:48.900000      2721.43        6.78087100e-01        3.82525080e-08  24.9319  24.4038
0202-11-01_14:40:49.100000      2721.63        6.88004100e-01        3.58973280e-08  24.9319  24.4038
0202-11-01_14:40:49.305000      2721.83        6.97607900e-01        3.59593080e-08  24.9319  24.4038
0202-11-01_14:40:49.496000      2722.03        7.07275500e-01        2.80260780e-08  24.9319  24.4038
0202-11-01_14:40:49.700000      2722.23        7.17590200e-01        2.88317980e-08  24.9319  24.4038
0202-11-01_14:40:49.900000      2722.43        7.27426400e-01        2.44933080e-08  24.9149  24.3862
0202-11-01_14:40:50.094000      2722.62        7.36718500e-01        2.41834180e-08  24.9149  24.3862
0202-11-01_14:40:50.300000      2722.83        7.47401300e-01        2.80880580e-08  24.9149  24.3862
0202-11-01_14:40:50.500000      2723.03        7.56899700e-01        2.64766180e-08  24.9149  24.3862
0202-11-01_14:40:50.703000      2723.24        7.66945800e-01        3.21786280e-08  24.9149  24.3862
0202-11-01_14:40:50.900000      2723.43        7.77097200e-01        3.14968680e-08  24.9094  24.4555
0202-11-01_14:40:51.094000      2723.62        7.87300600e-01        3.22406080e-08  24.9094  24.4555
0202-11-01_14:40:51.297000      2723.83        7.95889300e-01        2.83359680e-08  24.9094  24.4555
0202-11-01_14:40:51.490000      2724.02        8.06948300e-01        2.66005780e-08  24.9094  24.4555
0202-11-01_14:40:51.715000      2724.24        8.16688700e-01        2.59807880e-08  24.9094  24.4555
0202-11-01_14:40:51.920000      2724.45        8.26605600e-01        2.41214380e-08  24.9132  24.3459
0202-11-01_14:40:52.125000      2724.66        8.36479500e-01        2.20761580e-08  24.9132  24.3459
0202-11-01_14:40:52.320000      2724.85        8.45606900e-01        2.14563680e-08  24.9132  24.3459
0202-11-01_14:40:52.510000      2725.04        8.56635500e-01        1.58163380e-08  24.9132  24.3459
0202-11-01_14:40:52.742000      2725.27        8.66801800e-01        1.73657980e-08  24.9132  24.3459
0202-11-01_14:40:52.950000      2725.48        8.76368000e-01        1.62501880e-08  24.9268  24.4710
0202-11-01_14:40:53.152000      2725.68        8.86470500e-01        1.51965580e-08  24.9268  24.4710
0202-11-01_14:40:53.355000      2725.89        8.96004500e-01        1.86053680e-08  24.9268  24.4710
0202-11-01_14:40:53.560000      2726.09        9.06053600e-01        2.25099980e-08  24.9268  24.4710
0202-11-01_14:40:53.758000      2726.29        9.16760100e-01        2.32537480e-08  24.9268  24.4710
0202-11-01_14:40:53.960000      2726.49        9.25986900e-01        3.36041280e-08  24.8849  24.3657
0202-11-01_14:40:54.156000      2726.68        9.35921700e-01        2.76549580e-08  24.8849  24.3657
0202-11-01_14:40:54.348000      2726.88        9.46106400e-01        2.40609680e-08  24.8849  24.3657
0202-11-01_14:40:54.550000      2727.08        9.55981800e-01        8.19550800e-09  24.8849  24.3657
0202-11-01_14:40:54.760000      2727.29        9.66105000e-01        1.26579480e-08  24.8849  24.3657
0202-11-01_14:40:54.965000      2727.50        9.75649500e-01        1.55089580e-08  24.8550  24.4266
0202-11-01_14:40:55.156000      2727.69        9.85708900e-01        2.33802180e-08  24.8550  24.4266
0202-11-01_14:40:55.350000      2727.88        9.94803700e-01        2.04052480e-08  24.8550  24.4266
0202-11-01_14:40:55.543000      2728.07        1.00550000e+00        2.26364680e-08  24.8550  24.4266
0202-11-01_14:40:55.760000      2728.29        1.01554600e+00        2.55494580e-08  24.8550  24.4266
0202-11-01_14:40:55.965000      2728.49        1.02498400e+00        2.26364680e-08  24.8490  24.4131
0202-11-01_14:40:56.164000      2728.70        1.03555400e+00        1.92276580e-08  24.8490  24.4131
0202-11-01_14:40:56.360000      2728.89        1.04532400e+00        1.99094180e-08  24.8490  24.4131
0202-11-01_14:40:56.562000      2729.09        1.05435600e+00        2.77186980e-08  24.8490  24.4131
0202-11-01_14:40:56.760000      2729.29        1.06508500e+00        2.80905680e-08  24.8490  24.4131
0202-11-01_14:40:56.960000      2729.49        1.07507200e+00        2.93301380e-08  24.9307  24.3815
0202-11-01_14:40:57.164000      2729.70        1.08464600e+00        2.43098880e-08  24.9307  24.3815
0202-11-01_14:40:57.360000      2729.89        1.09500700e+00        2.04672280e-08  24.9307  24.3815
0202-11-01_14:40:57.560000      2730.09        1.10498500e+00        1.91656780e-08  24.9307  24.3815
0202-11-01_14:40:57.766000      2730.30        1.11457700e+00        1.63766580e-08  24.9307  24.3815
0202-11-01_14:40:57.957000      2730.49        1.12485300e+00        2.10250380e-08  24.9087  24.4237
0202-11-01_14:40:58.160000      2730.69        1.13477600e+00        2.58593480e-08  24.9087  24.4237
0202-11-01_14:40:58.363000      2730.89        1.14399300e+00        2.72848480e-08  24.9087  24.4237
0202-11-01_14:40:58.555000      2731.09        1.15450500e+00        3.09415780e-08  24.9087  24.4237
0202-11-01_14:40:58.760000      2731.29        1.16435300e+00        2.49296780e-08  24.9087  24.4237
0202-11-01_14:40:58.957000      2731.49        1.17416100e+00        3.50321580e-08  24.9013  24.3893
0202-11-01_14:40:59.150000      2731.68        1.18437600e+00        3.70154580e-08  24.9013  24.3893
0202-11-01_14:40:59.350000      2731.88        1.19399000e+00        3.76352480e-08  24.9013  24.3893
0202-11-01_14:40:59.547000      2732.08        1.20379900e+00        3.60857880e-08  24.9013  24.3893
0202-11-01_14:40:59.746000      2732.27        1.21341600e+00        3.28009280e-08  24.9013  24.3893
0202-11-01_14:40:59.950000      2732.48        1.22375900e+00        3.47222580e-08  24.8861  24.3771
0202-11-01_14:41:00.140000      2732.67        1.23378400e+00        3.71401980e-08  24.8861  24.3771
0202-11-01_14:41:00.332000      2732.86        1.24289400e+00        3.29264380e-08  24.8861  24.3771
0202-11-01_14:41:00.540000      2733.07        1.25340500e+00        3.97450980e-08  24.8861  24.3771
0202-11-01_14:41:00.740000      2733.27        1.26362100e+00        3.29274680e-08  24.8861  24.3771
0202-11-01_14:41:00.930000      2733.46        1.27301600e+00        3.52826480e-08  24.9319  24.4461
0202-11-01_14:41:01.137000      2733.67        1.28365900e+00        3.05103080e-08  24.9319  24.4461
0202-11-01_14:41:01.330000      2733.86        1.29377000e+00        3.54685880e-08  24.9319  24.4461
0202-11-01_14:41:01.520000      2734.05        1.30230400e+00        3.78857480e-08  24.9319  24.4461
0202-11-01_14:41:01.740000      2734.27        1.31312300e+00        3.39191280e-08  24.9319  24.4461
0202-11-01_14:41:01.934000      2734.46        1.32269700e+00        2.97045880e-08  24.9211  24.3300
0202-11-01_14:41:02.125000      2734.66        1.33277700e+00        2.58619280e-08  24.9211  24.3300
0202-11-01_14:41:02.324000      2734.85        1.34293300e+00        2.94566780e-08  24.9211  24.3300
0202-11-01_14:41:02.516000      2735.05        1.35334100e+00        2.50562080e-08  24.9211  24.3300
0202-11-01_14:41:02.740000      2735.27        1.36190100e+00        2.81551280e-08  24.9211  24.3300
0202-11-01_14:41:02.930000      2735.46        1.37271500e+00        2.53660980e-08  24.9594  24.4621
0202-11-01_14:41:03.133000      2735.66        1.38285400e+00        2.73494080e-08  24.9594  24.4621
0202-11-01_14:41:03.336000      2735.87        1.39219400e+00        2.37546580e-08  24.9594  24.4621
0202-11-01_14:41:03.540000      2736.07        1.40254400e+00        2.66676480e-08  24.9594  24.4621
0202-11-01_14:41:03.754000      2736.29        1.41301900e+00        2.84030480e-08  24.9594  24.4621
0202-11-01_14:41:03.945000      2736.48        1.42260500e+00        3.18738380e-08  24.9402  24.3561
0202-11-01_14:41:04.145000      2736.67        1.43253100e+00        2.66676480e-08  24.9402  24.3561
0202-11-01_14:41:04.336000      2736.87        1.44223900e+00        2.61098380e-08  24.9402  24.3561
0202-11-01_14:41:04.530000      2737.06        1.45189300e+00        2.47463180e-08  24.9402  24.3561
0202-11-01_14:41:04.740000      2737.27        1.46246000e+00        2.69155580e-08  24.9402  24.3561
0202-11-01_14:41:04.930000      2737.46        1.47259400e+00        2.88988680e-08  24.9076  24.4195
0202-11-01_14:41:05.125000      2737.65        1.48110500e+00        2.91467880e-08  24.9076  24.4195
0202-11-01_14:41:05.330000      2737.86        1.49196000e+00        2.64817080e-08  24.9076  24.4195
0202-11-01_14:41:05.523000      2738.05        1.50201100e+00        3.02004180e-08  24.9076  24.4195
0202-11-01_14:41:05.720000      2738.25        1.51129300e+00        2.62337980e-08  24.9076  24.4195
