# Ic = 3.77 A, n = 21.46 , Tavg = 24.94 K, f23-pulse-1ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_13:35:30.805000       45.72        1.51974300e-02        6.14206100e-09  24.8736  24.3994
0202-11-01_13:35:31.008000       45.92        1.38261100e-02        6.01810100e-09  24.8736  24.3994
0202-11-01_13:35:31.203000       46.12        2.28080000e-02        9.73680100e-09  24.8736  24.3994
0202-11-01_13:35:31.395000       46.31        3.32591700e-02        8.80713100e-09  24.8736  24.3994
0202-11-01_13:35:31.598000       46.51        4.30606600e-02        9.92274100e-09  24.8736  24.3994
0202-11-01_13:35:31.797000       46.71        5.24224900e-02        3.66292100e-09  24.8830  24.4450
0202-11-01_13:35:31.990000       46.90        6.26347100e-02       -1.10940900e-09  24.8830  24.4450
0202-11-01_13:35:32.190000       47.11        7.27059500e-02       -3.71250900e-09  24.8830  24.4450
0202-11-01_13:35:32.387000       47.30        8.23764700e-02       -5.07602900e-09  24.8830  24.4450
0202-11-01_13:35:32.582000       47.49        9.27460100e-02        1.05983100e-09  24.8830  24.4450
0202-11-01_13:35:32.785000       47.70        1.02323000e-01        3.66292100e-09  24.9416  24.4053
0202-11-01_13:35:32.984000       47.90        1.11983200e-01        5.02680100e-09  24.9416  24.4053
0202-11-01_13:35:33.195000       48.11        1.22410500e-01        5.02715100e-09  24.9416  24.4053
0202-11-01_13:35:33.387000       48.30        1.32380900e-01        8.31248100e-09  24.9416  24.4053
0202-11-01_13:35:33.590000       48.50        1.41980100e-01        1.23410710e-08  24.9416  24.4053
0202-11-01_13:35:33.793000       48.71        1.52127100e-01        1.71134110e-08  24.9033  24.4000
0202-11-01_13:35:34              48.91        1.62389700e-01        1.35806410e-08  24.9033  24.4000
0202-11-01_13:35:34.207000       49.12        1.72052800e-01        1.56259310e-08  24.9033  24.4000
0202-11-01_13:35:34.418000       49.33        1.81946000e-01        1.03577610e-08  24.9033  24.4000
0202-11-01_13:35:34.620000       49.53        1.91748600e-01        1.54399910e-08  24.9033  24.4000
0202-11-01_13:35:34.812000       49.73        2.01129500e-01        1.79811110e-08  24.8702  24.4427
0202-11-01_13:35:35.040000       49.95        2.12058600e-01        2.08940910e-08  24.8702  24.4427
0202-11-01_13:35:35.240000       50.15        2.21255600e-01        1.90967210e-08  24.8702  24.4427
0202-11-01_13:35:35.440000       50.35        2.31013700e-01        2.17617910e-08  24.8702  24.4427
0202-11-01_13:35:35.690000       50.61        2.41671200e-01        1.59358210e-08  24.8702  24.4427
0202-11-01_13:35:35.910000       50.82        2.51595500e-01        2.71539110e-08  24.9538  24.3484
0202-11-01_13:35:36.110000       51.02        2.61500900e-01        2.04602410e-08  24.9538  24.3484
0202-11-01_13:35:36.300000       51.21        2.70945900e-01        2.67200610e-08  24.9538  24.3484
0202-11-01_13:35:36.516000       51.43        2.81152200e-01        2.61622610e-08  24.9538  24.3484
0202-11-01_13:35:36.727000       51.64        2.91275300e-01        3.34757110e-08  24.9538  24.3484
0202-11-01_13:35:36.938000       51.85        3.01150700e-01        3.09345910e-08  24.9664  24.4769
0202-11-01_13:35:37.133000       52.05        3.11195200e-01        3.35376910e-08  24.9664  24.4769
0202-11-01_13:35:37.324000       52.24        3.20853800e-01        2.74018210e-08  24.9664  24.4769
0202-11-01_13:35:37.530000       52.44        3.30481300e-01        3.05627210e-08  24.9664  24.4769
0202-11-01_13:35:37.723000       52.64        3.40917700e-01        2.33112510e-08  24.8944  24.3628
0202-11-01_13:35:37.918000       52.83        3.50613400e-01        2.43648810e-08  24.8944  24.3628
