# Ic = 3.76 A, n = 21.20 , Tavg = 24.90 K, f23-pulse-control
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_12:29:31.504000      5926.26        4.89445900e-02        9.70112500e-10  24.9559  24.4460
0202-11-01_12:29:31.715000      5926.47        1.29397500e-02        2.76748250e-09  24.9559  24.4460
0202-11-01_12:29:31.906000      5926.66        2.25717100e-02        8.22158250e-09  24.9559  24.4460
0202-11-01_12:29:32.110000      5926.86        3.26355600e-02        9.08928250e-09  24.9559  24.4460
0202-11-01_12:29:32.312000      5927.07        4.22007300e-02        7.97367250e-09  24.8858  24.3797
0202-11-01_12:29:32.510000      5927.27        5.18534800e-02        4.81277250e-09  24.8858  24.3797
0202-11-01_12:29:32.710000      5927.46        6.21443900e-02        3.57320250e-09  24.8858  24.3797
0202-11-01_12:29:32.902000      5927.66        7.21058300e-02       -8.35175000e-11  24.8858  24.3797
0202-11-01_12:29:33.105000      5927.86        8.18869500e-02       -7.65277500e-10  24.8858  24.3797
0202-11-01_12:29:33.310000      5928.06        9.23158900e-02       -4.11211750e-09  24.9182  24.4187
0202-11-01_12:29:33.504000      5928.26        1.01852900e-01       -7.27300750e-09  24.9182  24.4187
0202-11-01_12:29:33.710000      5928.47        1.11039600e-01       -3.86419750e-09  24.9182  24.4187
0202-11-01_12:29:33.906000      5928.66        1.22123000e-01       -8.01674750e-09  24.9182  24.4187
0202-11-01_12:29:34.100000      5928.86        1.31964300e-01       -3.05847750e-09  24.9182  24.4187
0202-11-01_12:29:34.297000      5929.05        1.41139100e-01       -1.03099475e-08  24.9453  24.4595
0202-11-01_12:29:34.500000      5929.25        1.51986600e-01       -6.83915750e-09  24.9453  24.4595
0202-11-01_12:29:34.690000      5929.45        1.61496200e-01       -1.00620375e-08  24.9453  24.4595
0202-11-01_12:29:34.900000      5929.65        1.70886300e-01       -1.26110750e-09  24.9453  24.4595
0202-11-01_12:29:35.094000      5929.85        1.81346400e-01        3.50332500e-10  24.9453  24.4595
0202-11-01_12:29:35.305000      5930.06        1.91704100e-01        3.13935250e-09  24.9339  24.3912
0202-11-01_12:29:35.500000      5930.25        2.01122300e-01       -5.17367500e-10  24.9339  24.3912
0202-11-01_12:29:35.690000      5930.45        2.11440000e-01       -5.22772750e-09  24.9339  24.3912
0202-11-01_12:29:35.900000      5930.65        2.21561700e-01       -1.38495750e-09  24.9339  24.3912
0202-11-01_12:29:36.090000      5930.85        2.30969600e-01       -3.05793750e-09  24.9339  24.3912
0202-11-01_12:29:36.285000      5931.04        2.41319300e-01        5.37132500e-10  24.9224  24.4719
0202-11-01_12:29:36.504000      5931.26        2.51274800e-01       -6.28027750e-09  24.9224  24.4719
0202-11-01_12:29:36.695000      5931.45        2.60690100e-01       -4.85476750e-09  24.9224  24.4719
0202-11-01_12:29:36.906000      5931.66        2.71190300e-01       -5.10268750e-09  24.9224  24.4719
0202-11-01_12:29:37.105000      5931.86        2.81332800e-01        2.83055250e-09  24.9224  24.4719
0202-11-01_12:29:37.297000      5932.05        2.90348800e-01       -2.49958750e-09  24.9275  24.3970
