# Ic =  nan A, n =  nan , Tavg = 24.96 K, f23-pulse-4ms-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_17:37:25.734000      4486.96        1.84447400e-02        8.81021800e-09  24.9268  24.3487
0202-11-01_17:37:25.930000      4487.15        1.31747400e-02        6.76493800e-09  24.9130  24.4466
0202-11-01_17:37:26.125000      4487.35        2.20186800e-02        8.12845800e-09  24.9130  24.4466
0202-11-01_17:37:26.320000      4487.54        3.29255700e-02        1.18471580e-08  24.9130  24.4466
0202-11-01_17:37:26.510000      4487.74        4.28143400e-02        1.05456180e-08  24.9130  24.4466
0202-11-01_17:37:26.740000      4487.96        5.17829400e-02        1.70533380e-08  24.9130  24.4466
0202-11-01_17:37:26.950000      4488.17        6.27462200e-02        1.18471580e-08  24.8903  24.3919
0202-11-01_17:37:27.145000      4488.37        7.20828900e-02        1.23429880e-08  24.8903  24.3919
0202-11-01_17:37:27.348000      4488.57        8.19541500e-02        9.55395800e-09  24.8903  24.3919
0202-11-01_17:37:27.550000      4488.77        9.25389800e-02        1.32106780e-08  24.8903  24.3919
0202-11-01_17:37:27.746000      4488.97        1.02280800e-01        1.56278380e-08  24.8903  24.3919
0202-11-01_17:37:27.953000      4489.18        1.11193000e-01        1.12893580e-08  24.8664  24.3935
0202-11-01_17:37:28.152000      4489.38        1.21958900e-01        6.33108800e-09  24.8664  24.3935
0202-11-01_17:37:28.344000      4489.57        1.32235000e-01        5.02952800e-09  24.8664  24.3935
0202-11-01_17:37:28.547000      4489.77        1.41125000e-01        9.55389800e-09  24.8664  24.3935
0202-11-01_17:37:28.766000      4489.99        1.51914600e-01        7.07469800e-09  24.8664  24.3935
0202-11-01_17:37:28.957000      4490.18        1.61634000e-01        2.61222800e-09  24.8961  24.4305
0202-11-01_17:37:29.152000      4490.37        1.71601400e-01        3.81008000e-10  24.8961  24.4305
0202-11-01_17:37:29.344000      4490.57        1.81699500e-01        3.72783800e-09  24.8961  24.4305
0202-11-01_17:37:29.540000      4490.76        1.91506600e-01        3.17002800e-09  24.8961  24.4305
0202-11-01_17:37:29.742000      4490.97        2.01310800e-01        2.36430800e-09  24.8961  24.4305
0202-11-01_17:37:29.940000      4491.16        2.11496400e-01        1.06276800e-09  24.9469  24.3818
0202-11-01_17:37:30.133000      4491.36        2.21337600e-01        2.67420800e-09  24.9469  24.3818
0202-11-01_17:37:30.340000      4491.56        2.31199700e-01        3.19028000e-10  24.9469  24.3818
0202-11-01_17:37:30.535000      4491.76        2.41085300e-01       -2.34604200e-09  24.9469  24.3818
0202-11-01_17:37:30.742000      4491.97        2.51101700e-01       -7.11837200e-09  24.9469  24.3818
0202-11-01_17:37:30.938000      4492.16        2.60968200e-01       -1.18907020e-08  24.8685  24.3961
0202-11-01_17:37:31.140000      4492.36        2.70490400e-01       -7.18035200e-09  24.8685  24.3961
0202-11-01_17:37:31.340000      4492.56        2.81143500e-01       -5.32100200e-09  24.8685  24.3961
0202-11-01_17:37:31.543000      4492.77        2.91094600e-01       -5.81683200e-09  24.8685  24.3961
0202-11-01_17:37:31.746000      4492.97        3.00490600e-01       -6.87046200e-09  24.8963  24.4190
0202-11-01_17:37:31.938000      4493.16        3.10697000e-01       -1.25104920e-08  24.8963  24.4190
0202-11-01_17:37:32.140000      4493.36        3.20593800e-01       -8.72981200e-09  24.8963  24.4190
0202-11-01_17:37:32.344000      4493.57        3.30126400e-01       -1.04652020e-08  24.8963  24.4190
0202-11-01_17:37:32.535000      4493.76        3.40562800e-01       -8.97772200e-09  24.8963  24.4190
0202-11-01_17:37:32.750000      4493.97        3.50699500e-01       -8.91574200e-09  24.8963  24.4190
0202-11-01_17:37:32.940000      4494.16        3.59996100e-01       -1.29443320e-08  24.9428  24.3395
0202-11-01_17:37:33.133000      4494.36        3.70333000e-01       -9.22563200e-09  24.9428  24.3395
0202-11-01_17:37:33.340000      4494.56        3.80300500e-01       -4.08143200e-09  24.9428  24.3395
0202-11-01_17:37:33.530000      4494.76        3.89528800e-01       -6.68452200e-09  24.9428  24.3395
0202-11-01_17:37:33.727000      4494.95        4.00199900e-01       -8.60585200e-09  24.9428  24.3395
0202-11-01_17:37:33.934000      4495.16        4.10026300e-01       -7.30431200e-09  24.9110  24.4659
0202-11-01_17:37:34.125000      4495.35        4.19659800e-01       -5.63089200e-09  24.9110  24.4659
0202-11-01_17:37:34.320000      4495.54        4.29553100e-01       -4.51526200e-09  24.9110  24.4659
0202-11-01_17:37:34.523000      4495.75        4.40149800e-01       -6.56049200e-09  24.9110  24.4659
0202-11-01_17:37:34.740000      4495.96        4.49970300e-01       -1.26962620e-08  24.9110  24.4659
0202-11-01_17:37:34.930000      4496.15        4.59939200e-01       -1.72206420e-08  24.9058  24.3431
0202-11-01_17:37:35.125000      4496.35        4.69863600e-01       -2.36044120e-08  24.9058  24.3431
0202-11-01_17:37:35.320000      4496.54        4.78682000e-01       -2.05054920e-08  24.9058  24.3431
0202-11-01_17:37:35.520000      4496.74        4.89526500e-01       -1.82122920e-08  24.9058  24.3431
0202-11-01_17:37:35.734000      4496.96        4.99537000e-01       -1.33160020e-08  24.9058  24.3431
0202-11-01_17:37:35.945000      4497.17        5.09172000e-01       -1.52993120e-08  24.9501  24.4446
0202-11-01_17:37:36.145000      4497.37        5.19114200e-01       -1.05269820e-08  24.9501  24.4446
0202-11-01_17:37:36.350000      4497.57        5.29032600e-01       -1.23863320e-08  24.9501  24.4446
0202-11-01_17:37:36.560000      4497.78        5.39001500e-01       -1.99476920e-08  24.9501  24.4446
0202-11-01_17:37:36.750000      4497.98        5.49114400e-01       -1.95138420e-08  24.8764  24.3929
0202-11-01_17:37:36.945000      4498.17        5.58284500e-01       -1.96997720e-08  24.8764  24.3929
0202-11-01_17:37:37.140000      4498.36        5.68593300e-01       -1.22623720e-08  24.8764  24.3929
0202-11-01_17:37:37.336000      4498.56        5.78686800e-01       -9.96917200e-09  24.8764  24.3929
0202-11-01_17:37:37.540000      4498.76        5.87835000e-01       -4.32915200e-09  24.8764  24.3929
0202-11-01_17:37:37.758000      4498.98        5.98592000e-01       -5.94058200e-09  24.8764  24.3929
0202-11-01_17:37:37.953000      4499.18        6.08192900e-01       -9.16346200e-09  24.8672  24.3838
0202-11-01_17:37:38.150000      4499.37        6.17694300e-01       -6.99421200e-09  24.8672  24.3838
0202-11-01_17:37:38.344000      4499.57        6.27937700e-01       -1.10627200e-09  24.8672  24.3838
0202-11-01_17:37:38.535000      4499.76        6.38277500e-01       -2.28386200e-09  24.8672  24.3838
0202-11-01_17:37:38.754000      4499.98        6.47830900e-01       -1.23023200e-09  24.8672  24.3838
0202-11-01_17:37:38.950000      4500.17        6.58056600e-01       -5.50673200e-09  24.9400  24.4244
0202-11-01_17:37:39.150000      4500.37        6.67863700e-01       -1.54012200e-09  24.9400  24.4244
0202-11-01_17:37:39.344000      4500.57        6.77255300e-01       -1.41616200e-09  24.9400  24.4244
0202-11-01_17:37:39.535000      4500.76        6.87967700e-01        5.05168000e-10  24.9400  24.4244
