# Ic = 3.77 A, n = 21.48 , Tavg = 24.87 K, f32-pulse-500us
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_12:51:42.370000      942.21        1.64583700e-02        1.11588050e-09  24.9774  24.3843
0202-11-01_12:51:42.562000      942.40        1.35702700e-02       -5.01996950e-09  24.9774  24.3843
0202-11-01_12:51:42.754000      942.60        2.18219900e-02       -7.80898950e-09  24.9774  24.3843
0202-11-01_12:51:42.950000      942.79        3.29929800e-02       -9.66833950e-09  24.9774  24.3843
0202-11-01_12:51:43.156000      943.00        4.31132100e-02       -2.29291950e-09  24.9774  24.3843
0202-11-01_12:51:43.355000      943.20        5.18324300e-02        2.10753050e-09  24.9584  24.4654
0202-11-01_12:51:43.547000      943.39        6.26977000e-02        6.26008050e-09  24.9584  24.4654
0202-11-01_12:51:43.742000      943.58        7.26458800e-02        5.45436050e-09  24.9584  24.4654
0202-11-01_12:51:43.938000      943.78        8.18296300e-02        4.09084050e-09  24.9584  24.4654
0202-11-01_12:51:44.130000      943.97        9.24707800e-02        1.17786050e-09  24.9584  24.4654
0202-11-01_12:51:44.330000      944.17        1.02350600e-01        9.79284050e-09  25.0080  24.4049
0202-11-01_12:51:44.523000      944.36        1.12595500e-01        1.40693405e-08  25.0080  24.4049
0202-11-01_12:51:44.730000      944.57        1.21648600e-01        1.11563605e-08  25.0080  24.4049
0202-11-01_12:51:44.926000      944.77        1.32228900e-01        3.09919050e-09  25.0080  24.4049
0202-11-01_12:51:45.120000      944.96        1.42277900e-01        1.17786050e-09  25.0080  24.4049
0202-11-01_12:51:45.324000      945.17        1.50988500e-01        4.83458050e-09  24.8988  24.4869
0202-11-01_12:51:45.523000      945.37        1.61850800e-01        7.37569050e-09  24.8988  24.4869
0202-11-01_12:51:45.720000      945.56        1.71797400e-01        1.29537305e-08  24.8988  24.4869
0202-11-01_12:51:45.920000      945.76        1.81246800e-01        5.88821050e-09  24.8988  24.4869
0202-11-01_12:51:46.125000      945.96        1.91703900e-01        1.03506405e-08  24.8988  24.4869
0202-11-01_12:51:46.320000      946.16        2.01715800e-01        1.27678005e-08  24.9147  24.3647
0202-11-01_12:51:46.527000      946.37        2.11134000e-01        1.33256005e-08  24.9147  24.3647
0202-11-01_12:51:46.720000      946.56        2.21393700e-01        1.53708805e-08  24.9147  24.3647
0202-11-01_12:51:46.914000      946.75        2.31657700e-01        1.27678005e-08  24.9147  24.3647
0202-11-01_12:51:47.117000      946.96        2.40743500e-01        1.38214305e-08  24.9147  24.3647
0202-11-01_12:51:47.312000      947.15        2.51558300e-01        2.09489305e-08  24.9370  24.4386
0202-11-01_12:51:47.504000      947.35        2.61211000e-01        1.93374905e-08  24.9370  24.4386
0202-11-01_12:51:47.707000      947.55        2.70311700e-01        2.49774805e-08  24.9370  24.4386
0202-11-01_12:51:47.910000      947.75        2.80912700e-01        1.66103805e-08  24.9370  24.4386
0202-11-01_12:51:48.100000      947.94        2.91341700e-01        2.07009305e-08  24.9370  24.4386
0202-11-01_12:51:48.312000      948.15        3.00384400e-01        1.67963005e-08  24.9251  24.4191
0202-11-01_12:51:48.508000      948.35        3.10776000e-01        2.70227105e-08  24.9251  24.4191
0202-11-01_12:51:48.700000      948.54        3.20882800e-01        2.28081905e-08  24.9251  24.4191
0202-11-01_12:51:48.902000      948.74        3.30283300e-01        2.82003005e-08  24.9251  24.4191
0202-11-01_12:51:49.100000      948.94        3.40115600e-01        2.00811405e-08  24.9251  24.4191
0202-11-01_12:51:49.297000      949.14        3.50259500e-01        2.60310605e-08  24.9642  24.3942
0202-11-01_12:51:49.500000      949.34        3.60562300e-01        2.34279705e-08  24.9642  24.3942
0202-11-01_12:51:49.700000      949.54        3.70142300e-01        2.60310605e-08  24.9642  24.3942
0202-11-01_12:51:49.895000      949.73        3.80596500e-01        2.88200805e-08  24.9642  24.3942
0202-11-01_12:51:50.094000      949.94        3.90253100e-01        2.45435805e-08  24.9642  24.3942
0202-11-01_12:51:50.285000      950.13        4.00153700e-01        2.86961205e-08  24.9436  24.4048
0202-11-01_12:51:50.480000      950.32        4.09800500e-01        1.74780605e-08  24.9436  24.4048
0202-11-01_12:51:50.684000      950.52        4.19932600e-01        2.20644505e-08  24.9436  24.4048
0202-11-01_12:51:50.887000      950.73        4.29839100e-01        2.30561005e-08  24.9436  24.4048
0202-11-01_12:51:51.080000      950.92        4.39623900e-01        2.89440405e-08  24.9436  24.4048
0202-11-01_12:51:51.280000      951.12        4.50035000e-01        2.53493005e-08  24.9127  24.4395
0202-11-01_12:51:51.484000      951.32        4.59943000e-01        2.59071005e-08  24.9127  24.4395
0202-11-01_12:51:51.676000      951.52        4.69244700e-01        1.96473005e-08  24.9127  24.4395
0202-11-01_12:51:51.883000      951.72        4.79623200e-01        2.30561005e-08  24.9127  24.4395
0202-11-01_12:51:52.080000      951.92        4.89454000e-01        2.10728005e-08  24.9127  24.4395
0202-11-01_12:51:52.277000      952.12        4.98576900e-01        2.90060205e-08  24.9127  24.4395
0202-11-01_12:51:52.484000      952.32        5.08992500e-01        1.33874905e-08  24.9351  24.3900
0202-11-01_12:51:52.676000      952.52        5.19268500e-01        1.44411205e-08  24.9351  24.3900
0202-11-01_12:51:52.867000      952.71        5.28539800e-01        6.94175050e-09  24.9351  24.3900
