# Ic = 3.78 A, n = 21.83 , Tavg = 24.95 K, f23-pulse-3p5ms-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_16:24:03.600000       84.83        4.99070200e-02       -1.70584070e-08  24.9707  24.3953
0202-11-01_16:24:03.810000       85.03        1.28260300e-02       -1.04879170e-08  24.9707  24.3953
0202-11-01_16:24:04.004000       85.23        2.30843400e-02       -1.11696770e-08  24.9446  24.4051
0202-11-01_16:24:04.195000       85.42        3.32803100e-02       -7.82284700e-09  24.9446  24.4051
0202-11-01_16:24:04.402000       85.62        4.26184600e-02       -1.16035270e-08  24.9446  24.4051
0202-11-01_16:24:04.594000       85.82        5.25235400e-02       -1.29670470e-08  24.9446  24.4051
0202-11-01_16:24:04.790000       86.01        6.28174600e-02       -1.63758570e-08  24.9446  24.4051
0202-11-01_16:24:04.992000       86.22        7.27789400e-02       -1.18514370e-08  24.9335  24.4410
0202-11-01_16:24:05.188000       86.41        8.23297800e-02       -9.74417700e-09  24.9335  24.4410
0202-11-01_16:24:05.383000       86.60        9.24233500e-02       -4.53799700e-09  24.9335  24.4410
0202-11-01_16:24:05.590000       86.81        1.02730600e-01       -2.92656700e-09  24.9335  24.4410
0202-11-01_16:24:05.785000       87.01        1.11899600e-01       -1.35770000e-11  24.9335  24.4410
0202-11-01_16:24:05.992000       87.21        1.22631300e-01       -1.00523700e-09  24.8901  24.3854
0202-11-01_16:24:06.184000       87.41        1.32355400e-01        2.96138300e-09  24.8901  24.3854
0202-11-01_16:24:06.383000       87.60        1.41325400e-01        3.20929300e-09  24.8901  24.3854
0202-11-01_16:24:06.590000       87.81        1.52213000e-01       -1.87292700e-09  24.8901  24.3854
0202-11-01_16:24:06.797000       88.02        1.62196000e-01       -3.05051700e-09  24.8901  24.3854
0202-11-01_16:24:07              88.22        1.71301200e-01       -2.55469700e-09  24.9201  24.4188
0202-11-01_16:24:07.190000       88.41        1.81771700e-01       -1.19116700e-09  24.9201  24.4188
0202-11-01_16:24:07.395000       88.62        1.91607000e-01       -4.35206700e-09  24.9201  24.4188
0202-11-01_16:24:07.598000       88.82        2.01391900e-01       -3.29843700e-09  24.9201  24.4188
0202-11-01_16:24:07.790000       89.01        2.11348900e-01       -4.29008700e-09  24.8956  24.4196
0202-11-01_16:24:07.996000       89.22        2.21461800e-01       -3.60832700e-09  24.8956  24.4196
0202-11-01_16:24:08.190000       89.41        2.31078900e-01       -4.66195700e-09  24.8956  24.4196
0202-11-01_16:24:08.383000       89.61        2.40919500e-01       -1.56303700e-09  24.8956  24.4196
0202-11-01_16:24:08.590000       89.81        2.51332100e-01        2.15566300e-09  24.8956  24.4196
0202-11-01_16:24:08.790000       90.01        2.61259500e-01       -1.12918700e-09  24.9751  24.3667
0202-11-01_16:24:08.980000       90.20        2.70386900e-01       -2.80260700e-09  24.9751  24.3667
0202-11-01_16:24:09.180000       90.40        2.81338300e-01       -1.74897700e-09  24.9751  24.3667
0202-11-01_16:24:09.370000       90.60        2.91038500e-01       -4.90904700e-09  24.9751  24.3667
0202-11-01_16:24:09.566000       90.79        3.00036800e-01       -5.69737000e-10  24.9751  24.3667
0202-11-01_16:24:09.773000       91.00        3.10822000e-01       -1.80819700e-09  24.9751  24.3667
0202-11-01_16:24:09.970000       91.19        3.21010300e-01        4.01776300e-09  24.9849  24.4727
0202-11-01_16:24:10.164000       91.39        3.29898700e-01        4.94744300e-09  24.9849  24.4727
0202-11-01_16:24:10.370000       91.60        3.40587400e-01        4.01776300e-09  24.9849  24.4727
0202-11-01_16:24:10.566000       91.79        3.50675100e-01        2.03446300e-09  24.9849  24.4727
0202-11-01_16:24:10.766000       91.99        3.59838100e-01        2.53028300e-09  24.9849  24.4727
0202-11-01_16:24:10.960000       92.19        3.70645500e-01        1.35269300e-09  24.9359  24.3499
0202-11-01_16:24:11.156000       92.38        3.80406600e-01        4.32766300e-09  24.9359  24.3499
0202-11-01_16:24:11.348000       92.57        3.89876900e-01       -1.68424700e-09  24.9359  24.3499
0202-11-01_16:24:11.543000       92.77        3.99896500e-01        5.46973000e-10  24.9359  24.3499
