# Ic =  nan A, n =  nan , Tavg = 24.93 K, f23-pulse-2ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_14:15:03.490000      1176.02        4.99661400e-02       -2.09405950e-09  24.9097  24.3673
0202-11-01_14:15:03.703000      1176.23        1.26612400e-02       -1.22635950e-09  24.9097  24.3673
0202-11-01_14:15:03.926000      1176.46        2.27963100e-02        6.45896050e-09  24.9150  24.4010
0202-11-01_14:15:04.125000      1176.66        3.25885500e-02        3.60795050e-09  24.9150  24.4010
0202-11-01_14:15:04.320000      1176.85        4.24104700e-02        7.07874050e-09  24.9150  24.4010
0202-11-01_14:15:04.527000      1177.06        5.29106400e-02        5.77719050e-09  24.9150  24.4010
0202-11-01_14:15:04.734000      1177.27        6.27295900e-02        8.93809050e-09  24.9084  24.4410
0202-11-01_14:15:04.938000      1177.47        7.26490200e-02        2.43036050e-09  24.9084  24.4410
0202-11-01_14:15:05.137000      1177.67        8.22423800e-02        8.50424050e-09  24.9084  24.4410
0202-11-01_14:15:05.330000      1177.86        9.18832400e-02        8.56622050e-09  24.9084  24.4410
0202-11-01_14:15:05.540000      1178.07        1.01843200e-01        1.36484505e-08  24.9084  24.4410
0202-11-01_14:15:05.754000      1178.28        1.12448700e-01        5.83917050e-09  24.9084  24.4410
0202-11-01_14:15:05.960000      1178.49        1.22073300e-01        4.72356050e-09  24.9078  24.3880
0202-11-01_14:15:06.176000      1178.71        1.31761600e-01        2.36838050e-09  24.9078  24.3880
0202-11-01_14:15:06.375000      1178.90        1.42036200e-01        6.33500050e-09  24.9078  24.3880
0202-11-01_14:15:06.582000      1179.11        1.51427900e-01        6.21104050e-09  24.9078  24.3880
0202-11-01_14:15:06.777000      1179.31        1.61940000e-01        1.40823005e-08  24.9440  24.4120
0202-11-01_14:15:06.970000      1179.50        1.71969700e-01        1.02396405e-08  24.9440  24.4120
0202-11-01_14:15:07.176000      1179.71        1.81340400e-01        1.63755005e-08  24.9440  24.4120
0202-11-01_14:15:07.370000      1179.90        1.91684800e-01        1.09214005e-08  24.9440  24.4120
0202-11-01_14:15:07.586000      1180.12        2.01796100e-01        1.25328405e-08  24.9440  24.4120
0202-11-01_14:15:07.780000      1180.31        2.11343500e-01        5.09543050e-09  24.9631  24.4308
0202-11-01_14:15:07.973000      1180.50        2.21572000e-01        1.37160500e-10  24.9631  24.4308
0202-11-01_14:15:08.168000      1180.70        2.31057600e-01        1.43871050e-09  24.9631  24.4308
0202-11-01_14:15:08.367000      1180.90        2.40861700e-01        1.37673050e-09  24.9631  24.4308
0202-11-01_14:15:08.562000      1181.09        2.51206000e-01        6.83083050e-09  24.9631  24.4308
0202-11-01_14:15:08.754000      1181.28        2.61309900e-01        1.06684050e-09  24.9790  24.3602
0202-11-01_14:15:08.953000      1181.48        2.70334900e-01        4.59989050e-09  24.9790  24.3602
0202-11-01_14:15:09.150000      1181.68        2.81210500e-01        2.12097050e-09  24.9790  24.3602
0202-11-01_14:15:09.340000      1181.87        2.91326300e-01        5.09614050e-09  24.9790  24.3602
0202-11-01_14:15:09.547000      1182.08        3.00090000e-01        3.48471050e-09  24.9790  24.3602
0202-11-01_14:15:09.760000      1182.29        3.11357200e-01        1.00544205e-08  24.9790  24.3602
0202-11-01_14:15:09.965000      1182.50        3.20543900e-01        1.29054205e-08  24.9420  24.4747
0202-11-01_14:15:10.168000      1182.70        3.30597400e-01        1.72439105e-08  24.9420  24.4747
0202-11-01_14:15:10.370000      1182.90        3.40652300e-01        1.25955305e-08  24.9420  24.4747
0202-11-01_14:15:10.562000      1183.09        3.50294600e-01        2.31938405e-08  24.9420  24.4747
0202-11-01_14:15:10.773000      1183.31        3.60106200e-01        1.72439105e-08  24.9420  24.4747
0202-11-01_14:15:10.970000      1183.50        3.70515800e-01        1.94751305e-08  24.9574  24.3506
0202-11-01_14:15:11.160000      1183.69        3.80051300e-01        1.18517905e-08  24.9574  24.3506
0202-11-01_14:15:11.363000      1183.90        3.89461400e-01        1.26575105e-08  24.9574  24.3506
0202-11-01_14:15:11.560000      1184.09        4.00305900e-01        1.08601305e-08  24.9574  24.3506
0202-11-01_14:15:11.760000      1184.29        4.10393500e-01        8.93880050e-09  24.9574  24.3506
0202-11-01_14:15:11.953000      1184.48        4.20080300e-01        1.48887305e-08  24.9561  24.4514
0202-11-01_14:15:12.145000      1184.68        4.30050600e-01        1.79256705e-08  24.9561  24.4514
0202-11-01_14:15:12.336000      1184.87        4.40064000e-01        1.68100605e-08  24.9561  24.4514
0202-11-01_14:15:12.543000      1185.07        4.49112700e-01        1.16038805e-08  24.9561  24.4514
0202-11-01_14:15:12.746000      1185.27        4.58453800e-01        8.00913050e-09  24.9561  24.4514
0202-11-01_14:15:12.938000      1185.47        4.69862700e-01        1.63142305e-08  24.9258  24.3948
0202-11-01_14:15:13.133000      1185.66        4.78455700e-01        2.50531905e-08  24.9258  24.3948
0202-11-01_14:15:13.324000      1185.86        4.89506500e-01        2.78422205e-08  24.9258  24.3948
0202-11-01_14:15:13.520000      1186.05        4.99491700e-01        2.51771405e-08  24.9258  24.3948
0202-11-01_14:15:13.734000      1186.27        5.09610400e-01        2.17063505e-08  24.9258  24.3948
0202-11-01_14:15:13.930000      1186.46        5.19513900e-01        2.24500905e-08  24.9092  24.3960
0202-11-01_14:15:14.120000      1186.65        5.29214200e-01        1.95371105e-08  24.9092  24.3960
0202-11-01_14:15:14.320000      1186.85        5.38344500e-01        2.15204205e-08  24.9092  24.3960
0202-11-01_14:15:14.510000      1187.04        5.49285200e-01        1.65001705e-08  24.9092  24.3960
0202-11-01_14:15:14.742000      1187.27        5.59331200e-01        2.07147005e-08  24.9092  24.3960
0202-11-01_14:15:14.934000      1187.46        5.69098200e-01        1.40824105e-08  24.9360  24.4362
0202-11-01_14:15:15.137000      1187.67        5.78958700e-01        1.91641805e-08  24.9360  24.4362
0202-11-01_14:15:15.340000      1187.87        5.88428900e-01        2.05272505e-08  24.9360  24.4362
0202-11-01_14:15:15.543000      1188.07        5.98543200e-01        2.75308105e-08  24.9360  24.4362
0202-11-01_14:15:15.746000      1188.27        6.09199200e-01        2.98240105e-08  24.9360  24.4362
0202-11-01_14:15:15.938000      1188.47        6.18299800e-01        2.95761005e-08  24.8737  24.3879
0202-11-01_14:15:16.140000      1188.67        6.28060700e-01        2.55475005e-08  24.8737  24.3879
0202-11-01_14:15:16.344000      1188.87        6.38440700e-01        2.00314305e-08  24.8737  24.3879
0202-11-01_14:15:16.535000      1189.07        6.48587600e-01        1.40815005e-08  24.8737  24.3879
0202-11-01_14:15:16.746000      1189.28        6.57575400e-01        2.19527605e-08  24.8737  24.3879
0202-11-01_14:15:16.940000      1189.47        6.68317500e-01        2.02173605e-08  24.9181  24.4123
0202-11-01_14:15:17.133000      1189.66        6.78050400e-01        2.90802705e-08  24.9181  24.4123
0202-11-01_14:15:17.340000      1189.87        6.87774300e-01        2.55475005e-08  24.9181  24.4123
0202-11-01_14:15:17.530000      1190.06        6.98008800e-01        2.08991205e-08  24.9181  24.4123
0202-11-01_14:15:17.742000      1190.27        7.08161900e-01        2.28824305e-08  24.9181  24.4123
0202-11-01_14:15:17.945000      1190.48        7.17574200e-01        2.17668205e-08  24.9492  24.4315
0202-11-01_14:15:18.150000      1190.68        7.27891800e-01        2.33162805e-08  24.9492  24.4315
0202-11-01_14:15:18.340000      1190.87        7.37316000e-01        2.08991205e-08  24.9492  24.4315
0202-11-01_14:15:18.543000      1191.07        7.47120100e-01        2.33162805e-08  24.9492  24.4315
0202-11-01_14:15:18.758000      1191.29        7.57690000e-01        2.00314305e-08  24.9492  24.4315
0202-11-01_14:15:18.950000      1191.48        7.67112700e-01        2.35022205e-08  24.9383  24.3620
0202-11-01_14:15:19.152000      1191.68        7.76790700e-01        1.69325105e-08  24.9383  24.3620
0202-11-01_14:15:19.348000      1191.88        7.87463000e-01        2.55475005e-08  24.9383  24.3620
0202-11-01_14:15:19.540000      1192.07        7.97376900e-01        2.39980405e-08  24.9383  24.3620
0202-11-01_14:15:19.750000      1192.28        8.06624500e-01        3.45963405e-08  24.9383  24.3620
0202-11-01_14:15:19.945000      1192.47        8.17103900e-01        2.89563105e-08  24.9376  24.4737
0202-11-01_14:15:20.137000      1192.67        8.26833800e-01        3.50301905e-08  24.9376  24.4737
0202-11-01_14:15:20.348000      1192.88        8.36525100e-01        2.95761005e-08  24.9376  24.4737
0202-11-01_14:15:20.555000      1193.08        8.46614100e-01        3.49062405e-08  24.9376  24.4737
0202-11-01_14:15:20.750000      1193.28        8.56798200e-01        3.03197805e-08  24.9094  24.3468
0202-11-01_14:15:20.945000      1193.48        8.65945900e-01        3.61455105e-08  24.9094  24.3468
0202-11-01_14:15:21.152000      1193.68        8.76769600e-01        3.27365205e-08  24.9094  24.3468
0202-11-01_14:15:21.350000      1193.88        8.86343700e-01        3.75707105e-08  24.9094  24.3468
0202-11-01_14:15:21.550000      1194.08        8.96291700e-01        3.61452105e-08  24.9094  24.3468
0202-11-01_14:15:21.758000      1194.29        9.06404600e-01        3.85003905e-08  24.9094  24.3468
0202-11-01_14:15:21.960000      1194.49        9.16256100e-01        3.76326905e-08  24.9229  24.4507
0202-11-01_14:15:22.152000      1194.68        9.25545300e-01        4.11654505e-08  24.9229  24.4507
0202-11-01_14:15:22.363000      1194.89        9.36230900e-01        4.43883305e-08  24.9229  24.4507
0202-11-01_14:15:22.560000      1195.09        9.46057300e-01        4.62476805e-08  24.9229  24.4507
0202-11-01_14:15:22.766000      1195.30        9.55515600e-01        4.53799805e-08  24.9229  24.4507
0202-11-01_14:15:22.960000      1195.49        9.65721900e-01        4.84169205e-08  24.8982  24.3887
0202-11-01_14:15:23.152000      1195.68        9.75549700e-01        4.46362405e-08  24.8982  24.3887
0202-11-01_14:15:23.344000      1195.88        9.85217300e-01        4.02357805e-08  24.8982  24.3887
0202-11-01_14:15:23.543000      1196.07        9.95242500e-01        4.23430405e-08  24.8982  24.3887
