# Ic = 3.77 A, n = 21.60 , Tavg = 24.92 K, f23-pulse-4p5ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_17:58:08.080000      5729.30        4.94810200e-02       -1.70967280e-08  24.9387  24.4028
0202-11-01_17:58:08.280000      5729.51        1.35962800e-02       -1.95138780e-08  24.9387  24.4028
0202-11-01_17:58:08.473000      5729.70        2.28981300e-02       -2.33565380e-08  24.9387  24.4028
0202-11-01_17:58:08.690000      5729.92        3.31638400e-02       -2.11253180e-08  24.9387  24.4028
0202-11-01_17:58:08.910000      5730.13        4.27898900e-02       -1.70347480e-08  24.8725  24.3648
0202-11-01_17:58:09.100000      5730.33        5.28122100e-02       -1.62910080e-08  24.8725  24.3648
0202-11-01_17:58:09.312000      5730.54        6.27083700e-02       -1.04650480e-08  24.8725  24.3648
0202-11-01_17:58:09.508000      5730.73        7.20850900e-02       -1.30061580e-08  24.8725  24.3648
0202-11-01_17:58:09.703000      5730.93        8.24086800e-02       -9.78327800e-09  24.8725  24.3648
0202-11-01_17:58:09.910000      5731.13        9.30654800e-02       -1.30681380e-08  24.8601  24.4548
0202-11-01_17:58:10.113000      5731.34        1.02425900e-01       -9.90723800e-09  24.8601  24.4548
0202-11-01_17:58:10.330000      5731.55        1.12512000e-01       -1.22004380e-08  24.8601  24.4548
0202-11-01_17:58:10.520000      5731.74        1.21369300e-01       -7.11820800e-09  24.8601  24.4548
0202-11-01_17:58:10.730000      5731.95        1.32175200e-01       -9.28745800e-09  24.8601  24.4548
0202-11-01_17:58:10.940000      5732.16        1.42176800e-01       -9.10151800e-09  24.9201  24.3882
0202-11-01_17:58:11.137000      5732.36        1.51828000e-01       -1.11468080e-08  24.9201  24.3882
0202-11-01_17:58:11.340000      5732.56        1.61943900e-01       -5.44479800e-09  24.9201  24.3882
0202-11-01_17:58:11.535000      5732.76        1.71842300e-01       -8.66766800e-09  24.9201  24.3882
0202-11-01_17:58:11.730000      5732.96        1.81159600e-01       -7.79997800e-09  24.9201  24.3882
0202-11-01_17:58:11.930000      5733.15        1.91340700e-01       -7.86131800e-09  24.8790  24.4115
0202-11-01_17:58:12.125000      5733.35        2.01738500e-01       -3.83224800e-09  24.8790  24.4115
0202-11-01_17:58:12.320000      5733.54        2.10901500e-01       -4.01771800e-09  24.8790  24.4115
0202-11-01_17:58:12.523000      5733.75        2.21713400e-01       -5.56716800e-09  24.8790  24.4115
0202-11-01_17:58:12.730000      5733.95        2.31796600e-01       -5.19529800e-09  24.8790  24.4115
0202-11-01_17:58:12.934000      5734.16        2.41099100e-01       -6.12497800e-09  24.8833  24.4387
0202-11-01_17:58:13.125000      5734.35        2.51165800e-01       -1.72451800e-09  24.8833  24.4387
0202-11-01_17:58:13.316000      5734.54        2.61406300e-01       -1.13078000e-10  24.8833  24.4387
0202-11-01_17:58:13.510000      5734.73        2.70980400e-01        6.64257200e-09  24.8833  24.4387
0202-11-01_17:58:13.710000      5734.93        2.80363000e-01       -1.72451800e-09  24.8833  24.4387
0202-11-01_17:58:13.902000      5735.13        2.90781600e-01       -5.00936800e-09  24.8885  24.3556
0202-11-01_17:58:14.098000      5735.32        3.00689700e-01       -1.13311580e-08  24.8885  24.3556
0202-11-01_17:58:14.300000      5735.52        3.09738400e-01       -5.69112800e-09  24.8885  24.3556
0202-11-01_17:58:14.492000      5735.72        3.20415200e-01       -1.16670800e-09  24.8885  24.3556
0202-11-01_17:58:14.710000      5735.93        3.30879700e-01       -1.78648800e-09  24.8885  24.3556
0202-11-01_17:58:14.902000      5736.13        3.40428500e-01       -1.60055800e-09  24.9026  24.4509
0202-11-01_17:58:15.094000      5736.32        3.50388500e-01        6.92642000e-10  24.9026  24.4509
0202-11-01_17:58:15.300000      5736.52        3.60593400e-01        1.62232200e-09  24.9026  24.4509
0202-11-01_17:58:15.492000      5736.72        3.69703000e-01        1.74627200e-09  24.9026  24.4509
0202-11-01_17:58:15.707000      5736.93        3.80244700e-01       -4.22968000e-10  24.9026  24.4509
0202-11-01_17:58:15.900000      5737.12        3.89614000e-01        8.78582000e-10  24.8971  24.3858
0202-11-01_17:58:16.090000      5737.31        3.99369200e-01       -2.96407800e-09  24.8971  24.3858
0202-11-01_17:58:16.293000      5737.52        4.09932300e-01       -6.31091800e-09  24.8971  24.3858
0202-11-01_17:58:16.484000      5737.71        4.19904200e-01       -1.08353380e-08  24.8971  24.3858
0202-11-01_17:58:16.734000      5737.96        4.29147300e-01       -5.81508800e-09  24.8971  24.3858
0202-11-01_17:58:16.926000      5738.15        4.39764800e-01       -5.62914800e-09  24.9223  24.3997
0202-11-01_17:58:17.130000      5738.35        4.49214200e-01       -7.36454800e-09  24.9223  24.3997
0202-11-01_17:58:17.324000      5738.55        4.59064400e-01       -6.06299800e-09  24.9223  24.3997
0202-11-01_17:58:17.516000      5738.74        4.69342000e-01       -9.65774800e-09  24.9223  24.3997
0202-11-01_17:58:17.734000      5738.96        4.79158500e-01       -5.19529800e-09  24.9223  24.3997
0202-11-01_17:58:17.930000      5739.15        4.89026400e-01       -1.17024880e-08  24.8867  24.4295
0202-11-01_17:58:18.133000      5739.36        4.98984900e-01       -9.28491800e-09  24.8867  24.4295
0202-11-01_17:58:18.336000      5739.56        5.08713400e-01       -9.84231800e-09  24.8867  24.4295
0202-11-01_17:58:18.540000      5739.76        5.18332000e-01       -6.61943800e-09  24.8867  24.4295
0202-11-01_17:58:18.742000      5739.96        5.28879700e-01       -5.68976800e-09  24.9374  24.3588
0202-11-01_17:58:18.934000      5740.16        5.38468700e-01       -6.80537800e-09  24.9374  24.3588
0202-11-01_17:58:19.140000      5740.36        5.48305500e-01       -1.07719880e-08  24.9374  24.3588
0202-11-01_17:58:19.332000      5740.56        5.58805000e-01       -1.34990380e-08  24.9374  24.3588
0202-11-01_17:58:19.527000      5740.75        5.68313800e-01       -1.31271680e-08  24.9374  24.3588
0202-11-01_17:58:19.734000      5740.96        5.78104600e-01       -1.12058380e-08  24.9324  24.4451
0202-11-01_17:58:19.926000      5741.15        5.87922100e-01       -1.30651980e-08  24.9324  24.4451
0202-11-01_17:58:20.117000      5741.34        5.98210100e-01       -1.62260880e-08  24.9324  24.4451
0202-11-01_17:58:20.324000      5741.55        6.08345200e-01       -1.90770980e-08  24.9324  24.4451
0202-11-01_17:58:20.516000      5741.74        6.17530500e-01       -1.52344380e-08  24.9324  24.4451
0202-11-01_17:58:20.720000      5741.94        6.28103400e-01       -1.29412380e-08  24.9324  24.4451
0202-11-01_17:58:20.914000      5742.14        6.37777900e-01       -1.39328880e-08  24.9068  24.3738
0202-11-01_17:58:21.105000      5742.33        6.47179900e-01       -1.83953380e-08  24.9068  24.3738
0202-11-01_17:58:21.297000      5742.52        6.57896800e-01       -2.45311980e-08  24.9068  24.3738
0202-11-01_17:58:21.504000      5742.73        6.67760300e-01       -2.70103280e-08  24.9068  24.3738
0202-11-01_17:58:21.770000      5742.99        6.77842000e-01       -2.86217680e-08  24.9068  24.3738
0202-11-01_17:58:21.960000      5743.18        6.87198000e-01       -2.86217680e-08  24.9325  24.4065
0202-11-01_17:58:22.156000      5743.38        6.96677800e-01       -2.65764880e-08  24.9325  24.4065
0202-11-01_17:58:22.348000      5743.57        7.07265600e-01       -2.89316680e-08  24.9325  24.4065
0202-11-01_17:58:22.543000      5743.77        7.17405100e-01       -2.97993580e-08  24.9325  24.4065
0202-11-01_17:58:22.760000      5743.98        7.26758100e-01       -3.11009080e-08  24.9325  24.4065
