# Ic = 3.77 A, n = 21.45 , Tavg = 24.92 K, f32-pulse-500us
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_12:46:57.570000      657.41        4.87899300e-02        1.23286750e-09  24.9074  24.3954
0202-11-01_12:46:57.773000      657.61        1.33446100e-02        7.49217750e-09  24.9074  24.3954
0202-11-01_12:46:57.965000      657.81        2.31042100e-02        5.13674750e-09  24.9074  24.3954
0202-11-01_12:46:58.170000      658.01        3.31725000e-02        3.33936750e-09  24.9074  24.3954
0202-11-01_12:46:58.380000      658.22        4.30010400e-02        3.09145750e-09  24.9623  24.4451
0202-11-01_12:46:58.570000      658.41        5.24712300e-02        7.98257500e-10  24.9623  24.4451
0202-11-01_12:46:58.773000      658.61        6.28274400e-02       -2.98243250e-09  24.9623  24.4451
0202-11-01_12:46:58.965000      658.81        7.29328400e-02       -6.20531250e-09  24.9623  24.4451
0202-11-01_12:46:59.207000      659.05        8.18895300e-02       -2.11473250e-09  24.9623  24.4451
0202-11-01_12:46:59.400000      659.24        9.25930200e-02        1.17064575e-08  24.9611  24.4053
0202-11-01_12:46:59.598000      659.44        1.01855400e-01        1.63548375e-08  24.9611  24.4053
0202-11-01_12:46:59.790000      659.63        1.11988100e-01        1.16444775e-08  24.9611  24.4053
0202-11-01_12:46:59.980000      659.82        1.22115800e-01        3.71123750e-09  24.9611  24.4053
0202-11-01_12:47:00.207000      660.05        1.32319200e-01       -3.66419250e-09  24.9611  24.4053
0202-11-01_12:47:00.420000      660.26        1.42268700e-01        1.97584750e-09  24.9095  24.4137
0202-11-01_12:47:00.613000      660.46        1.51779000e-01        1.35605750e-09  24.9095  24.4137
0202-11-01_12:47:00.820000      660.66        1.61013200e-01       -1.92880250e-09  24.9095  24.4137
0202-11-01_12:47:01.016000      660.85        1.71261100e-01       -2.61056250e-09  24.9095  24.4137
0202-11-01_12:47:01.246000      661.09        1.82208700e-01        9.22207500e-10  24.9095  24.4137
0202-11-01_12:47:01.457000      661.30        1.91745700e-01        4.14508750e-09  24.9228  24.4539
0202-11-01_12:47:01.656000      661.50        2.01597300e-01        4.76487750e-09  24.9228  24.4539
0202-11-01_12:47:01.848000      661.69        2.11717500e-01        4.64091750e-09  24.9228  24.4539
