# Ic = 3.77 A, n = 21.31 , Tavg = 24.94 K, f32-pulse-500us
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_12:49:14.190000      794.03        1.64014100e-02       -5.08501000e-10  24.9279  24.4785
0202-11-01_12:49:14.402000      794.24        1.33337200e-02       -5.03292100e-09  24.9609  24.3585
0202-11-01_12:49:14.600000      794.44        2.21613000e-02       -8.37975100e-09  24.9609  24.3585
0202-11-01_12:49:14.805000      794.65        3.22815500e-02       -1.36631000e-10  24.9609  24.3585
0202-11-01_12:49:15.008000      794.85        4.27461200e-02       -1.81005100e-09  24.9609  24.3585
0202-11-01_12:49:15.240000      795.08        5.20290100e-02        3.82997900e-09  24.9609  24.3585
0202-11-01_12:49:15.445000      795.29        6.21804300e-02        5.44140900e-09  24.9788  24.4561
0202-11-01_12:49:15.640000      795.48        7.14591800e-02        8.47834900e-09  24.9788  24.4561
0202-11-01_12:49:15.848000      795.69        8.24194400e-02        8.23043900e-09  24.9788  24.4561
0202-11-01_12:49:16.040000      795.88        9.19905600e-02        8.66427900e-09  24.9788  24.4561
0202-11-01_12:49:16.258000      796.10        1.01475600e-01        1.23829790e-08  24.9788  24.4561
0202-11-01_12:49:16.450000      796.29        1.11912000e-01        9.71791900e-09  24.9517  24.3994
0202-11-01_12:49:16.652000      796.49        1.22109400e-01        8.72625900e-09  24.9517  24.3994
0202-11-01_12:49:16.844000      796.69        1.31923000e-01       -1.62411100e-09  24.9517  24.3994
0202-11-01_12:49:17.040000      796.88        1.41207700e-01       -8.44173100e-09  24.9517  24.3994
0202-11-01_12:49:17.242000      797.08        1.51908300e-01       -6.58238100e-09  24.9517  24.3994
0202-11-01_12:49:17.434000      797.27        1.61820700e-01       -2.55379100e-09  24.9716  24.4017
0202-11-01_12:49:17.625000      797.47        1.70360400e-01        5.31745900e-09  24.9716  24.4017
0202-11-01_12:49:17.820000      797.66        1.81377000e-01        7.17680900e-09  24.9716  24.4017
0202-11-01_12:49:18.023000      797.86        1.91574400e-01       -5.08501000e-10  24.9716  24.4017
0202-11-01_12:49:18.240000      798.08        2.01055000e-01        4.21169000e-10  24.9716  24.4017
0202-11-01_12:49:18.445000      798.29        2.11325600e-01        1.78468900e-09  24.9468  24.4399
0202-11-01_12:49:18.637000      798.48        2.21223300e-01        1.23829790e-08  24.9468  24.4399
0202-11-01_12:49:18.844000      798.69        2.30583600e-01        3.33414900e-09  24.9468  24.4399
0202-11-01_12:49:19.043000      798.89        2.41253000e-01        9.77988900e-09  24.9468  24.4399
0202-11-01_12:49:19.242000      799.08        2.51327300e-01        4.21169000e-10  24.9468  24.4399
0202-11-01_12:49:19.438000      799.28        2.60260200e-01        2.83831900e-09  24.9364  24.3922
0202-11-01_12:49:19.630000      799.47        2.70836100e-01        2.28060900e-09  24.9364  24.3922
0202-11-01_12:49:19.824000      799.66        2.80822700e-01        7.48691900e-09  24.9364  24.3922
0202-11-01_12:49:20.030000      799.87        2.90175500e-01        9.78028900e-09  24.9364  24.3922
0202-11-01_12:49:20.230000      800.07        3.00778100e-01        5.44184900e-09  24.9364  24.3922
0202-11-01_12:49:20.440000      800.28        3.10730700e-01        2.03303900e-09  24.9266  24.4150
0202-11-01_12:49:20.633000      800.47        3.20046500e-01        4.69810900e-09  24.9266  24.4150
0202-11-01_12:49:20.824000      800.67        3.30770800e-01        1.06480290e-08  24.9266  24.4150
0202-11-01_12:49:21.020000      800.86        3.40802000e-01        1.25073790e-08  24.9266  24.4150
0202-11-01_12:49:21.227000      801.07        3.50439900e-01        2.65282900e-09  24.9266  24.4150
0202-11-01_12:49:21.418000      801.26        3.60227700e-01        1.41325900e-09  24.9189  24.4307
0202-11-01_12:49:21.613000      801.45        3.70101900e-01        9.17429000e-10  24.9189  24.4307
0202-11-01_12:49:21.816000      801.66        3.80340900e-01        7.54910900e-09  24.9189  24.4307
0202-11-01_12:49:22.016000      801.85        3.89818500e-01        6.80536900e-09  24.9189  24.4307
0202-11-01_12:49:22.210000      802.05        3.99912000e-01        8.66471900e-09  24.9189  24.4307
0202-11-01_12:49:22.402000      802.24        4.10027800e-01        1.00902190e-08  24.9155  24.3617
0202-11-01_12:49:22.594000      802.44        4.18977100e-01        8.04493900e-09  24.9155  24.3617
0202-11-01_12:49:22.800000      802.64        4.29716200e-01        9.71834900e-09  24.9155  24.3617
0202-11-01_12:49:23.010000      802.85        4.39673200e-01        3.83041900e-09  24.9155  24.3617
0202-11-01_12:49:23.223000      803.06        4.49238700e-01        5.68975900e-09  24.9155  24.3617
0202-11-01_12:49:23.434000      803.28        4.59980800e-01        6.80536900e-09  24.9064  24.4752
0202-11-01_12:49:23.633000      803.47        4.69106700e-01        1.04001190e-08  24.9064  24.4752
0202-11-01_12:49:23.824000      803.67        4.79415400e-01        7.98295900e-09  24.9064  24.4752
