# Ic = 3.78 A, n = 21.87 , Tavg = 24.96 K, f32-pulse-control
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_12:42:33.630000      393.47        5.01850200e-02        3.84574500e-09  24.8742  24.4609
0202-11-01_12:42:33.832000      393.67        1.33268000e-02        6.84845000e-10  24.8742  24.4609
0202-11-01_12:42:34.027000      393.87        2.29379900e-02        3.78375500e-09  24.8742  24.4609
0202-11-01_12:42:34.234000      394.08        3.26365100e-02        9.36180500e-09  24.8742  24.4609
0202-11-01_12:42:34.430000      394.27        4.30313100e-02        1.42581050e-08  24.8725  24.4169
0202-11-01_12:42:34.625000      394.46        5.30951500e-02        1.32044650e-08  24.8725  24.4169
0202-11-01_12:42:34.832000      394.67        6.24391900e-02        7.56443500e-09  24.8725  24.4169
0202-11-01_12:42:35.023000      394.86        7.26469900e-02        4.21760500e-09  24.8725  24.4169
0202-11-01_12:42:35.266000      395.11        8.31293600e-02        6.94465500e-09  24.9375  24.4035
0202-11-01_12:42:35.460000      395.30        9.24422300e-02        1.33284250e-08  24.9375  24.4035
0202-11-01_12:42:35.664000      395.51        1.02565400e-01        1.25846850e-08  24.9375  24.4035
0202-11-01_12:42:35.860000      395.70        1.12054700e-01        1.74189950e-08  24.9375  24.4035
0202-11-01_12:42:36.050000      395.89        1.21697000e-01        9.98159500e-09  24.9375  24.4035
0202-11-01_12:42:36.260000      396.10        1.32592000e-01        3.72177500e-09  24.9629  24.4448
0202-11-01_12:42:36.453000      396.29        1.42243200e-01       -8.24005500e-09  24.9629  24.4448
0202-11-01_12:42:36.645000      396.49        1.51557600e-01       -8.61192500e-09  24.9629  24.4448
0202-11-01_12:42:36.840000      396.68        1.61814400e-01       -1.23649500e-09  24.9629  24.4448
0202-11-01_12:42:37.030000      396.87        1.72099400e-01        1.05670500e-09  24.9629  24.4448
0202-11-01_12:42:37.242000      397.08        1.81599200e-01       -9.26605000e-10  24.9629  24.4448
0202-11-01_12:42:37.438000      397.28        1.91667900e-01        1.36659500e-09  24.9404  24.3916
0202-11-01_12:42:37.630000      397.47        2.01731700e-01        1.89005000e-10  24.9404  24.3916
0202-11-01_12:42:37.836000      397.68        2.11621900e-01        3.22594500e-09  24.9404  24.3916
0202-11-01_12:42:38.027000      397.87        2.21246500e-01       -3.52969500e-09  24.9404  24.3916
0202-11-01_12:42:38.250000      398.09        2.31553700e-01       -3.68795000e-10  24.9404  24.3916
0202-11-01_12:42:38.445000      398.28        2.40627600e-01       -6.16715000e-10  24.8797  24.4035
0202-11-01_12:42:38.637000      398.48        2.51277700e-01        4.77540500e-09  24.8797  24.4035
0202-11-01_12:42:38.840000      398.68        2.61129300e-01        3.78375500e-09  24.8797  24.4035
0202-11-01_12:42:39.030000      398.87        2.70985100e-01        2.29627500e-09  24.8797  24.4035
0202-11-01_12:42:39.227000      399.07        2.80995500e-01       -5.26509500e-09  24.8950  24.4399
0202-11-01_12:42:39.418000      399.26        2.91143900e-01       -3.46751500e-09  24.8950  24.4399
0202-11-01_12:42:39.625000      399.46        3.00321800e-01       -3.05815000e-10  24.8950  24.4399
0202-11-01_12:42:39.816000      399.66        3.10986700e-01        6.88428500e-09  24.8950  24.4399
0202-11-01_12:42:40.008000      399.85        3.20875400e-01        2.91806500e-09  24.8950  24.4399
0202-11-01_12:42:40.223000      400.06        3.30572700e-01       -1.79229500e-09  24.8950  24.4399
0202-11-01_12:42:40.453000      400.29        3.40971900e-01       -3.34175500e-09  24.9185  24.3477
0202-11-01_12:42:40.645000      400.48        3.50503600e-01       -5.68950000e-11  24.9185  24.3477
0202-11-01_12:42:40.836000      400.68        3.60028700e-01       -1.17250500e-09  24.9185  24.3477
0202-11-01_12:42:41.040000      400.88        3.70217200e-01       -5.75891500e-09  24.9185  24.3477
0202-11-01_12:42:41.242000      401.08        3.80818300e-01       -9.47761500e-09  24.9185  24.3477
0202-11-01_12:42:41.434000      401.28        3.89818000e-01       -2.65998500e-09  24.9451  24.4667
0202-11-01_12:42:41.645000      401.48        4.00169800e-01       -5.52725000e-10  24.9451  24.4667
0202-11-01_12:42:41.840000      401.68        4.10521500e-01        9.34755000e-10  24.9451  24.4667
0202-11-01_12:42:42.035000      401.87        4.19669700e-01        7.38051500e-09  24.9451  24.4667
0202-11-01_12:42:42.230000      402.07        4.30179400e-01        4.28159500e-09  24.9451  24.4667
0202-11-01_12:42:42.426000      402.26        4.40111200e-01        4.52950500e-09  24.9419  24.3474
0202-11-01_12:42:42.625000      402.47        4.49194000e-01        8.10805000e-10  24.9419  24.3474
0202-11-01_12:42:42.830000      402.67        4.59961400e-01        2.98004500e-09  24.9419  24.3474
0202-11-01_12:42:43.020000      402.86        4.69721000e-01        6.82270500e-09  24.9419  24.3474
0202-11-01_12:42:43.240000      403.08        4.79808600e-01        6.07896500e-09  24.9419  24.3474
0202-11-01_12:42:43.434000      403.27        4.89859000e-01        4.03368500e-09  24.9284  24.4432
0202-11-01_12:42:43.625000      403.46        4.99676500e-01        6.86845000e-10  24.9284  24.4432
0202-11-01_12:42:43.820000      403.66        5.08686000e-01        2.11234500e-09  24.9284  24.4432
0202-11-01_12:42:44.010000      403.85        5.19417700e-01        4.46752500e-09  24.9284  24.4432
0202-11-01_12:42:44.246000      404.08        5.29365800e-01        3.04202500e-09  24.9284  24.4432
0202-11-01_12:42:44.438000      404.28        5.39563300e-01        4.46752500e-09  24.9355  24.4005
0202-11-01_12:42:44.640000      404.48        5.49083900e-01        3.59983500e-09  24.9355  24.4005
0202-11-01_12:42:44.840000      404.68        5.58399800e-01        4.77742500e-09  24.9355  24.4005
0202-11-01_12:42:45.030000      404.87        5.68754500e-01        5.58314500e-09  24.9355  24.4005
0202-11-01_12:42:45.246000      405.09        5.78838500e-01       -2.78394500e-09  24.9355  24.4005
0202-11-01_12:42:45.438000      405.28        5.87879800e-01       -7.38995000e-10  24.9102  24.3904
0202-11-01_12:42:45.633000      405.47        5.98880100e-01       -3.59051500e-09  24.9102  24.3904
0202-11-01_12:42:45.840000      405.68        6.08537300e-01        4.96200500e-09  24.9102  24.3904
0202-11-01_12:42:46.035000      405.88        6.18316200e-01       -1.23617500e-09  24.9102  24.3904
0202-11-01_12:42:46.240000      406.08        6.28817900e-01        4.37245000e-10  24.9102  24.3904
0202-11-01_12:42:46.440000      406.28        6.38498900e-01       -1.60804500e-09  24.9415  24.4329
0202-11-01_12:42:46.633000      406.48        6.47980900e-01       -2.53772500e-09  24.9415  24.4329
0202-11-01_12:42:46.830000      406.67        6.58281400e-01        2.54450500e-09  24.9415  24.4329
0202-11-01_12:42:47.035000      406.88        6.68268100e-01        7.93662500e-09  24.9415  24.4329
0202-11-01_12:42:47.242000      407.08        6.77831800e-01        9.54806500e-09  24.9153  24.3881
0202-11-01_12:42:47.434000      407.27        6.87756200e-01        6.32519500e-09  24.9153  24.3881
0202-11-01_12:42:47.640000      407.48        6.97967000e-01        2.85439500e-09  24.9153  24.3881
0202-11-01_12:42:47.832000      407.67        7.07348100e-01        5.95331500e-09  24.9153  24.3881
0202-11-01_12:42:48.027000      407.87        7.17714700e-01       -1.85595500e-09  24.9153  24.3881
