# Ic = 3.77 A, n = 21.42 , Tavg = 24.86 K, f23-pulse-3ms-2
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_15:48:34.543000      6787.07        4.95725100e-02       -5.43240100e-09  24.9677  24.3535
0202-11-01_15:48:34.746000      6787.28        1.36268700e-02       -2.14755100e-09  24.9677  24.3535
0202-11-01_15:48:34.950000      6787.48        2.34755600e-02       -2.27151100e-09  24.9114  24.4747
0202-11-01_15:48:35.140000      6787.67        3.32292000e-02        8.89389000e-10  24.9114  24.4747
0202-11-01_15:48:35.336000      6787.87        4.26653000e-02       -3.20118100e-09  24.9114  24.4747
0202-11-01_15:48:35.540000      6788.07        5.27173100e-02       -8.46934100e-09  24.9114  24.4747
0202-11-01_15:48:35.740000      6788.27        6.29741400e-02       -1.02047410e-08  24.9114  24.4747
0202-11-01_15:48:35.934000      6788.46        7.30276400e-02       -8.71726100e-09  24.8865  24.3584
0202-11-01_15:48:36.133000      6788.66        8.17884600e-02       -7.29175100e-09  24.8865  24.3584
0202-11-01_15:48:36.324000      6788.85        9.26196500e-02       -5.92823100e-09  24.8865  24.3584
0202-11-01_15:48:36.516000      6789.05        1.02852700e-01       -2.89129100e-09  24.8865  24.3584
0202-11-01_15:48:36.770000      6789.30        1.12847800e-01       -2.20953100e-09  24.8865  24.3584
0202-11-01_15:48:36.973000      6789.51        1.22675700e-01       -7.53988100e-09  24.9196  24.4498
0202-11-01_15:48:37.168000      6789.70        1.31837300e-01       -1.16926510e-08  24.9196  24.4498
0202-11-01_15:48:37.370000      6789.90        1.42698100e-01       -1.16308810e-08  24.9196  24.4498
0202-11-01_15:48:37.574000      6790.10        1.52428100e-01       -5.86697100e-09  24.9196  24.4498
0202-11-01_15:48:37.773000      6790.30        1.61328400e-01       -5.55708100e-09  24.9196  24.4498
0202-11-01_15:48:37.977000      6790.51        1.72417900e-01       -2.33420100e-09  24.9250  24.4060
0202-11-01_15:48:38.170000      6790.70        1.82037100e-01       -9.70681000e-10  24.9250  24.4060
0202-11-01_15:48:38.363000      6790.90        1.91312900e-01        2.68889000e-10  24.9250  24.4060
0202-11-01_15:48:38.570000      6791.10        2.02249500e-01        1.81834900e-09  24.9250  24.4060
0202-11-01_15:48:38.766000      6791.30        2.11903700e-01       -6.05290100e-09  24.9250  24.4060
0202-11-01_15:48:38.960000      6791.49        2.20830800e-01       -5.43312100e-09  24.8364  24.3934
0202-11-01_15:48:39.156000      6791.69        2.31998900e-01       -6.85862100e-09  24.8364  24.3934
0202-11-01_15:48:39.348000      6791.88        2.42126600e-01       -4.10010000e-11  24.8364  24.3934
0202-11-01_15:48:39.550000      6792.08        2.51150100e-01       -2.95398100e-09  24.8364  24.3934
0202-11-01_15:48:39.766000      6792.30        2.61454500e-01       -4.10010000e-11  24.8364  24.3934
0202-11-01_15:48:39.970000      6792.50        2.71583700e-01        1.69438900e-09  24.8504  24.4389
0202-11-01_15:48:40.160000      6792.69        2.80809000e-01        5.84693900e-09  24.8504  24.4389
0202-11-01_15:48:40.367000      6792.90        2.91343400e-01        6.52869900e-09  24.8504  24.4389
0202-11-01_15:48:40.562000      6793.09        3.01214400e-01        4.73132900e-09  24.8504  24.4389
0202-11-01_15:48:40.754000      6793.29        3.10479800e-01        6.65265900e-09  24.8504  24.4389
0202-11-01_15:48:40.957000      6793.49        3.21199700e-01        8.14013900e-09  24.9330  24.3927
0202-11-01_15:48:41.152000      6793.68        3.30882100e-01        7.76826900e-09  24.9330  24.3927
0202-11-01_15:48:41.344000      6793.87        3.40335500e-01        6.77661900e-09  24.9330  24.3927
0202-11-01_15:48:41.547000      6794.08        3.50657600e-01        1.11770790e-08  24.9330  24.3927
0202-11-01_15:48:41.758000      6794.29        3.60914400e-01        1.35322590e-08  24.9330  24.3927
0202-11-01_15:48:41.965000      6794.49        3.70096700e-01        1.12390590e-08  24.9283  24.4010
0202-11-01_15:48:42.156000      6794.69        3.80577700e-01        1.42140190e-08  24.9283  24.4010
0202-11-01_15:48:42.348000      6794.88        3.90248300e-01        1.26025790e-08  24.9283  24.4010
0202-11-01_15:48:42.543000      6795.07        3.99926300e-01        1.77467890e-08  24.9283  24.4010
0202-11-01_15:48:42.742000      6795.27        4.10466600e-01        1.52676490e-08  24.9283  24.4010
0202-11-01_15:48:42.934000      6795.47        4.20158900e-01        1.83047990e-08  24.9078  24.4323
0202-11-01_15:48:43.130000      6795.66        4.29532700e-01        1.22931090e-08  24.9078  24.4323
0202-11-01_15:48:43.332000      6795.86        4.39860800e-01        1.19834890e-08  24.9078  24.4323
0202-11-01_15:48:43.523000      6796.06        4.49957300e-01        1.12397490e-08  24.9078  24.4323
0202-11-01_15:48:43.766000      6796.30        4.59341500e-01        1.71276990e-08  24.9078  24.4323
0202-11-01_15:48:43.960000      6796.49        4.69789800e-01        1.53303290e-08  24.9041  24.3416
0202-11-01_15:48:44.164000      6796.70        4.79252600e-01        1.66938490e-08  24.9041  24.3416
0202-11-01_15:48:44.360000      6796.89        4.88850500e-01        1.78714390e-08  24.9041  24.3416
