# Ic = 3.76 A, n = 21.42 , Tavg = 24.92 K, f23-pulse-6p5ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_19:46:31.700000      738.71        1.69800600e-02        1.07470710e-08  24.9556  24.4508
0202-11-01_19:46:31.890000      738.90        1.31658600e-02        1.03132210e-08  24.9556  24.4508
0202-11-01_19:46:32.090000      739.10        2.22561300e-02        5.47890100e-09  24.9556  24.4508
0202-11-01_19:46:32.280000      739.29        3.24713600e-02        6.96638100e-09  24.9347  24.3789
0202-11-01_19:46:32.492000      739.50        4.22733400e-02        5.47890100e-09  24.9347  24.3789
0202-11-01_19:46:32.688000      739.70        5.21383100e-02        7.83408100e-09  24.9347  24.3789
0202-11-01_19:46:32.880000      739.89        6.19914200e-02        4.54922100e-09  24.9347  24.3789
0202-11-01_19:46:33.090000      740.10        7.20968200e-02        9.50750100e-09  24.9347  24.3789
0202-11-01_19:46:33.280000      740.29        8.17391800e-02        8.82574100e-09  24.9001  24.4449
0202-11-01_19:46:33.477000      740.49        9.16813400e-02        9.44552100e-09  24.9001  24.4449
0202-11-01_19:46:33.676000      740.69        1.01840200e-01        6.34660100e-09  24.9001  24.4449
0202-11-01_19:46:33.880000      740.89        1.11660600e-01        4.98307100e-09  24.9001  24.4449
0202-11-01_19:46:34.070000      741.08        1.21594700e-01        9.94135100e-09  24.9001  24.4449
0202-11-01_19:46:34.280000      741.29        1.31763900e-01        5.97473100e-09  24.9001  24.4449
0202-11-01_19:46:34.477000      741.49        1.42007300e-01        7.33825100e-09  24.9895  24.3881
0202-11-01_19:46:34.668000      741.68        1.51070900e-01        8.70178100e-09  24.9895  24.3881
0202-11-01_19:46:34.870000      741.88        1.61593300e-01        1.64490910e-08  24.9895  24.3881
0202-11-01_19:46:35.074000      742.09        1.71859000e-01        1.41558910e-08  24.9895  24.3881
0202-11-01_19:46:35.266000      742.28        1.80818700e-01        7.77211100e-09  24.9778  24.4198
0202-11-01_19:46:35.477000      742.49        1.91131800e-01       -3.47039000e-10  24.9778  24.4198
0202-11-01_19:46:35.668000      742.68        2.01194600e-01        2.31806100e-09  24.9778  24.4198
0202-11-01_19:46:35.863000      742.88        2.10391700e-01        5.29304100e-09  24.9778  24.4198
0202-11-01_19:46:36.066000      743.08        2.21206600e-01        1.11809910e-08  24.9778  24.4198
0202-11-01_19:46:36.260000      743.28        2.31513800e-01        7.77218100e-09  24.9824  24.4368
0202-11-01_19:46:36.457000      743.47        2.40304300e-01        6.59459100e-09  24.9824  24.4368
0202-11-01_19:46:36.660000      743.67        2.51171100e-01        6.65656100e-09  24.9824  24.4368
0202-11-01_19:46:36.850000      743.87        2.61378900e-01        1.66351010e-08  24.9824  24.4368
0202-11-01_19:46:37.047000      744.06        2.69985300e-01        1.93001810e-08  24.9824  24.4368
