# Ic =  nan A, n =  nan , Tavg = 24.88 K, f23-pulse-1ms-3
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_13:37:49.590000      184.51        4.92684100e-02        1.17039595e-08  24.9355  24.4580
0202-11-01_13:37:49.797000      184.71        1.37963800e-02        4.82436950e-09  24.9287  24.3940
0202-11-01_13:37:49.992000      184.91        2.26076200e-02        1.35013295e-08  24.9287  24.3940
0202-11-01_13:37:50.184000      185.10        3.28243200e-02        6.68371950e-09  24.9287  24.3940
0202-11-01_13:37:50.390000      185.31        4.27160100e-02        8.41910950e-09  24.9287  24.3940
0202-11-01_13:37:50.590000      185.50        5.20214900e-02        2.28325950e-09  24.9287  24.3940
0202-11-01_13:37:50.785000      185.70        6.26878900e-02        4.70041950e-09  24.9291  24.4001
0202-11-01_13:37:50.990000      185.90        7.24504600e-02       -1.86928050e-09  24.9291  24.4001
0202-11-01_13:37:51.184000      186.10        8.20304800e-02       -1.86928050e-09  24.9291  24.4001
0202-11-01_13:37:51.375000      186.29        9.22115700e-02       -3.41874050e-09  24.9291  24.4001
0202-11-01_13:37:51.586000      186.50        1.02429800e-01        2.71710950e-09  24.9291  24.4001
0202-11-01_13:37:51.785000      186.70        1.12029100e-01        2.09732950e-09  24.9291  24.4001
0202-11-01_13:37:51.990000      186.90        1.21935600e-01        3.39886950e-09  24.9237  24.4375
0202-11-01_13:37:52.180000      187.10        1.32218700e-01        1.84940950e-09  24.9237  24.4375
0202-11-01_13:37:52.375000      187.29        1.40969100e-01        3.61929500e-10  24.9237  24.4375
0202-11-01_13:37:52.580000      187.49        1.51516700e-01        8.23317950e-09  24.9237  24.4375
0202-11-01_13:37:52.777000      187.69        1.62193500e-01        8.97691950e-09  24.9237  24.4375
0202-11-01_13:37:52.973000      187.88        1.71337200e-01        2.08767495e-08  24.9495  24.3883
0202-11-01_13:37:53.176000      188.09        1.82046700e-01        1.48028795e-08  24.9495  24.3883
0202-11-01_13:37:53.367000      188.28        1.91689000e-01        1.67242095e-08  24.9495  24.3883
0202-11-01_13:37:53.562000      188.47        2.01043500e-01        1.08362695e-08  24.9495  24.3883
0202-11-01_13:37:53.773000      188.69        2.11986900e-01        1.72200295e-08  24.9495  24.3883
0202-11-01_13:37:53.965000      188.88        2.21240400e-01        8.72899950e-09  24.9388  24.4113
0202-11-01_13:37:54.160000      189.07        2.30859000e-01        1.75918995e-08  24.9388  24.4113
0202-11-01_13:37:54.363000      189.28        2.41316200e-01        1.36252895e-08  24.9388  24.4113
0202-11-01_13:37:54.560000      189.47        2.51179700e-01        2.21163195e-08  24.9388  24.4113
0202-11-01_13:37:54.773000      189.69        2.60486600e-01        8.66702950e-09  24.9217  24.4287
0202-11-01_13:37:54.970000      189.88        2.71310400e-01        9.34878950e-09  24.9217  24.4287
0202-11-01_13:37:55.160000      190.07        2.81173900e-01        5.25904950e-09  24.9217  24.4287
0202-11-01_13:37:55.355000      190.27        2.90745800e-01        6.93327950e-09  24.9217  24.4287
0202-11-01_13:37:55.560000      190.47        3.00808200e-01        6.87240950e-09  24.9217  24.4287
0202-11-01_13:37:55.758000      190.67        3.10925500e-01        8.73175950e-09  24.9217  24.4287
0202-11-01_13:37:55.953000      190.87        3.20618300e-01        1.08390195e-08  24.9470  24.3555
0202-11-01_13:37:56.156000      191.07        3.30299300e-01        1.10249595e-08  24.9470  24.3555
0202-11-01_13:37:56.348000      191.26        3.40962700e-01        1.17067195e-08  24.9470  24.3555
0202-11-01_13:37:56.543000      191.46        3.50467000e-01        8.23592950e-09  24.9470  24.3555
0202-11-01_13:37:56.750000      191.66        3.60384000e-01        9.78538950e-09  24.9470  24.3555
0202-11-01_13:37:56.940000      191.86        3.70329600e-01        6.50053950e-09  24.9327  24.4681
0202-11-01_13:37:57.137000      192.05        3.80653200e-01        1.53014595e-08  24.9327  24.4681
0202-11-01_13:37:57.344000      192.26        3.89917100e-01        5.38492950e-09  24.9327  24.4681
0202-11-01_13:37:57.540000      192.45        3.99972000e-01        8.23592950e-09  24.9327  24.4681
0202-11-01_13:37:57.734000      192.65        4.10461800e-01        3.64953950e-09  24.9327  24.4681
0202-11-01_13:37:57.930000      192.84        4.19544700e-01        1.35660695e-08  24.9331  24.3460
0202-11-01_13:37:58.120000      193.04        4.29601100e-01        1.70988395e-08  24.9331  24.3460
0202-11-01_13:37:58.312000      193.23        4.40065700e-01        2.20570995e-08  24.9331  24.3460
0202-11-01_13:37:58.516000      193.43        4.49955400e-01        2.78830695e-08  24.9331  24.3460
0202-11-01_13:37:58.730000      193.64        4.59780400e-01        2.65815195e-08  24.9331  24.3460
0202-11-01_13:37:58.920000      193.84        4.69686900e-01        2.67674595e-08  24.9014  24.4470
0202-11-01_13:37:59.125000      194.04        4.79727000e-01        3.85433395e-08  24.9014  24.4470
0202-11-01_13:37:59.320000      194.23        4.89157100e-01        3.10439595e-08  24.9014  24.4470
0202-11-01_13:37:59.516000      194.43        4.99663300e-01        3.42668395e-08  24.9014  24.4470
0202-11-01_13:37:59.727000      194.64        5.09657400e-01        3.21595695e-08  24.9014  24.4470
0202-11-01_13:37:59.918000      194.83        5.18753600e-01        3.61881695e-08  24.9264  24.3797
0202-11-01_13:38:00.113000      195.03        5.29150200e-01        3.61881695e-08  24.9264  24.3797
0202-11-01_13:38:00.310000      195.22        5.39156200e-01        2.80689995e-08  24.9264  24.3797
0202-11-01_13:38:00.504000      195.42        5.48326600e-01        2.58997595e-08  24.9264  24.3797
0202-11-01_13:38:00.730000      195.65        5.59381800e-01        3.33371595e-08  24.9264  24.3797
0202-11-01_13:38:00.938000      195.85        5.68945500e-01        3.30272695e-08  24.8893  24.3938
0202-11-01_13:38:01.140000      196.05        5.78668000e-01        3.48861895e-08  24.8893  24.3938
0202-11-01_13:38:01.332000      196.25        5.89039100e-01        3.50716895e-08  24.8893  24.3938
