# Ic = 3.78 A, n = 21.69 , Tavg = 24.92 K, f23-pulse-1p5ms
#datetime                        t_s     iHTS_A                vHTS_V                tHTS_K  tTAR_K
0202-11-01_13:49:39.020000      893.93        5.01933200e-02        6.94778000e-09  24.9020  24.4597
0202-11-01_13:49:39.215000      894.13        1.29715000e-02        7.56756000e-09  24.9020  24.4597
0202-11-01_13:49:39.406000      894.32        2.29611400e-02        4.53062000e-09  24.9020  24.4597
0202-11-01_13:49:39.600000      894.52        3.26109100e-02        7.13371000e-09  24.9020  24.4597
0202-11-01_13:49:39.810000      894.72        4.24981400e-02        7.38163000e-09  24.8590  24.3766
0202-11-01_13:49:40             894.91        5.22284900e-02        5.27436000e-09  24.8590  24.3766
0202-11-01_13:49:40.190000      895.11        6.26069600e-02        6.76184000e-09  24.8590  24.3766
0202-11-01_13:49:40.400000      895.31        7.21083200e-02        9.98472000e-09  24.8590  24.3766
0202-11-01_13:49:40.590000      895.50        8.12727800e-02        1.49429900e-08  24.8590  24.3766
0202-11-01_13:49:40.785000      895.70        9.18456700e-02        2.03970900e-08  24.9183  24.4262
0202-11-01_13:49:40.990000      895.90        1.01940700e-01        1.87856500e-08  24.9183  24.4262
0202-11-01_13:49:41.184000      896.10        1.11774500e-01        2.93219800e-08  24.9183  24.4262
0202-11-01_13:49:41.375000      896.29        1.21155600e-01        2.13267700e-08  24.9183  24.4262
0202-11-01_13:49:41.580000      896.49        1.31836600e-01        2.31241400e-08  24.9183  24.4262
0202-11-01_13:49:41.777000      896.69        1.41661500e-01        1.99012600e-08  24.9388  24.4326
0202-11-01_13:49:41.970000      896.88        1.51056000e-01        2.10168700e-08  24.9388  24.4326
0202-11-01_13:49:42.170000      897.09        1.61508700e-01        2.19465500e-08  24.9388  24.4326
0202-11-01_13:49:42.367000      897.28        1.71330600e-01        1.92816600e-08  24.9388  24.4326
0202-11-01_13:49:42.560000      897.47        1.80708800e-01        1.94677700e-08  24.9388  24.4326
0202-11-01_13:49:42.766000      897.68        1.91407800e-01        2.33106600e-08  24.9388  24.4326
0202-11-01_13:49:42.960000      897.87        2.01354400e-01        2.44882500e-08  24.8660  24.3782
0202-11-01_13:49:43.168000      898.08        2.10068600e-01        2.49840800e-08  24.8660  24.3782
0202-11-01_13:49:43.363000      898.28        2.21189100e-01        2.39304500e-08  24.8660  24.3782
0202-11-01_13:49:43.555000      898.47        2.31034800e-01        2.38064900e-08  24.8660  24.3782
0202-11-01_13:49:43.758000      898.67        2.40684600e-01        2.80210200e-08  24.8660  24.3782
0202-11-01_13:49:43.957000      898.87        2.51060100e-01        2.39924300e-08  24.9171  24.4601
0202-11-01_13:49:44.150000      899.06        2.60788500e-01        2.84548700e-08  24.9171  24.4601
0202-11-01_13:49:44.344000      899.26        2.69657600e-01        2.25669200e-08  24.9171  24.4601
